query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2369_ESMFold_MFS_transporter	AF-Q58955-F1-model_v4	LOKIASV2_2369_ESMFold_MFS_transporter	AF-Q58955-F1-model_v4 Uncharacterized MFS-type transporter MJ1560	0.172	408	319	29	436	1	386	2.466E-10	519
LOKIASV2_2369_ESMFold_MFS_transporter	AF-B5BBC3-F1-model_v4	LOKIASV2_2369_ESMFold_MFS_transporter	AF-B5BBC3-F1-model_v4 Multidrug resistance protein MdtH	0.125	415	345	32	446	8	402	3.135E-10	515
LOKIASV2_2369_ESMFold_MFS_transporter	AF-B4TTD0-F1-model_v4	LOKIASV2_2369_ESMFold_MFS_transporter	AF-B4TTD0-F1-model_v4 Multidrug resistance protein MdtH	0.126	409	339	31	439	7	395	6.442E-10	498
LOKIASV2_2369_ESMFold_MFS_transporter	AF-C0Q842-F1-model_v4	LOKIASV2_2369_ESMFold_MFS_transporter	AF-C0Q842-F1-model_v4 Multidrug resistance protein MdtH	0.125	415	345	32	446	8	402	7.560E-10	497
LOKIASV2_2369_ESMFold_MFS_transporter	AF-B5FKZ8-F1-model_v4	LOKIASV2_2369_ESMFold_MFS_transporter	AF-B5FKZ8-F1-model_v4 Multidrug resistance protein MdtH	0.127	407	337	32	438	8	394	7.560E-10	495
LOKIASV2_2369_ESMFold_MFS_transporter	AF-Q5PGW7-F1-model_v4	LOKIASV2_2369_ESMFold_MFS_transporter	AF-Q5PGW7-F1-model_v4 Multidrug resistance protein MdtH	0.127	412	341	32	443	8	399	5.946E-10	488
LOKIASV2_2369_ESMFold_MFS_transporter	AF-B1JLM7-F1-model_v4	LOKIASV2_2369_ESMFold_MFS_transporter	AF-B1JLM7-F1-model_v4 Multidrug resistance protein MdtH	0.117	403	335	32	434	8	387	1.975E-09	486
LOKIASV2_2369_ESMFold_MFS_transporter	AF-Q8ZQ19-F1-model_v4	LOKIASV2_2369_ESMFold_MFS_transporter	AF-Q8ZQ19-F1-model_v4 Multidrug resistance protein MdtH	0.130	409	338	31	439	7	395	8.872E-10	482
LOKIASV2_2369_ESMFold_MFS_transporter	AF-A8AI11-F1-model_v4	LOKIASV2_2369_ESMFold_MFS_transporter	AF-A8AI11-F1-model_v4 Multidrug resistance protein MdtH	0.128	415	344	32	446	8	402	6.189E-10	478
LOKIASV2_2369_ESMFold_MFS_transporter	AF-B5RBD4-F1-model_v4	LOKIASV2_2369_ESMFold_MFS_transporter	AF-B5RBD4-F1-model_v4 Multidrug resistance protein MdtH	0.120	409	341	31	439	7	395	1.553E-09	473
