query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-P77788-F1-model_v4	LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-P77788-F1-model_v4 CTP pyrophosphohydrolase	0.230	133	101	14	145	2	134	2.318E-09	284
LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-P46351-F1-model_v4	LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-P46351-F1-model_v4 Uncharacterized 45.4 kDa protein in thiaminase I 5'region	0.140	146	119	7	145	264	409	2.513E-08	263
LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-Q75UV1-F1-model_v4	LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-Q75UV1-F1-model_v4 Diadenosine hexaphosphate hydrolase	0.180	130	102	16	145	2	126	4.152E-08	252
LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-Q8VY81-F1-model_v4	LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-Q8VY81-F1-model_v4 Nudix hydrolase 21, chloroplastic	0.217	152	108	6	144	47	198	8.653E-09	238
LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-Q9ZU95-F1-model_v4	LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-Q9ZU95-F1-model_v4 Nudix hydrolase 17, mitochondrial	0.183	149	113	6	144	19	167	4.621E-09	231
LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-Q9LQU5-F1-model_v4	LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-Q9LQU5-F1-model_v4 Nudix hydrolase 18, mitochondrial	0.190	143	105	6	136	7	149	9.213E-09	229
LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-P44635-F1-model_v4	LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-P44635-F1-model_v4 Dihydroneopterin triphosphate diphosphatase	0.186	147	108	12	145	12	158	8.277E-08	228
LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-Q3Z2Y5-F1-model_v4	LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-Q3Z2Y5-F1-model_v4 Phosphatase NudJ	0.190	134	106	12	143	1	134	3.662E-08	227
LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-P9WIX7-F1-model_v4	LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-P9WIX7-F1-model_v4 Putative mutator protein MutT4	0.154	139	108	9	137	57	195	5.011E-08	227
LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-B1LI09-F1-model_v4	LOKIASV2_2268_ESMFold_NUDIX_hydrolase	AF-B1LI09-F1-model_v4 Phosphatase NudJ	0.190	134	106	12	143	1	134	4.152E-08	226
