query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2861_ESMFold_hypothetical_protein	AF-H6LC31-F1-model_v4	LOKIASV2_2861_ESMFold_hypothetical_protein	AF-H6LC31-F1-model_v4 Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D	0.189	343	255	6	348	2	317	1.299E-10	481
LOKIASV2_2861_ESMFold_hypothetical_protein	AF-Q8TSY3-F1-model_v4	LOKIASV2_2861_ESMFold_hypothetical_protein	AF-Q8TSY3-F1-model_v4 Ion-translocating oxidoreductase complex subunit D	0.205	337	227	8	344	2	288	1.003E-10	477
LOKIASV2_2861_ESMFold_hypothetical_protein	AF-D8GR67-F1-model_v4	LOKIASV2_2861_ESMFold_hypothetical_protein	AF-D8GR67-F1-model_v4 Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D	0.216	341	257	1	341	2	330	3.821E-10	459
LOKIASV2_2861_ESMFold_hypothetical_protein	AF-A1WTR8-F1-model_v4	LOKIASV2_2861_ESMFold_hypothetical_protein	AF-A1WTR8-F1-model_v4 Ion-translocating oxidoreductase complex subunit D	0.194	354	270	11	346	3	356	2.088E-10	439
LOKIASV2_2861_ESMFold_hypothetical_protein	AF-A8FUX7-F1-model_v4	LOKIASV2_2861_ESMFold_hypothetical_protein	AF-A8FUX7-F1-model_v4 Ion-translocating oxidoreductase complex subunit D	0.210	347	263	8	341	1	347	8.306E-10	404
LOKIASV2_2861_ESMFold_hypothetical_protein	AF-Q7MM84-F1-model_v4	LOKIASV2_2861_ESMFold_hypothetical_protein	AF-Q7MM84-F1-model_v4 Ion-translocating oxidoreductase complex subunit D	0.204	354	263	8	339	1	354	9.870E-10	402
LOKIASV2_2861_ESMFold_hypothetical_protein	AF-B6EGH4-F1-model_v4	LOKIASV2_2861_ESMFold_hypothetical_protein	AF-B6EGH4-F1-model_v4 Ion-translocating oxidoreductase complex subunit D	0.193	350	270	8	342	1	350	1.279E-09	399
LOKIASV2_2861_ESMFold_hypothetical_protein	AF-B8F7B3-F1-model_v4	LOKIASV2_2861_ESMFold_hypothetical_protein	AF-B8F7B3-F1-model_v4 Ion-translocating oxidoreductase complex subunit D	0.182	344	267	16	342	8	351	2.662E-09	398
LOKIASV2_2861_ESMFold_hypothetical_protein	AF-Q8D887-F1-model_v4	LOKIASV2_2861_ESMFold_hypothetical_protein	AF-Q8D887-F1-model_v4 Ion-translocating oxidoreductase complex subunit D	0.211	354	261	8	339	1	354	1.335E-09	397
LOKIASV2_2861_ESMFold_hypothetical_protein	AF-Q87MX1-F1-model_v4	LOKIASV2_2861_ESMFold_hypothetical_protein	AF-Q87MX1-F1-model_v4 Ion-translocating oxidoreductase complex subunit D	0.222	347	258	8	339	1	347	1.225E-09	396
