query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q06067-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q06067-F1-model_v4 Signal transduction histidine-protein kinase AtoS	0.239	250	173	115	364	373	600	1.149E-17	570
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P37461-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P37461-F1-model_v4 Sensor protein ZraS	0.234	285	200	80	364	198	459	8.177E-18	564
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q8X614-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q8X614-F1-model_v4 Sensor protein ZraS	0.202	285	207	80	364	189	449	4.472E-17	556
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q8Z332-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q8Z332-F1-model_v4 Sensor protein ZraS	0.221	291	211	74	364	188	459	1.525E-17	550
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P14377-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P14377-F1-model_v4 Sensor protein ZraS	0.206	285	206	80	364	196	456	6.282E-17	538
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q03069-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q03069-F1-model_v4 Sensor protein DegM	0.185	332	241	35	366	74	370	3.369E-17	520
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q9APE0-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q9APE0-F1-model_v4 Sensor protein ZraS	0.193	289	214	76	364	188	453	3.436E-16	514
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-O31661-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-O31661-F1-model_v4 Sporulation kinase E	0.243	254	174	114	367	500	730	1.741E-16	511
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q48IV1-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q48IV1-F1-model_v4 Blue-light-activated protein	0.220	254	197	114	367	138	391	2.311E-16	504
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q02482-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q02482-F1-model_v4 Putative sensor protein Sfri_3689	0.184	259	206	114	367	396	654	2.739E-16	504
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P07168-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P07168-F1-model_v4 Wide host range VirA protein	0.246	288	205	80	367	423	695	1.046E-16	495
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P0DOA0-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P0DOA0-F1-model_v4 Sensor kinase CckA	0.249	253	185	114	366	551	797	1.107E-16	490
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q54U87-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q54U87-F1-model_v4 Hybrid signal transduction histidine kinase A	0.202	258	203	110	367	1366	1621	6.053E-16	489
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P33639-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P33639-F1-model_v4 Sensor protein kinase PilS	0.225	243	174	120	362	299	523	5.833E-15	488
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q4ZSY3-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q4ZSY3-F1-model_v4 Blue-light-activated protein	0.228	254	195	114	367	138	391	1.264E-15	485
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P59342-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P59342-F1-model_v4 Signal transduction histidine-protein kinase BarA	0.217	288	218	80	367	243	521	1.171E-16	483
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q54RP6-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q54RP6-F1-model_v4 Hybrid signal transduction histidine kinase L	0.240	254	188	114	367	813	1060	5.107E-16	482
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P10799-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P10799-F1-model_v4 Wide host range VirA protein	0.236	288	208	80	367	423	695	2.588E-16	479
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q55168-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q55168-F1-model_v4 Phytochrome-like protein Cph1	0.245	286	193	81	366	492	748	9.523E-16	475
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4 Sporulation kinase C	0.232	255	179	112	366	193	426	7.592E-16	474
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q92H24-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-Q92H24-F1-model_v4 Putative sensor histidine kinase NtrY-like	0.189	280	199	85	364	342	587	1.218E-14	473
LOKIASV2_2614_ESMFold_hypothetical_protein	AF-O31671-F1-model_v4	LOKIASV2_2614_ESMFold_hypothetical_protein	AF-O31671-F1-model_v4 Sporulation kinase D	0.235	294	202	74	367	242	506	3.184E-17	469
