query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-O34431-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-O34431-F1-model_v4 Calcium-transporting ATPase	0.407	919	521	23	941	3	882	5.344E-80	3643
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-P37278-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-P37278-F1-model_v4 Calcium-transporting ATPase	0.383	941	566	10	950	7	925	2.185E-78	3507
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-P9WPS9-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-P9WPS9-F1-model_v4 Probable cation-transporting ATPase F	0.357	938	579	13	950	1	901	3.715E-74	3443
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-P63688-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-P63688-F1-model_v4 Probable cation-transporting ATPase F	0.355	941	580	10	950	2	901	2.376E-73	3381
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-Q73E41-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-Q73E41-F1-model_v4 Calcium-transporting ATPase 1	0.425	926	508	23	948	4	887	6.764E-76	3379
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-Q80XR2-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-Q80XR2-F1-model_v4 Calcium-transporting ATPase type 2C member 1	0.355	946	577	7	952	8	903	5.161E-72	3339
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-Q7PPA5-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-Q7PPA5-F1-model_v4 Calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type	0.373	992	584	20	952	1	992	6.594E-75	3334
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-P37367-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-P37367-F1-model_v4 Cation-transporting ATPase pma1	0.374	916	556	24	939	12	900	1.141E-74	3333
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-P92939-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-P92939-F1-model_v4 Calcium-transporting ATPase 1, endoplasmic reticulum-type	0.355	1046	611	4	952	1	1046	2.585E-73	3330
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-Q42883-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-Q42883-F1-model_v4 Calcium-transporting ATPase, endoplasmic reticulum-type	0.352	1042	607	16	952	1	1042	4.587E-74	3310
LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-Q9XES1-F1-model_v4	LOKIASV2_0970_AF2_cation-translocating_P-type_ATPase	AF-Q9XES1-F1-model_v4 Calcium-transporting ATPase 4, endoplasmic reticulum-type	0.354	1046	612	4	952	1	1046	1.316E-73	3308
