query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q9ZD20-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q9ZD20-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.191	266	185	30	295	171	400	3.359E-17	475
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q1RJT3-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q1RJT3-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.186	266	186	30	295	178	407	7.248E-17	467
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-P57389-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-P57389-F1-model_v4 Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	0.175	302	219	1	302	152	417	1.304E-17	465
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q68WK6-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q68WK6-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.187	272	185	26	297	170	398	1.760E-16	463
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q92HK7-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q92HK7-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.188	269	186	27	295	175	404	1.310E-16	462
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-O66119-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-O66119-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.188	276	201	20	295	183	431	2.220E-17	458
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q8K9N2-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q8K9N2-F1-model_v4 Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	0.162	300	222	3	302	125	390	5.082E-17	455
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q4ULG1-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q4ULG1-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.180	270	189	26	295	174	404	1.868E-16	449
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q49110-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q49110-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.196	270	192	27	296	192	431	8.158E-17	449
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-P08461-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-P08461-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	0.197	265	184	31	295	395	624	1.389E-16	449
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q59098-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-Q59098-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.196	261	179	40	300	327	550	1.571E-15	447
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-P65636-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-P65636-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.160	265	192	31	295	191	420	4.030E-16	446
LOKIASV2_2054_ESMFold_hypothetical_protein	AF-P75392-F1-model_v4	LOKIASV2_2054_ESMFold_hypothetical_protein	AF-P75392-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.182	263	187	36	298	168	396	8.196E-16	445
