query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q28FF3-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q28FF3-F1-model_v4 Solute carrier family 49 member A3	0.237	427	287	18	394	40	466	1.526E-16	850
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q503P5-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q503P5-F1-model_v4 Solute carrier family 49 member A3	0.221	424	294	18	396	37	460	7.344E-16	802
LOKIASV2_1060_ESMFold_MFS_transporter	AF-O01735-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-O01735-F1-model_v4 Uncharacterized MFS-type transporter C09D4.1	0.248	414	284	18	396	150	563	4.471E-16	799
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q8CE47-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q8CE47-F1-model_v4 Solute carrier family 49 member A3	0.242	426	289	15	396	30	455	2.758E-15	774
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q11073-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q11073-F1-model_v4 Uncharacterized protein B0416.5	0.231	444	303	2	396	29	472	2.152E-15	727
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q6UXD7-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q6UXD7-F1-model_v4 Solute carrier family 49 member A3	0.231	444	301	6	397	12	455	1.222E-14	727
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q501I9-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q501I9-F1-model_v4 Solute carrier family 49 member 4 homolog	0.200	424	303	18	397	29	452	7.857E-14	706
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q6GNV7-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q6GNV7-F1-model_v4 Solute carrier family 49 member 4 homolog	0.201	415	296	18	389	29	443	6.940E-14	704
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q96SL1-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q96SL1-F1-model_v4 Solute carrier family 49 member 4	0.228	418	289	15	389	48	465	7.857E-14	703
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q8BFQ6-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q8BFQ6-F1-model_v4 Solute carrier family 49 member 4	0.221	418	291	15	389	48	465	1.345E-13	690
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q66H95-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q66H95-F1-model_v4 Solute carrier family 49 member 4	0.214	418	294	15	389	48	465	1.654E-13	686
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q9PJJ8-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q9PJJ8-F1-model_v4 Probable hexose phosphate transport protein	0.165	440	329	1	395	14	453	2.364E-11	563
LOKIASV2_1060_ESMFold_MFS_transporter	AF-O84548-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-O84548-F1-model_v4 Probable hexose phosphate transport protein	0.165	440	329	1	395	14	453	1.922E-11	545
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q8Z7L7-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q8Z7L7-F1-model_v4 Multidrug resistance protein MdtG	0.146	403	336	1	395	1	403	1.092E-10	502
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q0K843-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q0K843-F1-model_v4 Probable sulfoacetate transporter SauU	0.164	411	322	4	389	1	411	1.922E-11	502
LOKIASV2_1060_ESMFold_MFS_transporter	AF-P27669-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-P27669-F1-model_v4 Membrane sensor protein UhpC	0.176	414	313	4	384	14	427	1.186E-10	502
LOKIASV2_1060_ESMFold_MFS_transporter	AF-E8XY75-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-E8XY75-F1-model_v4 Multidrug resistance protein MdtG	0.169	396	321	1	387	6	401	5.633E-11	501
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q9Z7N9-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q9Z7N9-F1-model_v4 Probable hexose phosphate transport protein	0.172	433	316	1	383	14	446	2.789E-11	501
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B7MTI5-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B7MTI5-F1-model_v4 Multidrug resistance protein MdtG	0.157	395	324	1	385	1	395	8.517E-11	500
LOKIASV2_1060_ESMFold_MFS_transporter	AF-A9N5Q9-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-A9N5Q9-F1-model_v4 Multidrug resistance protein MdtG	0.146	403	336	1	395	1	403	1.186E-10	499
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B7UP67-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B7UP67-F1-model_v4 Multidrug resistance protein MdtG	0.156	391	322	3	385	5	395	8.517E-11	499
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B6I9D0-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B6I9D0-F1-model_v4 Multidrug resistance protein MdtG	0.152	395	326	1	385	1	395	8.517E-11	499
LOKIASV2_1060_ESMFold_MFS_transporter	AF-C0Q855-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-C0Q855-F1-model_v4 Multidrug resistance protein MdtG	0.147	403	336	1	395	1	403	1.288E-10	497
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B4TES5-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B4TES5-F1-model_v4 Multidrug resistance protein MdtG	0.147	403	336	1	395	1	403	1.651E-10	496
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q8X9I3-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q8X9I3-F1-model_v4 Multidrug resistance protein MdtG	0.155	393	324	1	385	3	395	1.138E-10	495
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B7NL82-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B7NL82-F1-model_v4 Multidrug resistance protein MdtG	0.157	395	324	1	385	1	395	1.186E-10	495
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q8ZQ25-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q8ZQ25-F1-model_v4 Multidrug resistance protein MdtG	0.146	403	336	1	395	1	403	1.651E-10	494
LOKIASV2_1060_ESMFold_MFS_transporter	AF-P25744-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-P25744-F1-model_v4 Multidrug resistance protein MdtG	0.159	395	323	1	385	1	395	9.642E-11	494
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B5XXK2-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B5XXK2-F1-model_v4 Multidrug resistance protein MdtG	0.143	393	329	1	385	1	393	1.399E-10	494
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B1X9G6-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B1X9G6-F1-model_v4 Multidrug resistance protein MdtG	0.156	391	322	3	385	5	395	1.288E-10	493
LOKIASV2_1060_ESMFold_MFS_transporter	AF-O34691-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-O34691-F1-model_v4 Putative niacin/nicotinamide transporter NaiP	0.151	388	318	18	392	9	396	7.018E-10	492
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q5PGY0-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q5PGY0-F1-model_v4 Multidrug resistance protein MdtG	0.147	403	336	1	395	1	403	1.948E-10	492
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B7LFG4-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B7LFG4-F1-model_v4 Multidrug resistance protein MdtG	0.155	393	324	1	385	3	395	1.288E-10	492
LOKIASV2_1060_ESMFold_MFS_transporter	AF-A7ZZ10-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-A7ZZ10-F1-model_v4 Multidrug resistance protein MdtG	0.154	396	325	1	385	1	396	1.288E-10	492
LOKIASV2_1060_ESMFold_MFS_transporter	AF-A1A9U9-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-A1A9U9-F1-model_v4 Multidrug resistance protein MdtG	0.159	395	323	1	385	1	395	1.092E-10	491
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B5QY11-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B5QY11-F1-model_v4 Multidrug resistance protein MdtG	0.147	403	336	1	395	1	403	2.115E-10	490
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B5FL11-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B5FL11-F1-model_v4 Multidrug resistance protein MdtG	0.149	403	335	1	395	1	403	2.030E-10	490
LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q1RDA5-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-Q1RDA5-F1-model_v4 Multidrug resistance protein MdtG	0.156	391	322	3	385	5	395	1.458E-10	490
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B1IV49-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B1IV49-F1-model_v4 Multidrug resistance protein MdtG	0.159	395	323	1	385	1	395	1.186E-10	490
LOKIASV2_1060_ESMFold_MFS_transporter	AF-E8ZB61-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-E8ZB61-F1-model_v4 Gallate transporter	0.173	438	326	1	395	3	440	9.252E-11	490
LOKIASV2_1060_ESMFold_MFS_transporter	AF-B4T2Y5-F1-model_v4	LOKIASV2_1060_ESMFold_MFS_transporter	AF-B4T2Y5-F1-model_v4 Multidrug resistance protein MdtG	0.151	403	335	1	395	1	403	1.651E-10	489
