query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-A2BIW2-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-A2BIW2-F1-model_v4 tRNA-splicing endonuclease	0.390	180	108	38	215	2	181	2.821E-17	606
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-Q9YBF1-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-Q9YBF1-F1-model_v4 tRNA-splicing endonuclease	0.327	181	120	35	215	7	186	3.818E-17	576
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C3NGJ0-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C3NGJ0-F1-model_v4 tRNA-splicing endonuclease	0.345	181	116	38	215	2	182	1.069E-16	569
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C3N746-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C3N746-F1-model_v4 tRNA-splicing endonuclease	0.340	181	117	38	215	2	182	3.810E-16	555
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-Q975R3-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-Q975R3-F1-model_v4 tRNA-splicing endonuclease	0.329	179	118	39	215	2	180	7.414E-16	550
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C3N6N2-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C3N6N2-F1-model_v4 tRNA-splicing endonuclease	0.345	181	116	38	215	2	182	5.156E-16	550
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-Q97ZY3-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-Q97ZY3-F1-model_v4 tRNA-splicing endonuclease	0.367	181	112	38	215	2	182	4.853E-16	547
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C4KIA4-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C4KIA4-F1-model_v4 tRNA-splicing endonuclease	0.345	181	116	38	215	2	182	3.810E-16	546
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-Q4JAF4-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-Q4JAF4-F1-model_v4 tRNA-splicing endonuclease	0.347	180	116	38	215	2	181	3.375E-16	545
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C3MWW5-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C3MWW5-F1-model_v4 tRNA-splicing endonuclease	0.345	181	116	38	215	2	182	8.891E-16	544
LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C3MQX7-F1-model_v4	LOKIASV2_3976_ESMFold_tRNA-intron_lyase	AF-C3MQX7-F1-model_v4 tRNA-splicing endonuclease	0.344	181	116	38	215	2	182	7.877E-16	529
