query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q96F10-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q96F10-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.090	133	108	3	122	1	133	1.208E-04	135
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q7PCJ8-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q7PCJ8-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.089	133	108	3	122	1	133	4.566E-04	123
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q7PCJ9-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q7PCJ9-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.075	133	110	3	122	1	133	6.561E-04	120
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q8AXL1-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q8AXL1-F1-model_v4 Diamine acetyltransferase 1	0.118	134	106	3	123	1	134	6.561E-04	118
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9LFU9-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9LFU9-F1-model_v4 Glucosamine 6-phosphate N-acetyltransferase	0.157	148	106	3	129	2	149	3.586E-04	115
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9RBW7-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9RBW7-F1-model_v4 Aminoglycoside N(6')-acetyltransferase type 1	0.127	145	113	1	130	2	146	3.375E-04	114
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-C7IZ16-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-C7IZ16-F1-model_v4 Probable glucosamine 6-phosphate N-acetyltransferase 2	0.137	145	105	6	128	21	165	5.473E-04	113
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q01612-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q01612-F1-model_v4 Diamine acetyltransferase 1	0.104	134	105	3	120	1	134	8.355E-04	112
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q6P8J2-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q6P8J2-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.091	131	106	3	120	1	131	2.479E-03	109
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9R381-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9R381-F1-model_v4 Aminoglycoside N(6')-acetyltransferase type 1	0.125	141	108	7	130	2	142	9.428E-04	106
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P39979-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P39979-F1-model_v4 D-amino-acid N-acetyltransferase HPA3	0.156	146	106	6	131	14	159	6.176E-04	106
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q44245-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q44245-F1-model_v4 Aminoglycoside N(6')-acetyltransferase type 1	0.111	120	101	7	121	2	121	1.355E-03	104
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q5U9F2-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q5U9F2-F1-model_v4 Glucosamine 6-phosphate N-acetyltransferase 1	0.130	144	106	6	128	22	165	1.624E-03	103
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q8ZMX2-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q8ZMX2-F1-model_v4 Peptidyl-lysine N-acetyltransferase Pat	0.167	125	93	8	120	728	852	1.201E-03	103
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P26723-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P26723-F1-model_v4 Uncharacterized N-acetyltransferase in hisH-hisA intergenic region	0.132	137	107	3	126	1	137	3.353E-03	102
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P48026-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P48026-F1-model_v4 Diamine acetyltransferase 1	0.089	134	107	3	120	1	134	2.334E-03	102
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q3T0Q0-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q3T0Q0-F1-model_v4 Diamine acetyltransferase 1	0.096	134	106	3	120	1	134	2.633E-03	101
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q8LPU4-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q8LPU4-F1-model_v4 Histone acetyltransferase type B catalytic subunit	0.096	113	98	6	114	161	273	6.924E-03	101
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q86VE3-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q86VE3-F1-model_v4 Spermidine/spermine N(1)-acetyltransferase-like protein 1	0.103	134	107	1	120	524	657	2.334E-03	100
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P76594-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P76594-F1-model_v4 Peptidyl-lysine N-acetyltransferase PatZ	0.175	124	92	8	119	728	851	1.529E-03	100
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P49431-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P49431-F1-model_v4 Diamine acetyltransferase 1	0.089	134	107	3	120	1	134	3.353E-03	98
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q8ZPB6-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q8ZPB6-F1-model_v4 Aminoglycoside N(6')-acetyltransferase type 1	0.114	141	109	7	130	2	142	7.865E-04	97
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-O06744-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-O06744-F1-model_v4 Uncharacterized N-acetyltransferase YitI	0.125	110	92	5	114	1	106	6.924E-03	96
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9HT95-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9HT95-F1-model_v4 Acetyltransferase PA5475	0.141	127	98	6	120	31	157	4.270E-03	96
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P54951-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P54951-F1-model_v4 S-(2-succino)cysteine N-acetyltransferase	0.126	128	102	6	123	3	130	3.157E-03	95
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9D5N8-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9D5N8-F1-model_v4 Spermidine/spermine N(1)-acetyltransferase-like protein 1	0.106	120	95	3	109	575	694	1.529E-03	94
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q54441-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q54441-F1-model_v4 Aminoglycoside N(6')-acetyltransferase type 1	0.140	142	106	7	130	1	142	2.334E-03	93
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q43899-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q43899-F1-model_v4 Aminoglycoside N(6')-acetyltransferase type 1	0.136	145	109	7	133	2	146	1.130E-03	93
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9UTM7-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9UTM7-F1-model_v4 Histone acetyltransferase type B catalytic subunit	0.114	118	100	1	114	118	235	1.430E-02	93
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-O07579-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-O07579-F1-model_v4 Uncharacterized N-acetyltransferase YhdJ	0.128	118	100	5	120	1	118	1.833E-03	92
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-C7QKH8-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-C7QKH8-F1-model_v4 Mycothiol acetyltransferase	0.141	131	102	3	122	1	131	4.020E-03	91
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q44057-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q44057-F1-model_v4 Aminoglycoside N(6')-acetyltransferase type 1	0.080	118	104	7	120	2	119	4.270E-03	90
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q4PBE6-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q4PBE6-F1-model_v4 Histone acetyltransferase type B catalytic subunit	0.080	123	105	6	120	158	280	8.300E-03	88
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9FJT8-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q9FJT8-F1-model_v4 Histone acetyltransferase type B catalytic subunit	0.093	116	100	4	114	165	280	1.934E-02	88
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-O64815-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-O64815-F1-model_v4 Probable N-acetyltransferase HLS1-like	0.123	154	103	3	120	2	155	2.972E-03	87
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P0CO07-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P0CO07-F1-model_v4 Histone acetyltransferase type B catalytic subunit	0.086	124	103	6	119	167	290	1.267E-02	85
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q17427-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q17427-F1-model_v4 Glucosamine 6-phosphate N-acetyltransferase	0.108	143	111	6	130	22	164	1.430E-02	84
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P0CO06-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-P0CO06-F1-model_v4 Histone acetyltransferase type B catalytic subunit	0.083	117	99	6	114	167	283	1.519E-02	84
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-O29729-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-O29729-F1-model_v4 Uncharacterized N-acetyltransferase AF_0521	0.177	146	101	7	130	2	147	6.518E-03	83
LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q51785-F1-model_v4	LOKIASV2_1838_ESMFold_hypothetical_protein	AF-Q51785-F1-model_v4 Acyl-homoserine-lactone synthase	0.123	137	99	7	120	2	138	2.318E-02	82
