query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-Q9ZAU2-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-Q9ZAU2-F1-model_v4 Anthracycline biosynthesis protein DnrV	0.180	50	40	13	62	87	136	2.861E-03	161
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-A0A5C1RFE1-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-A0A5C1RFE1-F1-model_v4 Glyoxylase-like domain-containing protein	0.220	59	44	6	63	68	126	1.023E-03	159
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-Q55078-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-Q55078-F1-model_v4 Anthracycline biosynthesis protein DauV	0.180	50	40	13	62	87	136	5.100E-03	154
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0A5N9-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0A5N9-F1-model_v4 Putative glyoxylase CFP32	0.240	50	37	13	62	208	257	5.100E-03	152
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0A0T2-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0A0T2-F1-model_v4 Lactoylglutathione lyase	0.207	53	40	10	61	73	125	1.411E-03	150
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0A0T3-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0A0T3-F1-model_v4 Lactoylglutathione lyase	0.207	53	40	10	61	73	125	2.359E-03	145
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P94533-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P94533-F1-model_v4 Uncharacterized protein YsfE	0.161	62	51	2	63	18	79	3.253E-03	138
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0A1Q3-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0A1Q3-F1-model_v4 Lactoylglutathione lyase	0.193	62	48	5	65	68	129	2.516E-03	135
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0A1Q2-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0A1Q2-F1-model_v4 Lactoylglutathione lyase	0.196	61	47	5	64	68	128	2.516E-03	135
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-A0R6Q0-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-A0R6Q0-F1-model_v4 Uncharacterized protein MSMEG_6630	0.174	62	48	5	63	53	114	5.438E-03	134
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P46235-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P46235-F1-model_v4 Probable lactoylglutathione lyase	0.250	56	41	10	64	76	131	4.485E-03	132
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-Q9KT93-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-Q9KT93-F1-model_v4 Probable lactoylglutathione lyase	0.241	58	43	10	66	76	133	5.438E-03	131
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P9WIR3-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P9WIR3-F1-model_v4 Putative glyoxylase CFP32	0.230	65	47	1	62	65	129	5.100E-03	130
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0AC82-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0AC82-F1-model_v4 Lactoylglutathione lyase	0.218	55	41	11	64	74	128	6.594E-03	127
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P44638-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P44638-F1-model_v4 Lactoylglutathione lyase	0.245	53	39	10	61	73	125	1.253E-02	127
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P9WIR2-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P9WIR2-F1-model_v4 Putative glyoxylase CFP32	0.230	65	47	1	62	65	129	6.184E-03	127
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-O65398-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-O65398-F1-model_v4 Lactoylglutathione lyase GLX1	0.211	52	39	10	60	88	139	1.253E-02	126
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0AC81-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-P0AC81-F1-model_v4 Lactoylglutathione lyase	0.200	60	46	7	65	70	129	6.594E-03	125
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-O31535-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-O31535-F1-model_v4 Uncharacterized protein YetH	0.200	60	46	1	60	62	119	3.944E-03	124
LOKIASV2_1398_ESMFold_hypothetical_protein	AF-Q55595-F1-model_v4	LOKIASV2_1398_ESMFold_hypothetical_protein	AF-Q55595-F1-model_v4 Probable lactoylglutathione lyase	0.203	54	41	10	62	73	126	1.034E-02	123
