query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P27869-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P27869-F1-model_v4 Transmembrane emp24 domain-containing protein 11	0.135	208	170	32	228	4	211	4.123E-05	104
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q9D2R4-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q9D2R4-F1-model_v4 Transmembrane emp24 domain-containing protein 11	0.127	210	174	29	228	2	211	3.467E-05	102
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4KB41-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4KB41-F1-model_v4 Transmembrane emp24 domain-containing protein eca	0.108	210	175	29	225	3	212	3.467E-05	101
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q4P958-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q4P958-F1-model_v4 Endoplasmic reticulum vesicle protein 25	0.105	213	183	22	227	6	218	1.557E-04	101
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q9Y3B3-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q9Y3B3-F1-model_v4 Transmembrane emp24 domain-containing protein 7	0.131	177	151	49	225	37	211	2.775E-04	99
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q769F9-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q769F9-F1-model_v4 Transmembrane emp24 domain-containing protein A	0.131	203	170	23	225	2	198	6.178E-05	98
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P0CN72-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P0CN72-F1-model_v4 Endoplasmic reticulum vesicle protein 25	0.119	204	177	26	227	4	207	2.061E-05	98
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q9LQY3-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q9LQY3-F1-model_v4 Transmembrane emp24 domain-containing protein p24delta9	0.093	209	180	26	224	2	210	3.496E-04	97
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P54837-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P54837-F1-model_v4 Endoplasmic reticulum vesicle protein 25	0.114	206	176	29	228	2	207	2.775E-04	96
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q5B5L5-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q5B5L5-F1-model_v4 Endoplasmic reticulum vesicle protein 25	0.094	208	187	21	227	4	211	6.178E-05	96
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4GMC3-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4GMC3-F1-model_v4 Transmembrane emp24 domain-containing protein eca	0.103	210	176	29	225	3	212	8.738E-05	96
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P38819-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P38819-F1-model_v4 Protein ERP5	0.131	202	174	25	225	4	205	5.504E-05	95
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q6CWW7-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q6CWW7-F1-model_v4 Endoplasmic reticulum vesicle protein 25	0.100	205	180	28	228	4	208	7.347E-05	95
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B3NZM5-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B3NZM5-F1-model_v4 Transmembrane emp24 domain-containing protein eca	0.103	210	176	29	225	3	212	1.166E-04	94
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q05359-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q05359-F1-model_v4 Protein ERP1	0.102	211	182	22	225	2	212	8.738E-05	94
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-A0AQ71-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-A0AQ71-F1-model_v4 Transmembrane emp24 domain-containing protein bai	0.110	200	175	29	228	4	201	6.178E-05	93
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P0CN73-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P0CN73-F1-model_v4 Endoplasmic reticulum vesicle protein 25	0.139	205	174	23	227	5	207	3.089E-05	93
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B3MTS8-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B3MTS8-F1-model_v4 Transmembrane emp24 domain-containing protein eca	0.103	210	176	29	225	3	212	1.309E-04	93
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q759T8-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q759T8-F1-model_v4 Endoplasmic reticulum vesicle protein 25	0.109	204	177	29	228	2	205	4.405E-04	92
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P53198-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-P53198-F1-model_v4 Protein ERP6	0.132	207	170	29	225	3	209	1.470E-04	92
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-O13946-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-O13946-F1-model_v4 Endoplasmic reticulum vesicle protein 25	0.153	236	174	27	262	5	211	7.784E-05	92
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q4WQL0-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q4WQL0-F1-model_v4 Endoplasmic reticulum vesicle protein 25	0.108	208	178	24	224	8	215	1.852E-04	92
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4MGF8-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4MGF8-F1-model_v4 Transmembrane emp24 domain-containing protein bai	0.119	202	175	27	228	2	201	7.347E-05	91
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q6C503-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q6C503-F1-model_v4 Endoplasmic reticulum vesicle protein 25	0.117	205	179	24	227	2	206	1.962E-04	91
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4PVC6-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4PVC6-F1-model_v4 Transmembrane emp24 domain-containing protein eca	0.115	210	173	29	225	3	212	3.892E-05	91
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4HJV5-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4HJV5-F1-model_v4 Transmembrane emp24 domain-containing protein eca	0.115	210	173	29	225	3	212	3.892E-05	91
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q9Y3Q3-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-Q9Y3Q3-F1-model_v4 Transmembrane emp24 domain-containing protein 3	0.107	197	173	29	225	10	204	4.405E-04	91
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-F4J4Y0-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-F4J4Y0-F1-model_v4 Transmembrane emp24 domain-containing protein p24delta6	0.116	204	175	27	225	7	210	4.123E-05	91
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-D3ZTX0-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-D3ZTX0-F1-model_v4 Transmembrane emp24 domain-containing protein 7	0.105	202	177	24	225	15	213	2.775E-04	91
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4GE47-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4GE47-F1-model_v4 Transmembrane emp24 domain-containing protein bai	0.123	198	171	29	224	4	201	1.852E-04	90
LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4JG34-F1-model_v4	LOKIASV2_3459_ESMFold_hypothetical_protein	AF-B4JG34-F1-model_v4 Transmembrane emp24 domain-containing protein eca	0.120	210	172	29	225	3	212	4.628E-05	90
