query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-P74891-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-P74891-F1-model_v4 Secretion system apparatus protein SsaS	0.092	65	56	2	64	10	74	1.596E+00	56
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q61CQ8-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q61CQ8-F1-model_v4 Probable signal peptidase complex subunit 1	0.160	50	41	7	56	22	71	3.363E+00	51
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-P15011-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-P15011-F1-model_v4 ATP synthase protein I	0.154	83	65	2	79	39	121	1.708E+00	51
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-O44953-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-O44953-F1-model_v4 Probable signal peptidase complex subunit 1	0.160	50	41	7	56	22	71	4.122E+00	49
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-A5JYQ9-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-A5JYQ9-F1-model_v4 Vacuolar ATPase assembly integral membrane protein VMA21 homolog	0.205	73	57	2	74	27	99	3.363E+00	46
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q57613-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q57613-F1-model_v4 Uncharacterized protein MJ0149	0.140	50	42	12	61	5	54	5.052E+00	45
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q93XX4-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q93XX4-F1-model_v4 C2 domain-containing protein At1g53590	0.155	58	48	13	70	2	59	7.587E+00	44
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q08793-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q08793-F1-model_v4 Uncharacterized protein YcxB	0.154	70	56	3	69	23	92	3.599E+00	43
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q5RF96-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q5RF96-F1-model_v4 Signal peptidase complex subunit 1	0.122	49	42	7	55	82	130	9.950E+00	40
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q9Y6A9-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q9Y6A9-F1-model_v4 Signal peptidase complex subunit 1	0.122	49	42	7	55	82	130	9.950E+00	40
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q5B905-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q5B905-F1-model_v4 Vacuolar ATPase assembly integral membrane protein vma21	0.192	77	58	5	81	37	109	4.411E+00	39
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q2KIC8-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q2KIC8-F1-model_v4 Transmembrane protein 100	0.189	73	56	7	76	52	124	4.122E+00	38
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q42376-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q42376-F1-model_v4 Late embryogenesis abundant protein, group 3	0.101	86	76	2	87	17	102	8.689E+00	37
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q59S85-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q59S85-F1-model_v4 Mitochondrial inner membrane magnesium transporter LPE10	0.166	84	59	2	73	368	451	6.191E+00	36
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q7A123-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q7A123-F1-model_v4 Probable cell wall hydrolase LytN	0.243	82	51	1	82	12	80	6.191E+00	34
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q1DPX9-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q1DPX9-F1-model_v4 Vacuolar ATPase assembly integral membrane protein VMA21	0.197	81	60	7	82	44	124	8.689E+00	33
LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q6PBU0-F1-model_v4	LOKIASV2_0226_ESMFold_hypothetical_protein	AF-Q6PBU0-F1-model_v4 Protein FAM136A	0.151	65	48	6	63	69	133	8.119E+00	33
