query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-P53049-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-P53049-F1-model_v4 Oligomycin resistance ATP-dependent permease YOR1	0.159	44	36	45	88	154	197	4.612E+00	53
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-Q58360-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-Q58360-F1-model_v4 RNA-free ribonuclease P	0.169	53	41	45	97	116	165	9.560E+00	36
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-A2STL6-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-A2STL6-F1-model_v4 Arginine--tRNA ligase	0.260	46	30	41	86	370	410	9.560E+00	34
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-Q8VZJ0-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-Q8VZJ0-F1-model_v4 Sialyltransferase-like protein 1	0.137	50	41	4	53	69	117	6.249E+00	30
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-P96698-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-P96698-F1-model_v4 Spore coat protein P	0.142	41	34	4	44	67	107	7.968E+00	26
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-Q9ZCI4-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-Q9ZCI4-F1-model_v4 Uncharacterized protein RP756	0.140	105	80	36	140	10	103	9.560E+00	24
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-Q6CYV3-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-Q6CYV3-F1-model_v4 Small heat shock protein IbpB	0.155	41	33	4	44	59	98	6.249E+00	24
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-B2J5Z9-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-B2J5Z9-F1-model_v4 Nitrogenase-stabilizing/protective protein NifW	0.141	75	58	43	117	25	92	8.997E+00	23
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-P46724-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-P46724-F1-model_v4 Glutamyl-tRNA reductase	0.135	96	71	45	140	352	434	8.997E+00	23
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-C6DGL1-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-C6DGL1-F1-model_v4 Small heat shock protein IbpB	0.155	41	33	4	44	59	98	8.466E+00	22
LOKIASV2_0173_ESMFold_hypothetical_protein	AF-C0ZAG9-F1-model_v4	LOKIASV2_0173_ESMFold_hypothetical_protein	AF-C0ZAG9-F1-model_v4 Glutamyl-tRNA reductase	0.178	92	66	48	139	345	425	7.056E+00	22
