query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P32010-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P32010-F1-model_v4 Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	0.315	309	203	2	310	1	297	1.233E-30	999
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P94440-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P94440-F1-model_v4 Linearmycin resistance ATP-binding protein LnrL	0.253	302	217	9	310	1	291	1.257E-29	982
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P9WQL8-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P9WQL8-F1-model_v4 Doxorubicin resistance ATP-binding protein DrrA	0.257	309	224	3	311	1	302	2.523E-29	966
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P36879-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P36879-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YadG	0.245	324	229	7	330	2	305	5.163E-28	958
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P9WQL9-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P9WQL9-F1-model_v4 Doxorubicin resistance ATP-binding protein DrrA	0.257	309	224	3	311	1	302	4.254E-29	958
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P72335-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P72335-F1-model_v4 Nod factor export ATP-binding protein I	0.236	323	228	6	328	2	301	1.526E-28	953
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P26050-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P26050-F1-model_v4 Nod factor export ATP-binding protein I	0.246	313	221	5	317	2	295	1.016E-28	942
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1LKJ2-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1LKJ2-F1-model_v4 Nod factor export ATP-binding protein I	0.253	318	220	7	324	2	296	7.752E-28	941
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P19844-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P19844-F1-model_v4 Probable ABC transporter ATP-binding protein NosF	0.293	322	210	8	329	2	299	1.496E-29	928
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P55476-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P55476-F1-model_v4 Nod factor export ATP-binding protein I	0.228	317	229	1	317	36	332	5.366E-29	925
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P08720-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P08720-F1-model_v4 Nod factor export ATP-binding protein I	0.216	317	232	1	317	4	300	9.588E-29	923
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8KLG1-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8KLG1-F1-model_v4 Nod factor export ATP-binding protein I	0.211	329	248	2	330	1	315	1.209E-28	921
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1M7W6-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1M7W6-F1-model_v4 Nod factor export ATP-binding protein I	0.219	328	239	1	328	2	308	5.799E-28	915
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8T6J0-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8T6J0-F1-model_v4 ABC transporter A family member 7	0.259	326	235	6	331	521	838	1.852E-27	915
LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P23703-F1-model_v4	LOKIASV2_3173_ESMFold_ABC_transporter_ATP-binding_protein	AF-P23703-F1-model_v4 Nod factor export ATP-binding protein I	0.240	322	227	1	322	32	331	2.039E-28	911
