query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P43422-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P43422-F1-model_v4 Modification methylase BstVI	0.160	559	466	240	795	2	560	2.369E-18	590
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q9KVZ8-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q9KVZ8-F1-model_v4 Modification methylase XhoI	0.134	545	467	249	793	6	545	4.125E-18	576
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P05103-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P05103-F1-model_v4 Modification methylase PaeR7I	0.149	544	454	249	792	36	570	2.282E-17	536
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P25239-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P25239-F1-model_v4 Type IIS restriction enzyme Eco57I	0.156	819	615	68	797	179	997	2.140E-19	534
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P44414-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P44414-F1-model_v4 Probable modification methylase HindII	0.155	541	432	240	780	1	512	3.974E-17	531
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P29749-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P29749-F1-model_v4 Modification methylase TthHB8I	0.144	513	354	242	754	10	423	6.729E-15	504
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P0DQP1-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P0DQP1-F1-model_v4 Adenine-specific methyltransferase PglX	0.132	873	588	105	782	66	938	2.598E-18	501
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q8CJM2-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q8CJM2-F1-model_v4 Adenine-specific methyltransferase PglX	0.133	850	624	67	787	9	858	3.460E-17	501
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P33563-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P33563-F1-model_v4 Modification methylase BsuBI	0.156	553	413	229	781	5	494	1.533E-15	495
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P25201-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P25201-F1-model_v4 Modification methylase AccI	0.137	550	449	230	779	11	531	4.868E-15	491
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P43423-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P43423-F1-model_v4 Modification methylase BseCI	0.152	573	466	236	785	4	576	1.437E-17	482
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q60301-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q60301-F1-model_v4 Uncharacterized adenine-specific methylase MJECS02	0.140	917	630	67	800	226	1142	1.372E-17	475
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P14385-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P14385-F1-model_v4 Modification methylase TaqI	0.157	477	333	240	716	10	405	2.238E-14	474
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P17744-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P17744-F1-model_v4 Modification methylase HincII	0.157	541	417	240	780	1	496	7.660E-16	474
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P0DUF3-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P0DUF3-F1-model_v4 Adenine-specific methyltransferase PglX	0.129	848	590	105	782	59	906	5.702E-18	464
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P00474-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P00474-F1-model_v4 Modification methylase PstI	0.153	541	415	229	769	16	506	5.340E-15	463
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P0DUF9-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P0DUF9-F1-model_v4 Adenine-specific methyltransferase BrxX	0.135	851	605	101	800	60	910	3.460E-17	426
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P22772-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P22772-F1-model_v4 Modification methylase BanIII	0.157	576	459	240	784	3	578	6.367E-16	413
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q47282-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q47282-F1-model_v4 Type I restriction enzyme EcoEI M protein	0.189	461	358	104	546	5	465	2.157E-13	406
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q89Z59-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q89Z59-F1-model_v4 Probable type I restriction enzyme BthVORF4518P M protein	0.167	480	375	67	546	2	452	1.088E-12	381
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P25240-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P25240-F1-model_v4 Modification methylase Eco57IB	0.133	542	462	240	781	7	540	4.956E-13	381
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-O31504-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-O31504-F1-model_v4 Putative DNA methyltransferase YeeA	0.151	753	602	91	800	126	878	3.066E-15	379
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q53609-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q53609-F1-model_v4 Modification methylase SalI	0.119	556	475	229	768	12	567	9.827E-14	374
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q03055-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q03055-F1-model_v4 Modification methylase VspI	0.196	401	275	144	544	20	362	6.850E-13	371
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P40813-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P40813-F1-model_v4 Type I restriction enzyme StySJI M protein	0.161	389	310	104	492	8	378	2.196E-11	352
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q07605-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q07605-F1-model_v4 Restriction enzyme BgcI subunit alpha	0.157	415	346	136	546	201	615	6.912E-12	352
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P08957-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P08957-F1-model_v4 Type I restriction enzyme EcoKI M protein	0.165	390	310	104	493	8	379	1.383E-11	350
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P07989-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P07989-F1-model_v4 Type I restriction enzyme StySPI M protein	0.176	389	305	104	492	8	378	2.096E-11	344
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P37876-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P37876-F1-model_v4 Uncharacterized protein YtxK	0.170	354	251	142	495	4	306	1.010E-10	326
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P75436-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P75436-F1-model_v4 Putative type I restriction enzyme MpnORFDP M protein	0.135	517	393	92	546	2	518	3.329E-11	322
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P10484-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P10484-F1-model_v4 Type I restriction enzyme EcoR124II M protein	0.141	495	394	87	546	2	496	3.651E-11	321
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q47163-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q47163-F1-model_v4 Type I restriction enzyme EcoprrI M protein	0.146	467	355	130	546	30	496	3.486E-11	320
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P96188-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P96188-F1-model_v4 Modification methylase XamI	0.126	561	456	168	728	4	526	3.824E-11	319
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q60297-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q60297-F1-model_v4 Putative type I restriction enzyme MjaXP M protein	0.178	423	344	82	501	38	460	1.589E-11	309
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q57168-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q57168-F1-model_v4 Putative type I restriction enzyme HindVIIP M protein	0.165	334	263	170	503	32	347	1.067E-09	305
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P35678-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P35678-F1-model_v4 Modification methylase NspV	0.142	484	405	245	728	7	479	6.181E-09	247
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P75451-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P75451-F1-model_v4 Uncharacterized adenine-specific methylase MPN_111	0.147	377	293	202	546	30	406	1.446E-06	199
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P75561-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P75561-F1-model_v4 Uncharacterized adenine-specific methylase MPN_108	0.157	351	241	235	521	42	392	3.999E-06	189
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A1JJM8-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A1JJM8-F1-model_v4 Polyamine aminopropyltransferase	0.150	231	146	253	483	68	240	9.801E-04	116
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P75562-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P75562-F1-model_v4 Uncharacterized protein MPN_107	0.225	110	77	251	350	48	157	4.342E-02	114
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P19705-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P19705-F1-model_v4 Type-1 restriction enzyme EcoEI specificity protein	0.117	233	172	549	781	398	593	3.576E-03	113
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P9WHV3-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P9WHV3-F1-model_v4 Release factor glutamine methyltransferase	0.125	317	248	170	486	3	286	7.427E-04	112
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-C4ZRL4-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-C4ZRL4-F1-model_v4 Polyamine aminopropyltransferase	0.148	233	147	253	485	68	240	8.531E-04	111
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B0KTX4-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B0KTX4-F1-model_v4 Ubiquinone biosynthesis O-methyltransferase	0.114	255	198	229	483	9	232	2.359E-03	110
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B1IQL9-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B1IQL9-F1-model_v4 Polyamine aminopropyltransferase	0.133	231	148	253	483	68	239	1.419E-03	110
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A7ZHL0-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A7ZHL0-F1-model_v4 Polyamine aminopropyltransferase	0.149	233	146	253	485	68	240	8.935E-04	110
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q8ZXM4-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q8ZXM4-F1-model_v4 Polyamine aminopropyltransferase	0.142	234	161	251	484	60	248	7.155E-03	110
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q88M10-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q88M10-F1-model_v4 Ubiquinone biosynthesis O-methyltransferase	0.111	229	177	255	483	33	232	2.973E-03	109
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P57305-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P57305-F1-model_v4 Polyamine aminopropyltransferase	0.168	230	142	253	482	68	239	1.961E-03	109
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q8K9T5-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q8K9T5-F1-model_v4 Polyamine aminopropyltransferase	0.165	233	144	253	485	68	241	2.151E-03	108
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B7LFY8-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B7LFY8-F1-model_v4 Polyamine aminopropyltransferase	0.149	233	146	253	485	68	240	1.126E-03	108
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A5W7G3-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A5W7G3-F1-model_v4 Ubiquinone biosynthesis O-methyltransferase	0.120	242	183	242	483	24	232	2.838E-03	107
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q97BN7-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q97BN7-F1-model_v4 Polyamine aminopropyltransferase	0.123	214	142	272	485	80	242	3.415E-03	107
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B1LGS2-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B1LGS2-F1-model_v4 Polyamine aminopropyltransferase	0.148	233	147	253	485	68	240	1.293E-03	107
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q68XK5-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q68XK5-F1-model_v4 Ribosomal RNA large subunit methyltransferase E	0.135	239	161	245	483	41	227	9.442E-03	106
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q9HZ63-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q9HZ63-F1-model_v4 Ubiquinone biosynthesis O-methyltransferase	0.113	255	198	229	483	9	232	5.422E-03	106
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B1J5G4-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B1J5G4-F1-model_v4 Ubiquinone biosynthesis O-methyltransferase	0.115	242	184	242	483	24	232	3.260E-03	106
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q884N3-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q884N3-F1-model_v4 Polyamine aminopropyltransferase	0.156	232	146	253	484	65	238	1.556E-03	106
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B5F815-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B5F815-F1-model_v4 Polyamine aminopropyltransferase	0.145	233	147	253	485	68	240	1.707E-03	106
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B8D908-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B8D908-F1-model_v4 Polyamine aminopropyltransferase	0.168	230	142	253	482	68	239	2.973E-03	106
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B1XC96-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B1XC96-F1-model_v4 Polyamine aminopropyltransferase	0.148	233	147	253	485	68	240	1.486E-03	106
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q4ZUM1-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q4ZUM1-F1-model_v4 Ribosomal RNA large subunit methyltransferase K/L	0.134	233	191	255	487	181	401	1.355E-03	106
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A9MZR2-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A9MZR2-F1-model_v4 Polyamine aminopropyltransferase	0.145	233	147	253	485	68	240	1.788E-03	105
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P09158-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P09158-F1-model_v4 Polyamine aminopropyltransferase	0.148	233	147	253	485	68	240	1.556E-03	105
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A6V2Q4-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A6V2Q4-F1-model_v4 Ubiquinone biosynthesis O-methyltransferase	0.119	255	196	229	483	9	232	5.678E-03	104
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B7V9J5-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B7V9J5-F1-model_v4 Ubiquinone biosynthesis O-methyltransferase	0.105	255	200	229	483	9	232	5.947E-03	104
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B8D7B3-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B8D7B3-F1-model_v4 Polyamine aminopropyltransferase	0.168	230	142	253	482	68	239	3.260E-03	104
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q6D1W4-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q6D1W4-F1-model_v4 Polyamine aminopropyltransferase	0.166	245	154	241	485	55	240	1.961E-03	104
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-C6DC58-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-C6DC58-F1-model_v4 Polyamine aminopropyltransferase	0.158	233	145	253	485	68	240	2.359E-03	104
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A7ZW70-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A7ZW70-F1-model_v4 Polyamine aminopropyltransferase	0.148	233	147	253	485	68	240	2.054E-03	104
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A7FM33-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A7FM33-F1-model_v4 Polyamine aminopropyltransferase	0.142	231	146	255	485	70	240	2.151E-03	104
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q57596-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q57596-F1-model_v4 Uncharacterized protein MJ0132	0.142	190	136	387	546	9	198	1.305E-02	103
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-C1DRQ3-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-C1DRQ3-F1-model_v4 Ubiquinone biosynthesis O-methyltransferase	0.098	255	201	229	483	9	232	4.303E-03	103
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q9X6R0-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q9X6R0-F1-model_v4 Polyamine aminopropyltransferase 1	0.150	231	146	253	483	65	237	1.788E-03	103
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B7M162-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-B7M162-F1-model_v4 Polyamine aminopropyltransferase	0.148	233	147	253	485	68	240	2.151E-03	103
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A3MU81-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A3MU81-F1-model_v4 Polyamine aminopropyltransferase	0.119	230	162	255	484	64	248	1.722E-02	103
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q885T9-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q885T9-F1-model_v4 Ubiquinone biosynthesis O-methyltransferase	0.126	242	182	242	483	24	232	4.303E-03	102
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q66EH3-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q66EH3-F1-model_v4 Polyamine aminopropyltransferase	0.149	233	146	253	485	68	240	2.710E-03	102
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P9WHV2-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-P9WHV2-F1-model_v4 Release factor glutamine methyltransferase	0.112	316	250	170	485	3	284	2.710E-03	102
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A4YSS3-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-A4YSS3-F1-model_v4 Ribosomal RNA large subunit methyltransferase E	0.094	257	183	231	487	25	227	7.848E-03	101
LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q32K90-F1-model_v4	LOKIASV2_2879_ESMFold_hypothetical_protein	AF-Q32K90-F1-model_v4 Polyamine aminopropyltransferase	0.158	233	145	253	485	68	240	1.556E-03	101
