query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q56253-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q56253-F1-model_v4 TATA-box-binding protein	0.273	185	133	26	210	3	186	5.665E-17	596
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q9UWN7-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q9UWN7-F1-model_v4 TATA-box-binding protein	0.276	193	138	22	213	3	195	1.835E-16	588
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-C6A0R1-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-C6A0R1-F1-model_v4 TATA-box-binding protein	0.285	184	130	26	209	3	185	2.171E-16	583
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q9YAT1-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q9YAT1-F1-model_v4 TATA-box-binding protein	0.303	192	132	21	210	12	203	1.109E-16	582
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q55031-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q55031-F1-model_v4 TATA-box-binding protein	0.285	206	141	21	226	1	198	1.641E-16	581
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-A1RSQ1-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-A1RSQ1-F1-model_v4 TATA-box-binding protein	0.291	183	129	28	210	7	189	1.231E-15	579
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-P58178-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-P58178-F1-model_v4 TATA-box-binding protein	0.283	207	140	20	226	3	198	4.018E-16	577
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q9V024-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q9V024-F1-model_v4 TATA-box-binding protein	0.302	190	130	21	210	3	189	2.428E-16	572
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-B6YXI6-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-B6YXI6-F1-model_v4 TATA-box-binding protein	0.276	183	131	28	210	8	189	3.397E-16	566
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-P62001-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-P62001-F1-model_v4 TATA-box-binding protein	0.303	183	126	28	210	8	189	6.287E-16	563
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q52366-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q52366-F1-model_v4 TATA-box-binding protein	0.276	190	135	21	210	1	188	3.799E-16	561
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-P58177-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-P58177-F1-model_v4 TATA-box-binding protein	0.262	208	146	1	208	1	199	1.641E-16	560
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-O58737-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-O58737-F1-model_v4 TATA-box-binding protein	0.292	190	133	21	210	1	189	5.621E-16	559
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-O27664-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-O27664-F1-model_v4 TATA-box-binding protein	0.262	181	132	25	205	2	181	4.716E-15	556
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q8PY37-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q8PY37-F1-model_v4 TATA-box-binding protein 1	0.281	179	127	28	205	5	183	2.037E-15	556
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-A3MV36-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-A3MV36-F1-model_v4 TATA-box-binding protein	0.265	182	132	26	205	2	183	4.459E-15	554
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q2NFC3-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q2NFC3-F1-model_v4 TATA-box-binding protein	0.271	183	132	25	207	2	183	7.804E-15	553
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q8PY36-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q8PY36-F1-model_v4 TATA-box-binding protein 2	0.271	182	131	25	205	2	183	5.274E-15	553
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q8ZVR0-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-Q8ZVR0-F1-model_v4 TATA-box-binding protein	0.272	194	138	28	221	7	197	9.303E-16	552
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-P62000-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-P62000-F1-model_v4 TATA-box-binding protein	0.308	183	125	28	210	8	189	1.376E-15	549
LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-O29874-F1-model_v4	LOKIASV2_4010_ESMFold_TATA-box-binding_protein	AF-O29874-F1-model_v4 TATA-box-binding protein	0.267	181	131	26	205	3	183	2.694E-15	548
