query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P84627-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P84627-F1-model_v4 F420-non-reducing hydrogenase iron-sulfur subunit G	0.233	444	242	1	444	1	316	2.034E-21	571
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q58591-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q58591-F1-model_v4 F420-non-reducing hydrogenase vhu subunit G	0.234	443	213	2	444	6	284	2.594E-19	529
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q50782-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q50782-F1-model_v4 F420-non-reducing hydrogenase subunit G	0.220	438	226	2	439	5	295	4.051E-19	508
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P60239-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P60239-F1-model_v4 F420-non-reducing hydrogenase subunit G	0.228	438	224	2	439	5	295	2.743E-19	504
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q00409-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q00409-F1-model_v4 F420-non-reducing hydrogenase vhu subunit G	0.250	438	205	2	439	5	278	2.549E-18	500
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q00406-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q00406-F1-model_v4 F420-non-reducing hydrogenase vhc subunit G	0.227	439	224	1	439	1	291	8.840E-19	490
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P22319-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P22319-F1-model_v4 NAD-reducing hydrogenase HoxS subunit delta	0.275	170	120	2	171	31	196	5.910E-12	425
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-E7FHF8-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-E7FHF8-F1-model_v4 Sulfhydrogenase 2 subunit delta	0.211	262	182	3	264	2	233	4.306E-13	389
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-E7FHU4-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-E7FHU4-F1-model_v4 Sulfhydrogenase 1 subunit delta	0.261	263	177	2	264	4	243	1.765E-13	381
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q60340-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q60340-F1-model_v4 Coenzyme F420 hydrogenase subunit gamma	0.251	171	106	1	171	4	145	6.625E-09	288
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q00393-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q00393-F1-model_v4 Coenzyme F420 hydrogenase subunit gamma	0.237	171	120	1	171	1	158	1.035E-08	271
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P19498-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P19498-F1-model_v4 Coenzyme F420 hydrogenase subunit gamma	0.208	170	112	2	171	8	149	5.720E-07	234
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q57936-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q57936-F1-model_v4 Uncharacterized protein MJ0516	0.149	170	105	2	171	11	134	7.023E-06	186
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P69743-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P69743-F1-model_v4 Hydrogenase-2 small chain	0.161	248	185	2	223	49	296	2.218E-07	179
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P69742-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P69742-F1-model_v4 Hydrogenase-2 small chain	0.159	248	186	2	223	49	296	4.094E-07	179
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P69741-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P69741-F1-model_v4 Hydrogenase-2 small chain	0.165	248	185	2	223	49	296	2.479E-07	179
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q58758-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q58758-F1-model_v4 Uncharacterized protein MJ1363	0.159	170	111	2	171	14	146	2.829E-05	171
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P80491-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P80491-F1-model_v4 Coenzyme F420 hydrogenase subunit gamma	0.175	254	205	2	250	5	258	1.678E-07	171
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P31884-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P31884-F1-model_v4 Quinone-reactive Ni/Fe-hydrogenase small chain	0.148	291	206	3	245	44	334	2.621E-07	171
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q58136-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q58136-F1-model_v4 Uncharacterized protein MJ0726	0.175	163	94	9	171	1	115	3.535E-05	149
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A4IVZ3-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A4IVZ3-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.167	174	104	2	175	27	152	1.019E-04	144
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P18187-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-P18187-F1-model_v4 Periplasmic [NiFe] hydrogenase small subunit	0.149	224	180	2	213	57	280	2.141E-05	140
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q49178-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q49178-F1-model_v4 F420-non-reducing hydrogenase subunit G	0.410	100	54	347	439	15	114	2.779E-04	137
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A0Q8H1-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A0Q8H1-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.167	174	104	2	175	27	152	3.285E-04	133
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q2A1F1-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q2A1F1-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.183	174	102	2	175	27	152	2.486E-04	133
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B0TWP5-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B0TWP5-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.183	174	102	2	175	27	152	2.779E-04	132
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q0BK52-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q0BK52-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.167	174	104	2	175	27	152	4.105E-04	131
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B3ET80-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B3ET80-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.178	175	104	1	175	29	156	3.107E-04	130
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B2SEV0-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B2SEV0-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.183	174	102	2	175	27	152	4.105E-04	128
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q5NIN4-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q5NIN4-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.183	174	102	2	175	27	152	4.852E-04	127
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q14K37-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q14K37-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.183	174	102	2	175	27	152	4.589E-04	127
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B2JDM7-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B2JDM7-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.159	171	103	2	172	28	150	5.735E-04	127
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B4U8H3-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B4U8H3-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.160	171	102	2	172	27	148	3.285E-04	127
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B0VU55-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B0VU55-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.160	171	102	2	172	56	178	2.938E-04	126
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A7NEK9-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A7NEK9-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.183	174	102	2	175	27	152	6.063E-04	125
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A1AVR3-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A1AVR3-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.162	174	105	2	175	28	153	8.012E-04	125
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A3MIA2-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A3MIA2-F1-model_v4 NADH-quinone oxidoreductase subunit B 1	0.159	171	103	2	172	28	150	7.578E-04	124
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q63VN2-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q63VN2-F1-model_v4 NADH-quinone oxidoreductase subunit B 1	0.159	171	103	2	172	28	150	7.578E-04	124
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A4SXQ2-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A4SXQ2-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.170	171	101	2	172	28	150	7.167E-04	124
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q39QA8-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q39QA8-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.171	171	100	2	172	28	149	5.424E-04	124
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q62IN6-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q62IN6-F1-model_v4 NADH-quinone oxidoreductase subunit B 1	0.159	171	103	2	172	28	150	9.470E-04	123
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A3NTA7-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A3NTA7-F1-model_v4 NADH-quinone oxidoreductase subunit B 1	0.159	171	103	2	172	28	150	8.471E-04	123
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B2SVL8-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B2SVL8-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.176	171	101	2	172	52	174	5.735E-04	123
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q8P7T3-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q8P7T3-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.182	171	100	2	172	54	176	3.672E-04	123
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q8PJ41-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q8PJ41-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.197	171	100	2	172	52	176	3.285E-04	123
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B9L170-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B9L170-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.164	171	102	2	172	29	151	4.340E-04	123
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q5F616-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q5F616-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.150	174	106	2	175	28	153	9.470E-04	122
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A8EZ83-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A8EZ83-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.170	171	101	2	172	38	160	5.424E-04	122
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A8XFG2-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A8XFG2-F1-model_v4 Probable NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial	0.168	174	104	2	175	65	190	4.852E-04	122
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B8GNY6-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B8GNY6-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.160	171	102	2	172	28	150	1.251E-03	121
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q2SZN4-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q2SZN4-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.159	171	103	2	172	28	150	1.183E-03	121
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-C6DA45-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-C6DA45-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.138	169	103	2	170	58	178	4.852E-04	121
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q2YA26-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q2YA26-F1-model_v4 NADH-quinone oxidoreductase subunit B 2	0.170	171	101	2	172	28	150	1.119E-03	120
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q1GZL0-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q1GZL0-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.156	174	106	2	175	28	153	1.399E-03	120
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A1WLP3-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A1WLP3-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.176	171	103	2	172	25	150	8.012E-04	120
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A3N7L8-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A3N7L8-F1-model_v4 NADH-quinone oxidoreductase subunit B 1	0.159	171	103	2	172	28	150	1.183E-03	120
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q3JUA8-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q3JUA8-F1-model_v4 NADH-quinone oxidoreductase subunit B 1	0.159	171	103	2	172	28	150	1.119E-03	120
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A1INN9-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A1INN9-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.151	174	106	2	175	28	153	1.059E-03	120
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q5GXT2-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q5GXT2-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.176	171	101	2	172	54	176	6.778E-04	120
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q4UWB7-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q4UWB7-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.171	171	101	2	172	54	176	6.778E-04	120
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q9PGJ4-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q9PGJ4-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.177	171	100	2	172	54	176	6.063E-04	120
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A4G643-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-A4G643-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.159	171	103	2	172	28	150	1.399E-03	119
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B2T2E8-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B2T2E8-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.159	171	103	2	172	28	150	1.323E-03	119
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q0KCS9-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q0KCS9-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.134	174	108	2	175	28	153	1.399E-03	119
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B1XUJ9-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B1XUJ9-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.170	171	101	2	172	28	150	1.251E-03	119
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B0RR99-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-B0RR99-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.171	171	101	2	172	54	176	6.411E-04	119
LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q2P0V6-F1-model_v4	LOKIASV2_2941_ESMFold_hypothetical_protein	AF-Q2P0V6-F1-model_v4 NADH-quinone oxidoreductase subunit B	0.186	171	100	2	172	53	176	5.735E-04	119
