query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O06640-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O06640-F1-model_v4 Putative flagella-related protein G	0.192	159	120	1	159	1	149	3.905E-08	324
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q58308-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q58308-F1-model_v4 Putative flagella-related protein G	0.184	151	115	4	154	7	148	1.728E-07	269
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O29210-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O29210-F1-model_v4 Uncharacterized protein AF_1052	0.200	162	126	1	159	1	162	3.536E-07	261
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P13078-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P13078-F1-model_v4 Flagellin B3	0.158	175	133	1	159	7	181	2.569E-06	226
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O29211-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O29211-F1-model_v4 Uncharacterized protein AF_1051	0.176	156	126	4	159	8	161	1.846E-06	225
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P13075-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P13075-F1-model_v4 Flagellin A2	0.166	176	132	1	159	7	182	2.715E-06	220
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P13077-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P13077-F1-model_v4 Flagellin B2	0.161	178	133	1	159	7	184	4.710E-06	216
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-D4GWY2-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-D4GWY2-F1-model_v4 Flagellin A2	0.173	200	131	1	159	6	205	2.178E-06	212
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P61118-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P61118-F1-model_v4 Flagellin A1	0.166	178	132	1	159	7	184	6.203E-06	208
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-D4GWY0-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-D4GWY0-F1-model_v4 Flagellin A1	0.129	192	138	1	159	7	198	4.218E-06	205
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P61116-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P61116-F1-model_v4 Flagellin B1	0.151	175	134	1	159	7	181	6.925E-06	204
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P27802-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P27802-F1-model_v4 Flagellin A	0.131	205	137	1	159	1	205	1.201E-05	196
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q58301-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q58301-F1-model_v4 Flagellin B1	0.160	190	129	5	158	15	204	2.084E-05	190
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q58303-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q58303-F1-model_v4 Flagellin B3	0.151	190	130	5	158	14	203	4.507E-05	187
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O06639-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O06639-F1-model_v4 Putative flagella-related protein F	0.142	159	112	1	159	1	132	1.341E-05	185
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P27804-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P27804-F1-model_v4 Flagellin B2	0.169	201	130	1	158	1	201	3.065E-05	177
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q58302-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q58302-F1-model_v4 Flagellin B2	0.163	188	128	5	158	15	202	1.786E-04	174
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P27803-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P27803-F1-model_v4 Flagellin B1	0.160	198	131	2	158	8	205	3.065E-05	174
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O58283-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O58283-F1-model_v4 Probable flagellin PH0548	0.158	194	132	1	158	1	194	9.223E-05	173
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q9YAN6-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q9YAN6-F1-model_v4 Probable flagellin 2	0.157	210	126	9	159	9	218	1.269E-05	170
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q58307-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q58307-F1-model_v4 Putative flagella-related protein F	0.132	153	116	7	159	4	138	2.327E-05	168
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P95317-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P95317-F1-model_v4 Flagellin B2	0.146	207	134	1	158	1	207	4.762E-05	162
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q9P9I3-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q9P9I3-F1-model_v4 Flagellin B1	0.140	177	134	3	159	12	188	7.002E-05	161
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P57719-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P57719-F1-model_v4 Flagellin B1	0.140	219	134	2	158	16	234	1.786E-04	161
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P95318-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P95318-F1-model_v4 Flagellin B3	0.143	181	131	5	158	14	194	6.701E-04	143
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q9UYL4-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q9UYL4-F1-model_v4 Flagellin B5	0.093	209	142	1	158	1	209	3.863E-04	143
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O58281-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O58281-F1-model_v4 Probable flagellin PH0546	0.136	217	135	2	158	8	224	5.087E-04	142
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P27805-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P27805-F1-model_v4 Flagellin B3	0.118	217	137	3	158	10	226	1.298E-03	140
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q9P9I1-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q9P9I1-F1-model_v4 Flagellin B4	0.127	242	137	1	158	6	247	1.041E-03	138
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O93718-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-O93718-F1-model_v4 Flagellin B2	0.141	240	135	1	158	6	245	8.352E-04	135
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q5BK49-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q5BK49-F1-model_v4 T-cell surface protein tactile	0.104	110	97	51	159	250	359	3.133E-03	93
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P15209-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-P15209-F1-model_v4 BDNF/NT-3 growth factors receptor	0.099	110	82	49	158	284	375	1.636E-02	86
LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q9N5Z2-F1-model_v4	LOKIASV2_3212_ESMFold_hypothetical_protein	AF-Q9N5Z2-F1-model_v4 Immunoglobulin domain-containing protein oig-1	0.120	111	84	48	158	37	132	1.175E-02	85
