query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-B2JDS4-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-B2JDS4-F1-model_v4 Kynurenine formamidase	0.200	40	30	10	48	10	49	3.854E-01	84
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-A0KA00-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-A0KA00-F1-model_v4 Kynurenine formamidase	0.244	49	36	1	48	1	49	4.114E-01	83
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q0BCE2-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q0BCE2-F1-model_v4 Kynurenine formamidase	0.200	40	30	10	48	10	49	4.687E-01	81
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q39DG4-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q39DG4-F1-model_v4 Kynurenine formamidase	0.244	49	36	1	48	1	49	4.687E-01	81
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-B1JXI7-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-B1JXI7-F1-model_v4 Kynurenine formamidase	0.200	40	30	10	48	10	49	5.700E-01	79
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q2N5X0-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q2N5X0-F1-model_v4 Kynurenine formamidase	0.200	45	34	5	48	11	55	6.085E-01	79
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q1IY56-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q1IY56-F1-model_v4 Kynurenine formamidase	0.195	41	31	10	49	7	47	1.331E+00	68
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q2S2F5-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q2S2F5-F1-model_v4 Kynurenine formamidase	0.219	41	30	10	48	9	49	2.728E+00	57
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q9GJT6-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q9GJT6-F1-model_v4 Sodium-dependent dopamine transporter	0.196	56	42	1	56	7	59	1.247E+00	33
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q61327-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q61327-F1-model_v4 Sodium-dependent dopamine transporter	0.178	56	44	1	56	6	59	1.845E+00	31
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q14314-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q14314-F1-model_v4 Fibroleukin	0.136	44	35	1	44	20	61	5.969E+00	29
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q01959-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q01959-F1-model_v4 Sodium-dependent dopamine transporter	0.196	56	42	1	56	7	59	2.102E+00	29
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q54SP8-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q54SP8-F1-model_v4 HssA/B-like protein 55	0.097	40	34	8	47	45	83	9.424E+00	23
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-B6TTW1-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-B6TTW1-F1-model_v4 Cyanate hydratase	0.130	44	37	16	59	116	159	9.424E+00	23
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-C5WYI7-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-C5WYI7-F1-model_v4 Cyanate hydratase	0.106	46	39	16	61	116	160	9.424E+00	22
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q6C229-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q6C229-F1-model_v4 Mediator of RNA polymerase II transcription subunit 12	0.191	42	32	1	41	11	52	7.749E+00	22
LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q09004-F1-model_v4	LOKIASV2_1262_ESMFold_hypothetical_protein	AF-Q09004-F1-model_v4 Stathmin-4	0.100	58	50	5	60	29	86	9.424E+00	21
