query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-P71297-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-P71297-F1-model_v4 Uncharacterized protein YagN	0.175	119	90	29	147	34	143	6.595E+00	30
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q10KL8-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q10KL8-F1-model_v4 Protein IRON-RELATED TRANSCRIPTION FACTOR 3	0.162	122	95	2	115	53	174	7.603E+00	29
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q7PYQ5-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q7PYQ5-F1-model_v4 Protein FAM50 homolog	0.172	153	117	5	146	55	207	2.114E+00	29
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-P0CY32-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-P0CY32-F1-model_v4 Ras-like protein 1	0.177	107	84	22	124	156	262	6.142E+00	27
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-B6KG46-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-B6KG46-F1-model_v4 Cactin	0.164	135	105	18	144	364	498	9.410E+00	27
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q16U25-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q16U25-F1-model_v4 Protein FAM50 homolog	0.133	143	121	7	146	54	196	3.239E+00	26
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q45EK2-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q45EK2-F1-model_v4 Homeobox protein ceh-60	0.139	125	101	4	121	190	314	8.163E+00	26
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q9C6C3-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q9C6C3-F1-model_v4 ADP-ribosylation factor GTPase-activating protein AGD2	0.150	106	83	7	105	178	283	7.603E+00	26
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q21920-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q21920-F1-model_v4 Ankyrin repeat and KH domain-containing protein mask-1	0.159	91	74	5	95	1567	1655	7.081E+00	25
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q4KLV7-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q4KLV7-F1-model_v4 Protein FAM50A-B	0.120	143	122	7	146	55	197	5.721E+00	21
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q299F9-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-Q299F9-F1-model_v4 Protein FAM50 homolog	0.128	151	123	5	146	55	205	6.595E+00	21
LOKIASV2_4390_ESMFold_hypothetical_protein	AF-B2ZB95-F1-model_v4	LOKIASV2_4390_ESMFold_hypothetical_protein	AF-B2ZB95-F1-model_v4 Drosulfakinins	0.153	124	91	20	143	5	113	7.603E+00	19
