query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P54576-F1-model_v4	LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P54576-F1-model_v4 Methyl-accepting chemotaxis protein McpC	0.208	810	514	12	821	4	653	1.233E-21	755
LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P35841-F1-model_v4	LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P35841-F1-model_v4 Chemoreceptor protein A	0.190	605	487	210	814	66	667	6.135E-19	747
LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P39215-F1-model_v4	LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P39215-F1-model_v4 Methyl-accepting chemotaxis protein McpB	0.191	821	532	1	821	1	659	3.452E-20	687
LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P39214-F1-model_v4	LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P39214-F1-model_v4 Methyl-accepting chemotaxis protein McpA	0.181	821	538	1	821	1	658	1.984E-18	634
LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P39217-F1-model_v4	LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P39217-F1-model_v4 Methyl-accepting chemotaxis protein TlpB	0.187	821	534	1	821	1	658	1.359E-18	629
LOKIASV2_2085_ESMFold_hypothetical_protein	AF-B0R9Z1-F1-model_v4	LOKIASV2_2085_ESMFold_hypothetical_protein	AF-B0R9Z1-F1-model_v4 Transducer protein Car	0.227	430	318	391	820	37	449	1.040E-13	627
LOKIASV2_2085_ESMFold_hypothetical_protein	AF-Q9HP81-F1-model_v4	LOKIASV2_2085_ESMFold_hypothetical_protein	AF-Q9HP81-F1-model_v4 Sensory rhodopsin II transducer	0.178	818	615	4	821	5	753	2.897E-18	625
LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P39216-F1-model_v4	LOKIASV2_2085_ESMFold_hypothetical_protein	AF-P39216-F1-model_v4 Methyl-accepting chemotaxis protein TlpA	0.176	821	541	1	821	1	658	2.586E-18	621
LOKIASV2_2085_ESMFold_hypothetical_protein	AF-Q5V5V4-F1-model_v4	LOKIASV2_2085_ESMFold_hypothetical_protein	AF-Q5V5V4-F1-model_v4 Sensory rhodopsin II transducer	0.171	810	612	12	821	16	754	1.317E-17	617
LOKIASV2_2085_ESMFold_hypothetical_protein	AF-B0R6B1-F1-model_v4	LOKIASV2_2085_ESMFold_hypothetical_protein	AF-B0R6B1-F1-model_v4 Sensory rhodopsin II transducer	0.176	821	620	1	821	1	753	2.918E-17	609
