query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q8H102-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q8H102-F1-model_v4 Transcription factor bHLH128	0.152	46	35	4	45	305	350	3.241E+00	39
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9XU84-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9XU84-F1-model_v4 Nucleoside-diphosphatase uda-1	0.111	45	36	4	48	439	479	5.298E+00	39
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-B1WYT6-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-B1WYT6-F1-model_v4 Probable 30S ribosomal protein PSRP-3	0.105	56	48	1	56	49	103	3.730E+00	37
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9SGW8-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9SGW8-F1-model_v4 Phosphatidylinositol 4-kinase gamma 2	0.117	34	29	4	37	513	546	9.964E+00	37
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q2FY15-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q2FY15-F1-model_v4 DEAD-box ATP-dependent RNA helicase CshB	0.147	57	47	2	58	392	447	4.292E+00	36
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-P06553-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-P06553-F1-model_v4 Small, acid-soluble spore protein 1	0.176	51	38	2	48	20	70	7.525E+00	35
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-P84583-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-P84583-F1-model_v4 Small, acid-soluble spore protein 1	0.156	51	39	2	48	20	70	8.659E+00	34
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-P06552-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-P06552-F1-model_v4 Small, acid-soluble spore protein 1	0.156	51	39	2	48	20	70	8.659E+00	34
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-A8MW99-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-A8MW99-F1-model_v4 Meiosis-specific protein MEI4	0.200	40	31	5	44	13	52	9.289E+00	34
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-O08569-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-O08569-F1-model_v4 Zona pellucida sperm-binding protein 3 receptor	0.224	58	39	3	60	474	524	4.604E+00	33
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-P04833-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-P04833-F1-model_v4 Small, acid-soluble spore protein D	0.173	46	36	4	48	19	64	8.659E+00	31
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9C8P8-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9C8P8-F1-model_v4 Transcription factor bHLH80	0.222	54	35	4	49	203	256	2.448E+00	31
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9C698-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9C698-F1-model_v4 Filament-like plant protein 6	0.236	38	28	4	40	580	617	9.964E+00	31
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9M0R0-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9M0R0-F1-model_v4 Transcription factor bHLH81	0.264	53	32	4	48	206	258	2.626E+00	30
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-A6Q6K7-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-A6Q6K7-F1-model_v4 30S ribosomal protein S21	0.170	47	38	14	60	5	51	8.659E+00	29
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9FXA3-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q9FXA3-F1-model_v4 Transcription factor bHLH95	0.152	46	35	4	45	85	130	9.289E+00	29
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q6KI55-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q6KI55-F1-model_v4 50S ribosomal protein L3	0.238	64	43	4	60	226	289	8.659E+00	26
LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q0VBF8-F1-model_v4	LOKIASV2_2307_ESMFold_hypothetical_protein	AF-Q0VBF8-F1-model_v4 Protein stum homolog	0.070	71	42	4	49	69	139	8.659E+00	22
