query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2927_ESMFold_xylulokinase	AF-P44401-F1-model_v4	LOKIASV2_2927_ESMFold_xylulokinase	AF-P44401-F1-model_v4 Xylulose kinase	0.318	498	333	6	503	2	491	1.253E-49	1819
LOKIASV2_2927_ESMFold_xylulokinase	AF-Q9CFG8-F1-model_v4	LOKIASV2_2927_ESMFold_xylulokinase	AF-Q9CFG8-F1-model_v4 Xylulose kinase	0.238	524	381	1	524	1	501	3.860E-42	1552
LOKIASV2_2927_ESMFold_xylulokinase	AF-P27155-F1-model_v4	LOKIASV2_2927_ESMFold_xylulokinase	AF-P27155-F1-model_v4 Xylulose kinase	0.237	502	367	1	502	1	482	3.654E-42	1546
LOKIASV2_2927_ESMFold_xylulokinase	AF-P35850-F1-model_v4	LOKIASV2_2927_ESMFold_xylulokinase	AF-P35850-F1-model_v4 Xylulose kinase	0.220	522	389	2	523	1	500	3.275E-42	1532
LOKIASV2_2927_ESMFold_xylulokinase	AF-P21939-F1-model_v4	LOKIASV2_2927_ESMFold_xylulokinase	AF-P21939-F1-model_v4 Xylulose kinase	0.237	522	380	2	523	1	499	4.306E-42	1527
LOKIASV2_2927_ESMFold_xylulokinase	AF-Q5HL88-F1-model_v4	LOKIASV2_2927_ESMFold_xylulokinase	AF-Q5HL88-F1-model_v4 Xylulose kinase	0.240	522	375	1	522	1	495	5.360E-42	1517
LOKIASV2_2927_ESMFold_xylulokinase	AF-P39211-F1-model_v4	LOKIASV2_2927_ESMFold_xylulokinase	AF-P39211-F1-model_v4 Xylulose kinase	0.246	517	372	4	520	2	496	5.642E-41	1473
LOKIASV2_2927_ESMFold_xylulokinase	AF-Q8CR47-F1-model_v4	LOKIASV2_2927_ESMFold_xylulokinase	AF-Q8CR47-F1-model_v4 Xylulose kinase	0.245	507	366	1	507	1	486	1.686E-40	1458
LOKIASV2_2927_ESMFold_xylulokinase	AF-P09099-F1-model_v4	LOKIASV2_2927_ESMFold_xylulokinase	AF-P09099-F1-model_v4 Xylulose kinase	0.250	500	358	6	505	2	479	3.079E-40	1450
LOKIASV2_2927_ESMFold_xylulokinase	AF-Q3TNA1-F1-model_v4	LOKIASV2_2927_ESMFold_xylulokinase	AF-Q3TNA1-F1-model_v4 Xylulose kinase	0.249	529	381	3	510	22	550	5.642E-41	1431
