query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q9XW42-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q9XW42-F1-model_v4 Protein arginine N-methyltransferase 7	0.111	54	43	311	364	383	431	2.090E+00	40
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q8PTU3-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q8PTU3-F1-model_v4 Ribonuclease P protein component 3	0.159	44	36	312	355	64	107	2.714E+00	38
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-A6US39-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-A6US39-F1-model_v4 Ribonuclease P protein component 3	0.214	42	32	311	352	59	100	3.522E+00	37
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q8TPX2-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q8TPX2-F1-model_v4 Ribonuclease P protein component 3	0.159	44	36	312	355	64	107	2.896E+00	37
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q12ZC2-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q12ZC2-F1-model_v4 Ribonuclease P protein component 3	0.184	62	46	294	355	49	105	1.162E+00	36
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-A8XFF4-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-A8XFF4-F1-model_v4 Protein arginine N-methyltransferase 7	0.147	34	28	330	363	403	436	3.522E+00	36
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-A4FZ71-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-A4FZ71-F1-model_v4 Ribonuclease P protein component 3	0.238	42	31	311	352	59	100	3.522E+00	35
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q469M8-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q469M8-F1-model_v4 Ribonuclease P protein component 3	0.161	62	47	294	355	51	107	1.958E+00	35
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q892Z2-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q892Z2-F1-model_v4 Uncharacterized RNA methyltransferase CTC_01941	0.083	48	43	327	374	325	372	4.013E+00	35
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-A4FWV6-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-A4FWV6-F1-model_v4 Probable cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)	0.128	39	33	327	365	48	86	5.561E+00	34
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q65W13-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q65W13-F1-model_v4 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0.146	41	34	325	365	307	347	6.335E+00	34
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q97J51-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q97J51-F1-model_v4 Uncharacterized RNA methyltransferase CA_C1435	0.145	48	40	327	374	326	373	4.881E+00	34
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-A6UPM1-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-A6UPM1-F1-model_v4 Probable cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)	0.131	38	32	328	365	49	86	6.335E+00	33
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-P60781-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-P60781-F1-model_v4 Ribonuclease P protein component 3	0.190	42	33	311	352	59	100	4.881E+00	33
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q58847-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q58847-F1-model_v4 Uncharacterized protein MJ1452	0.090	55	46	311	365	37	88	5.210E+00	33
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q5V2X5-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q5V2X5-F1-model_v4 Ribonuclease P protein component 3	0.095	42	37	311	352	58	99	5.210E+00	32
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q02I93-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q02I93-F1-model_v4 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0.051	39	36	327	365	320	358	6.335E+00	32
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q9I525-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-Q9I525-F1-model_v4 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0.052	38	35	328	365	321	358	7.218E+00	32
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-B9LMH0-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-B9LMH0-F1-model_v4 Ribonuclease P protein component 3	0.111	45	39	311	355	65	109	6.335E+00	31
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-O26784-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-O26784-F1-model_v4 Ribonuclease P protein component 3	0.133	45	38	311	355	71	115	6.762E+00	31
LOKIASV2_0119_ESMFold_hypothetical_protein	AF-C3N044-F1-model_v4	LOKIASV2_0119_ESMFold_hypothetical_protein	AF-C3N044-F1-model_v4 Protein pelota homolog	0.173	46	36	320	365	175	218	5.210E+00	31
