query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q8BH86-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q8BH86-F1-model_v4 D-glutamate cyclase, mitochondrial	0.218	323	210	44	313	291	613	1.088E-16	446
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q7Z3D6-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q7Z3D6-F1-model_v4 D-glutamate cyclase, mitochondrial	0.208	323	226	28	313	290	612	7.007E-16	438
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q54NZ8-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q54NZ8-F1-model_v4 Isochorismatase family protein 1B	0.086	207	163	78	284	12	190	2.856E-01	38
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q30XW1-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q30XW1-F1-model_v4 Glutamate 5-kinase	0.093	75	64	66	137	3	77	1.297E+00	38
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q94A84-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q94A84-F1-model_v4 UDP-glycosyltransferase 72E1	0.086	121	100	79	199	6	115	6.451E-01	38
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q52463-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q52463-F1-model_v4 Mannuronan synthase	0.113	101	85	45	145	59	155	5.742E-01	38
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q31G55-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q31G55-F1-model_v4 Lipid-A-disaccharide synthase	0.097	258	194	53	310	157	372	2.542E-01	37
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A1VF55-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A1VF55-F1-model_v4 Glutamate 5-kinase	0.065	76	67	65	137	2	77	1.637E+00	37
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P14721-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P14721-F1-model_v4 Dihydroflavonol 4-reductase	0.089	210	163	79	288	18	197	2.856E-01	36
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q9LJA6-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q9LJA6-F1-model_v4 UDP-glycosyltransferase 79B4	0.157	123	94	77	199	2	113	8.143E-01	36
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q8U2K7-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q8U2K7-F1-model_v4 23S rRNA (uracil(747)-C(5))-methyltransferase	0.113	156	108	67	222	257	379	2.321E+00	35
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q8H0F2-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q8H0F2-F1-model_v4 Anthocyanin 3'-O-beta-glucosyltransferase	0.092	248	192	67	314	266	477	1.692E-01	35
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q88NC5-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q88NC5-F1-model_v4 Glycosyltransferase alg8	0.122	101	84	45	145	61	157	1.028E+00	35
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P0AEP7-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P0AEP7-F1-model_v4 Glyoxylate carboligase	0.080	228	168	56	283	174	357	5.742E-01	35
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q08992-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q08992-F1-model_v4 Probable glutathione-independent glyoxalase HSP32	0.108	232	161	79	260	4	235	4.550E-01	34
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P94199-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P94199-F1-model_v4 Glycosyltransferase alg8	0.125	143	120	2	144	16	153	4.822E-01	34
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A1R6Z3-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A1R6Z3-F1-model_v4 Carbamoyl-phosphate synthase large chain	0.112	209	130	78	286	955	1101	2.542E-01	33
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q9ZE28-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q9ZE28-F1-model_v4 Uncharacterized protein RP120	0.125	208	169	60	267	161	354	4.550E-01	32
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q3Z8V6-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q3Z8V6-F1-model_v4 Tyrosine--tRNA ligase	0.178	131	90	42	152	1	131	9.148E-01	32
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-B2S2U8-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-B2S2U8-F1-model_v4 Glutamate 5-kinase	0.069	72	62	71	138	3	74	3.698E+00	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q6V1L5-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q6V1L5-F1-model_v4 Acetylglutamate kinase	0.117	67	57	65	129	15	81	1.637E+00	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q57336-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q57336-F1-model_v4 Lipopolysaccharide core heptosyltransferase OpsX	0.068	233	206	77	309	8	229	8.143E-01	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P51106-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P51106-F1-model_v4 Dihydroflavonol 4-reductase	0.102	209	160	80	288	7	185	1.224E+00	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q62GS7-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q62GS7-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.184	95	75	71	163	173	267	4.155E+00	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q98EZ4-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q98EZ4-F1-model_v4 Glutamate 5-kinase 1	0.147	68	54	74	137	4	71	2.461E+00	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q5ZVR9-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q5ZVR9-F1-model_v4 Lipid-A-disaccharide synthase 1	0.108	242	171	44	285	166	358	1.224E+00	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q21WX7-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q21WX7-F1-model_v4 Lipid-A-disaccharide synthase	0.088	236	176	79	314	195	388	8.631E-01	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P16166-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P16166-F1-model_v4 Anthocyanidin 3-O-glucosyltransferase	0.114	85	61	78	162	11	80	2.764E+00	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q887P9-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q887P9-F1-model_v4 Glycosyltransferase alg8	0.117	123	92	45	167	58	162	7.682E-01	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q9ZQ94-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q9ZQ94-F1-model_v4 UDP-glycosyltransferase 73C5	0.108	252	192	68	319	275	490	1.193E-01	31
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A1UHA0-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A1UHA0-F1-model_v4 Acetylglutamate kinase	0.226	73	55	65	137	10	81	1.028E+00	30
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q5MZ48-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q5MZ48-F1-model_v4 Acetylglutamate kinase	0.117	67	57	65	129	15	81	2.066E+00	30
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P25742-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P25742-F1-model_v4 Lipopolysaccharide core heptosyltransferase RfaQ	0.101	101	85	63	158	156	256	3.489E+00	30
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q72DJ9-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q72DJ9-F1-model_v4 Glutamate 5-kinase	0.065	76	67	65	137	2	77	4.155E+00	30
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q2S9T4-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q2S9T4-F1-model_v4 Glutamate 5-kinase	0.132	79	68	59	137	8	86	2.190E+00	30
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-I1KEV6-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-I1KEV6-F1-model_v4 UDP-glycosyltransferase 79B30	0.090	234	193	76	288	2	235	3.401E-01	30
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q9ZR27-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q9ZR27-F1-model_v4 Anthocyanidin 3-O-glucoside 5-O-glucosyltransferase 1	0.100	144	109	78	221	3	124	6.838E-01	30
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A9WSA8-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A9WSA8-F1-model_v4 Carbamoyl-phosphate synthase large chain	0.100	204	127	78	281	961	1102	4.822E-01	30
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q6I7R3-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q6I7R3-F1-model_v4 Isochorismatase domain-containing protein 1	0.097	212	167	69	280	100	285	6.838E-01	29
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A2S5U5-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A2S5U5-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.184	95	75	71	163	173	267	5.244E+00	29
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A0JX72-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-A0JX72-F1-model_v4 Carbamoyl-phosphate synthase large chain	0.111	208	129	76	283	953	1098	6.451E-01	29
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q28VZ4-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-Q28VZ4-F1-model_v4 Ribosomal RNA small subunit methyltransferase G	0.147	155	116	4	158	4	140	1.297E+00	28
LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P0ABU6-F1-model_v4	LOKIASV2_3842_ESMFold_DUF4392_domain-containing_protein	AF-P0ABU6-F1-model_v4 Glyoxalase ElbB	0.080	214	186	79	281	2	215	2.066E+00	28
