query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-P72943-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-P72943-F1-model_v4 Probable ribosomal RNA small subunit methyltransferase B	0.205	453	354	1	453	1	446	8.247E-24	802
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-P94464-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-P94464-F1-model_v4 Probable ribosomal RNA small subunit methyltransferase B	0.177	452	366	2	453	1	446	3.403E-23	776
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-P45679-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-P45679-F1-model_v4 Probable ribosomal RNA small subunit methyltransferase B	0.207	453	339	1	453	1	429	4.275E-22	773
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q1C2X7-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q1C2X7-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.212	453	335	1	453	4	429	7.271E-23	767
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-A9R925-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-A9R925-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.210	453	336	1	453	4	429	2.001E-22	757
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q1CCX4-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q1CCX4-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.208	453	337	1	453	4	429	1.554E-22	757
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q664V2-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q664V2-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.212	453	335	1	453	4	429	1.902E-22	755
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-B1JJH6-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-B1JJH6-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.206	453	337	1	453	4	429	1.719E-22	753
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q9I7A9-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q9I7A9-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.182	452	351	1	452	1	430	7.093E-22	751
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q8ZJ81-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q8ZJ81-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.212	453	335	1	453	4	429	2.852E-22	749
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q9KVU5-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q9KVU5-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.197	450	338	4	453	12	433	2.214E-22	749
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q8EKR0-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q8EKR0-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.195	451	341	2	452	1	425	1.808E-22	747
LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q6D000-F1-model_v4	LOKIASV2_1760_ESMFold_hypothetical_protein	AF-Q6D000-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.197	452	340	2	453	5	429	6.410E-22	742
