query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-F6PHZ6-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-F6PHZ6-F1-model_v4 Inactive peptidyl-prolyl cis-trans isomerase FKBP6	0.146	218	138	66	283	154	316	3.140E-01	44
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-H9IWW7-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-H9IWW7-F1-model_v4 Inactive peptidyl-prolyl cis-trans isomerase shutdown	0.127	219	147	65	283	202	370	9.648E-01	42
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q6AYP3-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q6AYP3-F1-model_v4 Tetratricopeptide repeat protein 29	0.114	243	194	65	284	227	469	6.856E-01	42
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q961G1-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q961G1-F1-model_v4 Conserved oligomeric Golgi complex subunit 3	0.149	305	210	28	275	83	387	8.751E-01	41
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9SAZ5-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9SAZ5-F1-model_v4 Histidine-containing phosphotransfer protein 3	0.141	147	115	124	270	2	136	2.965E+00	40
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q29N70-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q29N70-F1-model_v4 Conserved oligomeric Golgi complex subunit 3	0.160	249	203	28	270	85	333	1.064E+00	40
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9D2X5-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9D2X5-F1-model_v4 MAU2 chromatid cohesion factor homolog	0.158	246	196	37	270	186	431	1.497E+00	39
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-O14093-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-O14093-F1-model_v4 Vacuolar protein sorting-associated protein 54	0.151	297	216	30	284	201	497	2.006E+00	39
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q8L9T7-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q8L9T7-F1-model_v4 Histidine-containing phosphotransfer protein 5	0.150	148	115	123	270	2	137	4.381E+00	38
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9R080-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9R080-F1-model_v4 G-protein-signaling modulator 1	0.096	330	217	39	279	63	392	1.293E+00	35
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q00828-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q00828-F1-model_v4 Response regulator aspartate phosphatase A	0.114	249	180	69	272	9	257	4.381E+00	34
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q4R6M4-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q4R6M4-F1-model_v4 Tetratricopeptide repeat protein 29	0.110	259	229	14	271	139	397	2.107E+00	34
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q8NA56-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q8NA56-F1-model_v4 Tetratricopeptide repeat protein 29	0.099	265	231	14	270	139	403	1.497E+00	34
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9P4X4-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9P4X4-F1-model_v4 Probable vesicular-fusion protein sec17 homolog	0.130	228	188	50	266	36	263	3.604E+00	33
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q23983-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q23983-F1-model_v4 Alpha-soluble NSF attachment protein	0.123	243	185	28	270	22	233	2.006E+00	33
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9Y6X3-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9Y6X3-F1-model_v4 MAU2 chromatid cohesion factor homolog	0.138	246	201	37	270	180	425	1.651E+00	33
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-P78603-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-P78603-F1-model_v4 Vesicular-fusion protein SEC17	0.114	200	165	72	271	7	193	5.326E+00	32
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q54CT0-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q54CT0-F1-model_v4 Conserved oligomeric Golgi complex subunit 6	0.140	297	220	28	284	35	331	3.432E+00	32
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-P28663-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-P28663-F1-model_v4 Beta-soluble NSF attachment protein	0.123	228	175	43	270	36	235	3.269E+00	31
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q59HN8-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q59HN8-F1-model_v4 Response regulator aspartate phosphatase H	0.116	262	178	69	270	7	268	4.381E+00	31
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q5ZLD7-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q5ZLD7-F1-model_v4 Vacuolar protein sorting-associated protein 53 homolog	0.172	320	231	2	281	62	381	3.604E+00	30
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-P54920-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-P54920-F1-model_v4 Alpha-soluble NSF attachment protein	0.140	246	200	37	270	34	279	4.172E+00	29
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-F4I7Y2-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-F4I7Y2-F1-model_v4 Vacuolar protein sorting-associated protein 53 B	0.106	236	208	36	271	26	259	5.326E+00	29
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q55FT5-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q55FT5-F1-model_v4 Conserved oligomeric Golgi complex subunit 4	0.165	251	209	19	269	63	313	6.798E+00	29
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-P54921-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-P54921-F1-model_v4 Alpha-soluble NSF attachment protein	0.115	256	202	15	270	7	235	3.974E+00	28
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9W1I9-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9W1I9-F1-model_v4 Inactive peptidyl-prolyl cis-trans isomerase shutdown	0.073	219	154	65	283	211	377	7.495E+00	28
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q5SPW0-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q5SPW0-F1-model_v4 Vacuolar protein sorting-associated protein 54	0.129	255	211	28	270	196	450	7.870E+00	28
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-P81126-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-P81126-F1-model_v4 Beta-soluble NSF attachment protein	0.111	256	200	15	270	10	235	4.172E+00	27
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q5R5J4-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q5R5J4-F1-model_v4 Vacuolar protein sorting-associated protein 53 homolog	0.157	328	238	2	284	63	390	5.592E+00	27
LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9DB05-F1-model_v4	LOKIASV2_1762_ESMFold_hypothetical_protein	AF-Q9DB05-F1-model_v4 Alpha-soluble NSF attachment protein	0.137	273	220	15	270	7	279	6.165E+00	26
