query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-F2Z5Z6-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-F2Z5Z6-F1-model_v4 DNA double-strand break repair helicase HerA	0.211	553	388	12	564	1	493	9.506E-37	1199
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q96YR7-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q96YR7-F1-model_v4 DNA double-strand break repair helicase HerA	0.203	554	393	12	565	1	494	1.566E-36	1180
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q58960-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q58960-F1-model_v4 Probable helicase MJ1565	0.228	555	388	12	566	5	507	1.221E-37	1154
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q97WG8-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q97WG8-F1-model_v4 DNA double-strand break repair helicase HerA	0.196	553	398	12	564	1	496	3.042E-34	1057
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q8U1P0-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q8U1P0-F1-model_v4 DNA double-strand break repair helicase HerA	0.206	556	433	13	568	4	549	7.002E-36	1054
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q58824-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q58824-F1-model_v4 Probable DNA double-strand break repair helicase HerA	0.215	540	391	12	551	1	499	8.967E-33	982
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q6F059-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q6F059-F1-model_v4 Uncharacterized protein pXO2-09/BXB0008/GBAA_pXO2_0008	0.146	612	439	21	535	23	634	1.136E-15	333
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q4JAQ5-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q4JAQ5-F1-model_v4 DNA import protein CedB	0.143	515	432	29	533	77	591	2.275E-16	331
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-P39342-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-P39342-F1-model_v4 Uncharacterized protein YjgR	0.163	437	346	156	569	1	437	3.440E-13	321
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-O66421-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-O66421-F1-model_v4 Uncharacterized protein aq_aa31	0.213	210	160	3	206	33	242	6.323E-11	298
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-P96642-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-P96642-F1-model_v4 Uncharacterized protein YddE	0.116	593	462	30	553	238	830	1.198E-11	244
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-P0A3W0-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-P0A3W0-F1-model_v4 Protein virB4	0.107	518	447	32	532	224	741	4.413E-12	242
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q6FYW7-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q6FYW7-F1-model_v4 Type IV secretion system protein virB4	0.106	550	476	31	563	234	783	7.065E-11	233
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q7W2U3-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q7W2U3-F1-model_v4 Type IV secretion system protein PtlC homolog	0.118	549	464	14	540	227	775	3.075E-11	228
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q7WDU1-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q7WDU1-F1-model_v4 Type IV secretion system protein PtlC homolog	0.114	549	466	14	540	227	775	5.982E-11	225
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-P0A3W1-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-P0A3W1-F1-model_v4 Protein virB4	0.108	526	461	15	532	216	741	3.435E-11	224
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q7VSX9-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q7VSX9-F1-model_v4 Type IV secretion system protein PtlC	0.110	549	468	14	540	227	775	6.323E-11	224
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-P0C525-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-P0C525-F1-model_v4 Type IV secretion system protein virB4	0.091	577	484	31	564	246	822	7.065E-11	221
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q9ZLT4-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q9ZLT4-F1-model_v4 Type IV secretion system protein CagE	0.120	571	460	15	538	371	941	2.204E-11	220
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q2YIT8-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q2YIT8-F1-model_v4 Type IV secretion system protein virB4	0.095	595	498	14	564	228	822	9.855E-11	219
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q9RPY1-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q9RPY1-F1-model_v4 Type IV secretion system protein virB4	0.106	577	477	31	564	246	822	9.323E-11	217
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q48252-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q48252-F1-model_v4 Type IV secretion system protein CagE	0.126	556	440	29	532	380	935	1.580E-11	213
LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q8YDZ4-F1-model_v4	LOKIASV2_3792_ESMFold_ATP-binding_protein	AF-Q8YDZ4-F1-model_v4 Type IV secretion system protein virB4	0.107	595	491	14	564	228	822	1.623E-10	210
