query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q60317-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q60317-F1-model_v4 Probable aspartate aminotransferase	0.226	366	283	2	367	8	373	1.258E-24	740
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q84CG1-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q84CG1-F1-model_v4 Capreomycidine synthase	0.223	373	289	1	373	10	382	1.472E-22	725
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9X0Y2-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9X0Y2-F1-model_v4 Aspartate aminotransferase	0.231	339	253	33	371	48	377	7.719E-24	711
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P9WPZ5-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P9WPZ5-F1-model_v4 Probable N-succinyldiaminopimelate aminotransferase DapC	0.256	349	246	36	366	42	390	3.185E-23	702
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P9WPZ4-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P9WPZ4-F1-model_v4 Probable N-succinyldiaminopimelate aminotransferase DapC	0.256	349	246	36	366	42	390	4.736E-23	697
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-H3ZPU1-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-H3ZPU1-F1-model_v4 Aromatic-amino-acid aminotransferase 2	0.213	377	290	3	371	10	386	7.043E-23	696
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q972A2-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q972A2-F1-model_v4 Aspartate aminotransferase	0.226	344	261	33	370	52	395	2.538E-23	692
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q5SHW0-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q5SHW0-F1-model_v4 Cystathionine beta-lyase	0.257	341	239	28	368	32	353	9.350E-23	689
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9V0L2-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9V0L2-F1-model_v4 Aspartate aminotransferase	0.224	377	286	3	371	10	386	9.896E-23	686
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9FN30-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9FN30-F1-model_v4 Probable aminotransferase TAT2	0.194	360	276	28	370	46	405	1.557E-22	684
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q56232-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q56232-F1-model_v4 Aspartate/prephenate aminotransferase	0.234	334	252	39	368	49	382	2.113E-21	683
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P16524-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P16524-F1-model_v4 Probable N-acetyl-LL-diaminopimelate aminotransferase	0.229	378	289	2	377	11	388	5.941E-23	681
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P14909-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P14909-F1-model_v4 Aspartate aminotransferase	0.212	345	266	33	370	53	397	9.350E-23	681
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q72BI1-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q72BI1-F1-model_v4 LL-diaminopimelate aminotransferase	0.206	376	289	2	366	12	387	1.846E-22	672
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q8DTM1-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q8DTM1-F1-model_v4 Asparagine--oxo-acid transaminase	0.211	344	265	33	369	49	392	1.343E-21	672
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-O33822-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-O33822-F1-model_v4 Probable aspartate/prephenate aminotransferase	0.221	330	253	44	369	54	383	5.234E-21	668
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q4J8X2-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q4J8X2-F1-model_v4 Aspartate aminotransferase	0.191	384	297	3	370	13	396	1.648E-22	668
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-A1VDD3-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-A1VDD3-F1-model_v4 LL-diaminopimelate aminotransferase	0.203	376	290	2	366	12	387	3.254E-22	666
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-B8DJJ6-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-B8DJJ6-F1-model_v4 LL-diaminopimelate aminotransferase	0.204	377	290	2	366	12	388	8.061E-22	663
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q08432-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q08432-F1-model_v4 Cystathionine beta-lyase PatB	0.205	341	267	29	365	43	383	3.520E-21	661
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9SIV0-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9SIV0-F1-model_v4 S-alkyl-thiohydroximate lyase SUR1	0.208	360	272	34	377	89	448	7.197E-22	661
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q795M6-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q795M6-F1-model_v4 Putative aminotransferase YugH	0.229	374	284	2	370	11	384	4.321E-22	656
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q67Y55-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q67Y55-F1-model_v4 Probable aminotransferase TAT1	0.212	360	262	44	377	83	442	3.444E-22	654
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-B2A250-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-B2A250-F1-model_v4 LL-diaminopimelate aminotransferase	0.207	368	285	7	367	17	384	3.645E-22	653
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q30ZX9-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q30ZX9-F1-model_v4 LL-diaminopimelate aminotransferase	0.217	376	284	3	366	12	387	8.531E-22	652
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-O58489-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-O58489-F1-model_v4 Aspartate aminotransferase	0.209	375	291	2	370	15	389	2.113E-21	648
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-C6BUK3-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-C6BUK3-F1-model_v4 LL-diaminopimelate aminotransferase	0.193	376	294	2	366	12	387	4.415E-21	642
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q58CZ9-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q58CZ9-F1-model_v4 Tyrosine aminotransferase	0.206	351	262	40	370	83	433	1.783E-21	640
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q59228-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q59228-F1-model_v4 Aspartate aminotransferase	0.208	384	292	2	371	9	392	1.372E-20	639
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-O14209-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-O14209-F1-model_v4 Uncharacterized aminotransferase C6B12.04c	0.234	385	267	23	372	37	421	2.651E-21	639
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-A0A0P0VI36-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-A0A0P0VI36-F1-model_v4 Nicotianamine aminotransferase 1	0.223	352	255	42	370	133	484	5.539E-21	636
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9SK47-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9SK47-F1-model_v4 Probable aminotransferase TAT3	0.226	354	255	41	370	69	422	8.718E-21	635
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P53001-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P53001-F1-model_v4 Aspartate aminotransferase	0.208	383	291	2	370	9	391	9.765E-21	634
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q60013-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q60013-F1-model_v4 Aspartate aminotransferase	0.213	343	253	45	366	48	390	7.783E-21	633
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-C6C2Z3-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-C6C2Z3-F1-model_v4 Aspartate aminotransferase	0.207	349	265	36	370	49	397	3.942E-21	633
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P77806-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-P77806-F1-model_v4 Methionine aminotransferase	0.200	337	258	44	366	49	385	4.415E-21	631
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9HUI9-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9HUI9-F1-model_v4 Arginine--pyruvate transaminase AruH	0.217	368	283	8	370	21	388	7.783E-21	631
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9LVY1-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q9LVY1-F1-model_v4 Tyrosine aminotransferase	0.198	354	265	40	370	61	414	1.094E-20	631
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-A6UTL8-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-A6UTL8-F1-model_v4 Histidinol-phosphate aminotransferase	0.241	345	247	22	366	42	368	2.040E-20	629
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q3ZXC8-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q3ZXC8-F1-model_v4 LL-diaminopimelate aminotransferase	0.209	376	289	2	367	9	384	3.326E-21	629
LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q3Z8H5-F1-model_v4	LOKIASV2_3791_ESMFold_pyridoxal_phosphate-dependent_aminotransferase	AF-Q3Z8H5-F1-model_v4 LL-diaminopimelate aminotransferase	0.211	375	287	2	366	9	383	2.806E-21	629
