query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P55049-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P55049-F1-model_v4 Uncharacterized 17.2 kDa protein in melC2-rnhH intergenic region	0.217	143	106	2	144	3	138	3.101E-08	306
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P9WJ05-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P9WJ05-F1-model_v4 Toxin Rv0910	0.151	141	119	1	141	2	142	1.222E-07	290
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q9LLQ3-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q9LLQ3-F1-model_v4 Class 10 plant pathogenesis-related protein 2A	0.113	148	124	1	141	4	151	1.451E-07	290
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P9WJ04-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P9WJ04-F1-model_v4 Toxin MT0934	0.151	141	119	1	141	2	142	1.451E-07	287
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P14710-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P14710-F1-model_v4 Disease resistance response protein Pi49	0.147	147	119	1	140	4	150	1.626E-07	287
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q9AXK2-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q9AXK2-F1-model_v4 Class 10 plant pathogenesis-related protein 2C	0.124	151	125	1	144	4	154	2.164E-07	287
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q9AXK1-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q9AXK1-F1-model_v4 Class 10 plant pathogenesis-related protein 2D	0.113	148	124	1	141	4	151	1.930E-07	285
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q06931-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q06931-F1-model_v4 ABA-responsive protein ABR17	0.126	148	122	1	141	4	151	2.569E-07	283
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q9LLQ2-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q9LLQ2-F1-model_v4 Class 10 plant pathogenesis-related protein 2B	0.124	151	125	1	144	4	154	3.049E-07	282
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P38950-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P38950-F1-model_v4 Major pollen allergen Car b 1 isoform 2	0.154	148	121	1	144	4	151	8.192E-08	282
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q7XZT8-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q7XZT8-F1-model_v4 Class 10 plant pathogenesis-related protein 2F	0.126	148	122	1	141	4	151	2.720E-07	279
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q5ULZ4-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q5ULZ4-F1-model_v4 Major strawberry allergen Fra a 1-A	0.147	152	122	1	144	4	155	1.222E-07	278
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P13239-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P13239-F1-model_v4 Disease resistance response protein Pi176	0.140	148	120	1	140	4	151	4.296E-07	277
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q7Y1W5-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-Q7Y1W5-F1-model_v4 Class 10 plant pathogenesis-related protein 2E	0.126	148	122	1	141	4	151	3.619E-07	276
LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P9WLU6-F1-model_v4	LOKIASV2_3608_ESMFold_hypothetical_protein	AF-P9WLU6-F1-model_v4 Uncharacterized protein MT1597	0.108	143	123	1	143	2	140	1.030E-07	274
