query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3078_ESMFold_hypothetical_protein	AF-Q92HC2-F1-model_v4	LOKIASV2_3078_ESMFold_hypothetical_protein	AF-Q92HC2-F1-model_v4 Putative response regulator NtrX-like	0.292	138	95	21	158	1	135	1.372E-10	363
LOKIASV2_3078_ESMFold_hypothetical_protein	AF-Q1RJS1-F1-model_v4	LOKIASV2_3078_ESMFold_hypothetical_protein	AF-Q1RJS1-F1-model_v4 Putative response regulator NtrX-like	0.278	138	97	21	158	1	135	1.464E-10	363
LOKIASV2_3078_ESMFold_hypothetical_protein	AF-P06628-F1-model_v4	LOKIASV2_3078_ESMFold_hypothetical_protein	AF-P06628-F1-model_v4 Sporulation initiation phosphotransferase F	0.268	123	86	21	143	1	118	1.779E-10	358
LOKIASV2_3078_ESMFold_hypothetical_protein	AF-O69730-F1-model_v4	LOKIASV2_3078_ESMFold_hypothetical_protein	AF-O69730-F1-model_v4 Probable transcriptional regulatory protein TcrX	0.264	125	88	23	147	8	127	6.509E-10	355
LOKIASV2_3078_ESMFold_hypothetical_protein	AF-P0CAW8-F1-model_v4	LOKIASV2_3078_ESMFold_hypothetical_protein	AF-P0CAW8-F1-model_v4 Cell cycle transcriptional regulator CtrA	0.266	124	87	24	147	1	119	4.706E-10	353
LOKIASV2_3078_ESMFold_hypothetical_protein	AF-B8H358-F1-model_v4	LOKIASV2_3078_ESMFold_hypothetical_protein	AF-B8H358-F1-model_v4 Cell cycle transcriptional regulator CtrA	0.258	124	88	24	147	1	119	5.021E-10	351
LOKIASV2_3078_ESMFold_hypothetical_protein	AF-Q9ZCY9-F1-model_v4	LOKIASV2_3078_ESMFold_hypothetical_protein	AF-Q9ZCY9-F1-model_v4 Putative response regulator NtrX-like	0.307	138	93	21	158	1	135	4.410E-10	351
LOKIASV2_3078_ESMFold_hypothetical_protein	AF-Q4UL27-F1-model_v4	LOKIASV2_3078_ESMFold_hypothetical_protein	AF-Q4UL27-F1-model_v4 Putative response regulator NtrX-like	0.292	138	95	21	158	1	135	2.988E-10	351
LOKIASV2_3078_ESMFold_hypothetical_protein	AF-Q68WH4-F1-model_v4	LOKIASV2_3078_ESMFold_hypothetical_protein	AF-Q68WH4-F1-model_v4 Putative response regulator NtrX-like	0.302	137	93	21	157	1	134	3.874E-10	350
LOKIASV2_3078_ESMFold_hypothetical_protein	AF-P52942-F1-model_v4	LOKIASV2_3078_ESMFold_hypothetical_protein	AF-P52942-F1-model_v4 Sporulation initiation phosphotransferase F	0.254	122	87	23	144	2	118	4.133E-10	347
