query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q9X016-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q9X016-F1-model_v4 UPF0111 protein TM_0914	0.174	208	170	1	208	4	210	1.653E-08	436
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O50097-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O50097-F1-model_v4 UPF0111 protein PH1389	0.184	209	169	1	208	2	210	6.296E-08	415
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O27724-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O27724-F1-model_v4 UPF0111 protein MTH_1689	0.165	209	170	4	208	6	214	2.187E-07	395
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O28475-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O28475-F1-model_v4 UPF0111 protein AF_1799	0.163	212	168	8	209	15	226	1.584E-07	393
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O34454-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O34454-F1-model_v4 UPF0111 protein YkaA	0.170	207	163	2	208	7	203	3.312E-07	352
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O28133-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O28133-F1-model_v4 UPF0111 protein AF_2149	0.196	207	158	2	208	12	209	9.134E-07	343
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q9PLN6-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q9PLN6-F1-model_v4 UPF0111 protein TC_0063	0.160	216	171	5	209	9	224	2.893E-06	327
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q58046-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q58046-F1-model_v4 UPF0111 protein MJ0629	0.156	207	168	2	208	13	212	1.208E-05	290
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O58371-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O58371-F1-model_v4 UPF0111 protein PH0637	0.159	224	172	1	206	1	224	3.643E-06	280
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O30498-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O30498-F1-model_v4 Putative pit accessory protein	0.146	208	173	1	208	9	212	6.336E-06	277
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q9RYZ2-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q9RYZ2-F1-model_v4 Uncharacterized protein DR_A0161	0.133	206	173	2	207	13	213	1.265E-05	271
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O84697-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O84697-F1-model_v4 UPF0111 protein CT_691	0.170	210	164	9	207	13	222	1.669E-05	260
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q9RSS1-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q9RSS1-F1-model_v4 Uncharacterized protein DR_2053	0.132	212	180	1	208	56	267	5.534E-05	250
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q50047-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q50047-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog 1	0.142	205	175	4	208	5	209	1.212E-04	231
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P72686-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P72686-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog	0.144	207	174	3	209	19	222	3.039E-05	230
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P9WI95-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P9WI95-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog 2	0.129	205	178	4	208	5	209	1.753E-04	227
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O27767-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-O27767-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog 1	0.188	217	169	1	209	1	217	1.747E-05	216
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P65721-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P65721-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog 2	0.134	205	177	4	208	5	209	2.654E-04	210
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P9WI94-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P9WI94-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog 2	0.134	205	177	4	208	5	209	2.654E-04	210
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P9WI97-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P9WI97-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog 1	0.119	205	180	5	209	7	211	2.654E-04	210
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q51547-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q51547-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog	0.123	206	178	4	209	19	222	6.088E-04	209
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q9RS84-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-Q9RS84-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog	0.171	207	170	4	209	5	211	1.212E-04	207
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P9WI96-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P9WI96-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog 1	0.114	207	181	3	209	7	211	3.839E-04	206
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P65719-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P65719-F1-model_v4 Phosphate-specific transport system accessory protein PhoU homolog 1	0.119	205	180	5	209	7	211	3.192E-04	205
LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P75187-F1-model_v4	LOKIASV2_3964_ESMFold_hypothetical_protein	AF-P75187-F1-model_v4 Uncharacterized protein MG409 homolog	0.118	215	182	3	209	11	225	2.535E-04	203
