query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q3T140-F1-model_v4	LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q3T140-F1-model_v4 Dynein light chain roadblock-type 1	0.093	96	83	2	97	4	95	3.943E-07	263
LOKIASV2_1616_ESMFold_hypothetical_protein	AF-P62627-F1-model_v4	LOKIASV2_1616_ESMFold_hypothetical_protein	AF-P62627-F1-model_v4 Dynein light chain roadblock-type 1	0.093	96	83	2	97	4	95	3.943E-07	263
LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q9NP97-F1-model_v4	LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q9NP97-F1-model_v4 Dynein light chain roadblock-type 1	0.093	96	83	2	97	4	95	4.454E-07	262
LOKIASV2_1616_ESMFold_hypothetical_protein	AF-P62628-F1-model_v4	LOKIASV2_1616_ESMFold_hypothetical_protein	AF-P62628-F1-model_v4 Dynein light chain roadblock-type 1	0.093	96	83	2	97	4	95	4.454E-07	261
LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q8TF09-F1-model_v4	LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q8TF09-F1-model_v4 Dynein light chain roadblock-type 2	0.114	96	81	2	97	4	95	6.419E-07	256
LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q9DAJ5-F1-model_v4	LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q9DAJ5-F1-model_v4 Dynein light chain roadblock-type 2	0.114	96	81	2	97	4	95	8.704E-07	252
LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q57759-F1-model_v4	LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q57759-F1-model_v4 Uncharacterized protein MJ0311	0.189	111	87	1	111	1	108	4.191E-07	247
LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q32P85-F1-model_v4	LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q32P85-F1-model_v4 Dynein light chain roadblock-type 2	0.113	95	82	3	97	2	95	8.190E-07	246
LOKIASV2_1616_ESMFold_hypothetical_protein	AF-O67683-F1-model_v4	LOKIASV2_1616_ESMFold_hypothetical_protein	AF-O67683-F1-model_v4 Uncharacterized protein aq_1822	0.184	111	86	2	112	18	124	8.190E-07	234
LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q57758-F1-model_v4	LOKIASV2_1616_ESMFold_hypothetical_protein	AF-Q57758-F1-model_v4 Uncharacterized protein MJ0310	0.187	95	73	1	95	1	91	7.338E-06	208
