query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q5PCG0-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q5PCG0-F1-model_v4 Allantoinase	0.233	490	341	2	491	5	450	3.615E-41	1302
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B5QUT6-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B5QUT6-F1-model_v4 Allantoinase	0.233	490	341	2	491	5	450	4.072E-41	1300
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B5BD11-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B5BD11-F1-model_v4 Allantoinase	0.233	490	341	2	491	5	450	6.553E-41	1294
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q5WBJ6-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q5WBJ6-F1-model_v4 Allantoinase	0.251	489	331	2	490	4	446	2.153E-40	1292
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B5R646-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B5R646-F1-model_v4 Allantoinase	0.233	490	341	2	491	5	450	7.832E-41	1292
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B4SXM8-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B4SXM8-F1-model_v4 Allantoinase	0.233	490	341	2	491	5	450	8.312E-41	1291
LOKIASV2_3808_ESMFold_dihydroorotase	AF-A1A8H7-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-A1A8H7-F1-model_v4 Allantoinase	0.224	490	345	2	491	5	450	8.312E-41	1289
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7ME34-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7ME34-F1-model_v4 Allantoinase	0.226	490	344	2	491	5	450	8.822E-41	1287
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B4T9L5-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B4T9L5-F1-model_v4 Allantoinase	0.233	490	341	2	491	5	450	1.260E-40	1285
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B1XGB0-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B1XGB0-F1-model_v4 Allantoinase	0.226	490	344	2	491	5	450	1.119E-40	1285
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7UKI9-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7UKI9-F1-model_v4 Allantoinase	0.226	490	344	2	491	5	450	1.338E-40	1281
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7MQM2-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7MQM2-F1-model_v4 Allantoinase	0.224	490	345	2	491	5	450	1.507E-40	1281
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B5EYC3-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B5EYC3-F1-model_v4 Allantoinase	0.235	490	340	2	491	5	450	1.188E-40	1279
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q57S43-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q57S43-F1-model_v4 Allantoinase	0.233	490	341	2	491	5	450	2.285E-40	1277
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q8XGS6-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q8XGS6-F1-model_v4 Allantoinase	0.233	490	341	2	491	5	450	2.573E-40	1276
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B1IZ89-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B1IZ89-F1-model_v4 Allantoinase	0.230	490	343	2	491	5	450	3.076E-40	1275
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q7CR08-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q7CR08-F1-model_v4 Allantoinase	0.235	490	340	2	491	5	450	2.425E-40	1275
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B6I0G2-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B6I0G2-F1-model_v4 Allantoinase	0.230	490	343	2	491	5	450	1.420E-40	1275
LOKIASV2_3808_ESMFold_dihydroorotase	AF-P77671-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-P77671-F1-model_v4 Allantoinase	0.225	490	345	2	491	5	450	2.898E-40	1275
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7L7D8-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7L7D8-F1-model_v4 Allantoinase	0.228	490	344	2	491	5	450	2.573E-40	1274
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q2NHZ6-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q2NHZ6-F1-model_v4 Dihydroorotase	0.255	488	317	2	489	4	429	2.190E-39	1273
LOKIASV2_3808_ESMFold_dihydroorotase	AF-A9MW45-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-A9MW45-F1-model_v4 Allantoinase	0.229	490	343	2	491	5	450	4.664E-40	1271
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B5FLN3-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B5FLN3-F1-model_v4 Allantoinase	0.235	490	340	2	491	5	450	3.677E-40	1269
LOKIASV2_3808_ESMFold_dihydroorotase	AF-A7ZIR8-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-A7ZIR8-F1-model_v4 Allantoinase	0.230	490	343	2	491	5	450	3.076E-40	1264
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B1LKD0-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B1LKD0-F1-model_v4 Allantoinase	0.226	490	344	2	491	5	450	5.575E-40	1263
LOKIASV2_3808_ESMFold_dihydroorotase	AF-A7ZXG5-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-A7ZXG5-F1-model_v4 Allantoinase	0.226	490	344	2	491	5	450	6.280E-40	1262
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q1RF23-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q1RF23-F1-model_v4 Allantoinase	0.224	490	345	2	491	5	450	6.664E-40	1261
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7N966-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7N966-F1-model_v4 Allantoinase	0.230	490	343	2	491	5	450	7.073E-40	1257
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q0TKD0-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q0TKD0-F1-model_v4 Allantoinase	0.224	490	345	2	491	5	450	1.073E-39	1256
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q8FK60-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q8FK60-F1-model_v4 Allantoinase	0.224	490	345	2	491	5	450	1.138E-39	1254
LOKIASV2_3808_ESMFold_dihydroorotase	AF-C4ZUW1-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-C4ZUW1-F1-model_v4 Allantoinase	0.226	490	344	2	491	5	450	2.948E-39	1241
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7M4L5-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B7M4L5-F1-model_v4 Allantoinase	0.230	490	343	2	491	5	450	2.948E-39	1239
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q24PT9-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q24PT9-F1-model_v4 Allantoinase	0.225	491	343	2	492	6	448	1.977E-38	1238
LOKIASV2_3808_ESMFold_dihydroorotase	AF-O32137-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-O32137-F1-model_v4 Allantoinase	0.244	491	333	2	492	5	446	6.387E-39	1225
LOKIASV2_3808_ESMFold_dihydroorotase	AF-B8G120-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-B8G120-F1-model_v4 Allantoinase	0.219	491	345	2	492	6	448	5.121E-38	1225
LOKIASV2_3808_ESMFold_dihydroorotase	AF-A7Z8F5-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-A7Z8F5-F1-model_v4 Allantoinase	0.250	492	332	2	493	5	448	5.035E-39	1225
LOKIASV2_3808_ESMFold_dihydroorotase	AF-O27199-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-O27199-F1-model_v4 Dihydroorotase	0.254	493	314	2	494	4	425	2.825E-38	1214
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q82LL4-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q82LL4-F1-model_v4 Allantoinase	0.201	491	350	2	492	6	444	1.494E-37	1195
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q1J391-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q1J391-F1-model_v4 Allantoinase	0.217	494	348	2	495	4	449	3.645E-37	1192
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q9RV76-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q9RV76-F1-model_v4 Allantoinase	0.225	491	342	2	492	5	446	1.895E-37	1188
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q82ZQ1-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q82ZQ1-F1-model_v4 Allantoinase	0.219	489	350	2	490	5	453	5.208E-37	1179
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q65LN0-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q65LN0-F1-model_v4 Allantoinase	0.232	488	344	2	489	5	453	2.551E-37	1176
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q8TSA6-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q8TSA6-F1-model_v4 Dihydroorotase	0.239	494	341	2	495	4	452	1.177E-37	1174
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q8PVF4-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q8PVF4-F1-model_v4 Dihydroorotase	0.237	494	342	2	495	4	452	1.585E-37	1171
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q02C42-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q02C42-F1-model_v4 Allantoinase	0.242	493	337	2	494	4	448	2.707E-37	1171
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q9RKU5-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q9RKU5-F1-model_v4 Allantoinase	0.208	491	348	2	492	6	445	2.304E-36	1150
LOKIASV2_3808_ESMFold_dihydroorotase	AF-P77884-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-P77884-F1-model_v4 Dihydroorotase	0.257	479	317	2	480	3	429	4.908E-37	1135
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q1AS71-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q1AS71-F1-model_v4 Allantoinase	0.223	491	343	2	492	6	448	4.432E-36	1124
LOKIASV2_3808_ESMFold_dihydroorotase	AF-P81006-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-P81006-F1-model_v4 L-hydantoinase	0.194	492	362	2	493	4	453	4.002E-35	1115
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q834E0-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q834E0-F1-model_v4 Dihydroorotase	0.255	477	314	2	478	3	425	2.171E-36	1109
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q9KAH8-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q9KAH8-F1-model_v4 Allantoinase	0.228	475	332	2	476	6	436	7.698E-35	1093
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q2GL89-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q2GL89-F1-model_v4 Dihydroorotase	0.246	473	318	2	474	21	443	1.372E-35	1086
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q9HMH9-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q9HMH9-F1-model_v4 Dihydroorotase	0.236	490	319	1	490	1	419	1.100E-34	1084
LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q92AH1-F1-model_v4	LOKIASV2_3808_ESMFold_dihydroorotase	AF-Q92AH1-F1-model_v4 Dihydroorotase	0.246	478	318	1	478	1	423	2.343E-35	1080
