query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-E7RAI2-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-E7RAI2-F1-model_v4 High osmolarity signaling protein SHO1	0.317	41	27	75	115	239	279	8.676E-02	111
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q06187-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q06187-F1-model_v4 Tyrosine-protein kinase BTK	0.250	40	29	77	115	231	270	1.185E-01	110
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P34092-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P34092-F1-model_v4 Myosin IB heavy chain	0.326	46	28	74	115	1064	1109	6.353E-02	110
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P41239-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P41239-F1-model_v4 Tyrosine-protein kinase CSK	0.219	41	30	77	115	26	66	1.536E-01	108
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q0VBZ0-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q0VBZ0-F1-model_v4 Tyrosine-protein kinase CSK	0.219	41	30	77	115	26	66	1.618E-01	107
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P41241-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P41241-F1-model_v4 Tyrosine-protein kinase CSK	0.219	41	30	77	115	26	66	1.618E-01	107
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P41240-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P41240-F1-model_v4 Tyrosine-protein kinase CSK	0.219	41	30	77	115	26	66	1.618E-01	107
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P35991-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P35991-F1-model_v4 Tyrosine-protein kinase BTK	0.243	41	30	76	115	230	270	1.315E-01	107
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q2HWF0-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q2HWF0-F1-model_v4 Formin-binding protein 1-like	0.225	40	29	78	115	556	595	1.992E-01	106
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P32577-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-P32577-F1-model_v4 Tyrosine-protein kinase CSK	0.219	41	30	77	115	26	66	1.795E-01	105
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-O74653-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-O74653-F1-model_v4 Protein pob1	0.260	46	30	74	115	16	61	1.068E-01	103
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-A7TKW4-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-A7TKW4-F1-model_v4 Actin cytoskeleton-regulatory complex protein SLA1	0.159	122	93	5	115	7	128	3.178E-04	103
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-O14136-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-O14136-F1-model_v4 Peroxisomal membrane protein pex13	0.200	45	30	77	115	240	284	1.385E-01	102
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q5T0N5-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q5T0N5-F1-model_v4 Formin-binding protein 1-like	0.225	40	29	78	115	556	595	2.865E-01	101
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q8R5F8-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q8R5F8-F1-model_v4 Epidermal growth factor receptor kinase substrate 8-like protein 1	0.230	39	29	77	115	494	532	3.348E-01	100
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-C4QVD6-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-C4QVD6-F1-model_v4 High osmolarity signaling protein SHO1	0.219	41	31	75	115	230	270	2.583E-01	97
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q92266-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q92266-F1-model_v4 Peroxisomal membrane protein PEX13	0.173	46	31	77	115	295	340	1.891E-01	97
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6FTC4-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6FTC4-F1-model_v4 High osmolarity signaling protein SHO1	0.183	60	40	56	115	296	345	4.193E-02	96
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-A7TI28-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-A7TI28-F1-model_v4 High osmolarity signaling protein SHO1	0.166	60	41	56	115	301	350	4.417E-02	95
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q8K012-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q8K012-F1-model_v4 Formin-binding protein 1-like	0.225	40	29	78	115	556	595	4.341E-01	95
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q75JD4-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q75JD4-F1-model_v4 SH3 and F-BAR domain-containing protein DDB_G0271676	0.150	126	97	1	115	406	531	2.172E-03	94
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6DCZ7-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6DCZ7-F1-model_v4 Formin-binding protein 1-like	0.230	39	28	79	115	498	536	4.121E-01	94
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6CHN0-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6CHN0-F1-model_v4 Actin cytoskeleton-regulatory complex protein SLA1	0.145	119	96	3	115	6	124	8.526E-04	94
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q8BUR4-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q8BUR4-F1-model_v4 Dedicator of cytokinesis protein 1	0.261	42	29	76	115	25	66	3.348E-01	94
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q14185-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q14185-F1-model_v4 Dedicator of cytokinesis protein 1	0.261	42	29	76	115	25	66	3.527E-01	94
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q9XYM0-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q9XYM0-F1-model_v4 Adapter molecule Crk	0.155	151	96	2	116	107	257	3.845E-03	93
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6CP77-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6CP77-F1-model_v4 High osmolarity signaling protein SHO1	0.200	60	39	56	115	301	350	5.437E-02	93
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q07533-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q07533-F1-model_v4 Cytokinesis protein 3	0.214	42	31	77	116	26	67	3.527E-01	93
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q9Z0R4-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q9Z0R4-F1-model_v4 Intersectin-1	0.225	137	88	1	115	1067	1203	2.062E-03	93
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6BVC2-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6BVC2-F1-model_v4 High osmolarity signaling protein SHO1	0.170	41	33	75	115	261	301	3.179E-01	91
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q86WN1-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q86WN1-F1-model_v4 F-BAR and double SH3 domains protein 1	0.170	137	94	2	115	469	605	3.124E-03	91
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-A5DKH0-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-A5DKH0-F1-model_v4 Myosin-1	0.179	39	30	78	115	1145	1183	5.344E-01	91
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-O42287-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-O42287-F1-model_v4 Intersectin-1	0.206	137	91	1	115	1058	1194	2.409E-03	91
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-A5D7F8-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-A5D7F8-F1-model_v4 E3 ubiquitin-protein ligase SH3RF1	0.175	123	95	1	116	134	256	1.292E-03	90
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-C1GJ63-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-C1GJ63-F1-model_v4 High osmolarity signaling protein SHO1	0.126	111	46	5	115	254	307	9.626E-02	89
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-C5DE38-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-C5DE38-F1-model_v4 High osmolarity signaling protein SHO1	0.169	59	40	57	115	287	335	9.139E-02	89
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6NRL2-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6NRL2-F1-model_v4 Sorting nexin-33	0.175	40	31	78	115	18	57	3.179E-01	89
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q9XVN3-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q9XVN3-F1-model_v4 Apoptotic enhancer 1 protein	0.127	115	51	1	115	684	742	8.676E-02	89
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-A1ZAY1-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-A1ZAY1-F1-model_v4 SH3 domain-containing protein Dlish	0.102	181	101	3	115	59	239	2.172E-03	88
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q9Y5X1-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q9Y5X1-F1-model_v4 Sorting nexin-9	0.141	111	46	5	115	4	58	1.014E-01	88
LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6PFY1-F1-model_v4	LOKIASV2_2440_ESMFold_hypothetical_protein	AF-Q6PFY1-F1-model_v4 F-BAR and double SH3 domains protein 1	0.152	134	93	5	115	470	603	5.251E-03	88
