query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P42065-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P42065-F1-model_v4 Oligopeptide transport ATP-binding protein AppF	0.469	323	169	124	442	6	328	1.105E-39	1511
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P37313-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P37313-F1-model_v4 Dipeptide transport ATP-binding protein DppF	0.444	321	177	125	445	10	329	2.486E-37	1481
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P45094-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P45094-F1-model_v4 Dipeptide transport ATP-binding protein DppF	0.457	327	174	113	439	3	323	4.736E-38	1455
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q53194-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q53194-F1-model_v4 Probable peptide ABC transporter ATP-binding protein y4tS	0.460	317	170	126	441	4	320	4.566E-37	1451
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q8YBN5-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q8YBN5-F1-model_v4 Putative peptide import ATP-binding protein BMEII0864	0.429	318	176	122	439	4	312	1.784E-37	1446
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P45051-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P45051-F1-model_v4 Oligopeptide transport ATP-binding protein OppF	0.461	322	170	124	439	7	328	5.389E-37	1440
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-A5VU86-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-A5VU86-F1-model_v4 Putative peptide import ATP-binding protein BOV_A0347	0.429	318	176	122	439	4	312	2.777E-37	1439
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P08007-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P08007-F1-model_v4 Oligopeptide transport ATP-binding protein OppF	0.467	321	168	124	439	8	328	5.696E-37	1439
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q8FWP2-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q8FWP2-F1-model_v4 Putative peptide import ATP-binding protein BRA0404/BS1330_II0401	0.429	318	176	122	439	4	312	4.320E-37	1434
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q2YK62-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q2YK62-F1-model_v4 Putative peptide import ATP-binding protein BAB2_0818	0.429	318	176	122	439	4	312	7.105E-37	1425
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q577J4-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q577J4-F1-model_v4 Putative peptide import ATP-binding protein BruAb2_0797	0.429	318	176	122	439	4	312	7.105E-37	1424
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P77737-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P77737-F1-model_v4 Oligopeptide transport ATP-binding protein OppF	0.455	321	172	124	439	8	328	1.305E-36	1409
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-C0SP98-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-C0SP98-F1-model_v4 Putative oligopeptide transport ATP-binding protein YkfD	0.431	329	185	119	447	1	327	9.366E-37	1391
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-A0A0H2ZH52-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-A0A0H2ZH52-F1-model_v4 Di/tripeptide transport ATP-binding protein DppF	0.427	319	182	126	444	3	320	5.803E-36	1389
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q8YDH1-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q8YDH1-F1-model_v4 Putative peptide import ATP-binding protein BMEII0205	0.402	319	189	124	442	60	376	2.829E-36	1389
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q2YJJ8-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q2YJJ8-F1-model_v4 Putative peptide import ATP-binding protein BAB2_1053	0.405	319	188	124	442	18	334	1.405E-35	1364
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q8VQK7-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q8VQK7-F1-model_v4 Putative peptide import ATP-binding protein BruAb2_1034	0.405	319	188	124	442	18	334	1.569E-35	1364
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P24137-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P24137-F1-model_v4 Oligopeptide transport ATP-binding protein OppF	0.427	316	168	124	439	2	296	1.329E-35	1299
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P77622-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P77622-F1-model_v4 Probable D,D-dipeptide transport ATP-binding protein DdpF	0.403	315	180	125	439	3	304	6.023E-34	1276
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P18766-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P18766-F1-model_v4 Oligopeptide transport ATP-binding protein AmiF	0.405	325	181	124	448	2	306	6.727E-34	1238
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q5XDU4-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-Q5XDU4-F1-model_v4 Oligopeptide transport ATP-binding protein OppF	0.393	322	185	124	445	2	306	1.047E-33	1228
LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P0CZ32-F1-model_v4	LOKIASV2_3429_ESMFold_hypothetical_protein	AF-P0CZ32-F1-model_v4 Oligopeptide transport ATP-binding protein OppF	0.393	322	185	124	445	2	306	1.106E-33	1226
