query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-P55641-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-P55641-F1-model_v4 Uncharacterized protein y4rH	0.140	394	333	2	389	65	458	2.140E-18	481
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q981V0-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q981V0-F1-model_v4 Argininosuccinate lyase 2	0.123	406	345	2	395	28	433	1.335E-16	417
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-E2JA31-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-E2JA31-F1-model_v4 Dapdiamide A synthase	0.120	407	337	1	384	9	415	9.369E-17	408
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q8KWS8-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q8KWS8-F1-model_v4 Alanine--anticapsin ligase	0.141	460	332	2	389	6	465	2.142E-15	408
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-B5UAT8-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-B5UAT8-F1-model_v4 L-arginine-specific L-amino acid ligase	0.126	412	344	1	395	2	413	9.369E-17	388
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q8KWT3-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q8KWT3-F1-model_v4 Alanine--anticapsin ligase	0.138	460	334	2	389	6	465	1.795E-14	385
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q8G5B0-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q8G5B0-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.141	397	333	1	389	1	397	1.259E-15	381
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-P39641-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-P39641-F1-model_v4 Alanine--anticapsin ligase	0.132	460	336	2	389	6	465	4.353E-14	376
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q5NE84-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q5NE84-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.168	388	314	2	389	8	385	9.946E-15	375
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-A1A0S3-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-A1A0S3-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.134	397	336	1	389	1	397	2.019E-15	370
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q5LD90-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-Q5LD90-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.127	388	334	2	389	5	388	7.406E-14	361
LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-A6L404-F1-model_v4	LOKIASV2_0458_ESMFold_ATP-grasp_domain-containing_protein	AF-A6L404-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.136	388	332	2	389	5	389	8.334E-14	351
