query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-A5YBJ4-F1-model_v4	LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-A5YBJ4-F1-model_v4 5-deoxy-glucuronate isomerase	0.241	262	195	4	261	8	269	3.277E-20	702
LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-A4IPB4-F1-model_v4	LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-A4IPB4-F1-model_v4 5-deoxy-glucuronate isomerase	0.264	243	174	31	267	30	272	2.788E-20	700
LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-Q5KYR2-F1-model_v4	LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-Q5KYR2-F1-model_v4 5-deoxy-glucuronate isomerase	0.264	243	174	31	267	30	272	7.764E-20	683
LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-B8DCT7-F1-model_v4	LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-B8DCT7-F1-model_v4 5-deoxy-glucuronate isomerase	0.210	261	201	5	260	10	270	1.073E-19	673
LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-C1KZA0-F1-model_v4	LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-C1KZA0-F1-model_v4 5-deoxy-glucuronate isomerase	0.209	266	204	2	260	5	270	3.328E-19	667
LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-Q723T0-F1-model_v4	LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-Q723T0-F1-model_v4 5-deoxy-glucuronate isomerase	0.209	266	204	2	260	5	270	3.912E-19	664
LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-A7BJC5-F1-model_v4	LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-A7BJC5-F1-model_v4 5-deoxy-glucuronate isomerase	0.228	265	199	2	260	5	269	4.854E-19	659
LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-Q65D01-F1-model_v4	LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-Q65D01-F1-model_v4 5-deoxy-glucuronate isomerase	0.238	265	197	2	260	5	269	3.707E-19	658
LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-Q9KAG7-F1-model_v4	LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-Q9KAG7-F1-model_v4 5-deoxy-glucuronate isomerase	0.243	266	196	2	261	5	270	6.022E-19	654
LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-Q92EQ6-F1-model_v4	LOKIASV2_2870_ESMFold_5-deoxy-glucuronate_isomerase	AF-Q92EQ6-F1-model_v4 5-deoxy-glucuronate isomerase	0.209	266	204	2	260	5	270	6.022E-19	654
