query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q795K2-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q795K2-F1-model_v4 Sensor histidine kinase YvfT	0.133	186	145	55	240	16	183	1.483E-01	95
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-P94438-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-P94438-F1-model_v4 Sensor histidine kinase LnrJ	0.164	192	145	49	240	2	176	3.616E-01	76
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q45827-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q45827-F1-model_v4 Uncharacterized sensor-like histidine kinase Caur_0899	0.111	201	174	44	244	28	224	5.648E-01	62
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9LNF2-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9LNF2-F1-model_v4 Pectinesterase inhibitor 1	0.106	118	104	43	160	60	176	1.447E+00	54
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-P83326-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-P83326-F1-model_v4 Pectinesterase inhibitor	0.090	175	135	2	150	1	175	1.130E+00	53
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q6GLN7-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q6GLN7-F1-model_v4 Transmembrane protein 163	0.093	250	203	1	225	29	278	6.236E-01	51
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q8XEB7-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q8XEB7-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.150	169	143	44	212	8	176	1.720E-01	49
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B7NM77-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B7NM77-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.149	170	144	44	213	8	177	1.483E-01	49
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B6I8X0-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B6I8X0-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.150	169	143	44	212	8	176	1.899E-01	48
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q0TJF2-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q0TJF2-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.149	170	144	44	213	8	177	1.996E-01	48
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9LUV1-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9LUV1-F1-model_v4 Pectinesterase inhibitor 2	0.075	155	130	9	150	11	165	2.375E+00	47
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q54YH4-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q54YH4-F1-model_v4 Hybrid signal transduction histidine kinase B	0.153	234	195	1	231	600	833	1.598E+00	47
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9SIC6-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9SIC6-F1-model_v4 Pectinesterase inhibitor 5	0.104	172	126	9	150	2	173	1.765E+00	46
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q8TC26-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q8TC26-F1-model_v4 Transmembrane protein 163	0.097	248	202	1	225	39	286	1.075E+00	46
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B7LD90-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B7LD90-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.149	170	144	44	213	8	177	3.117E-01	45
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-A4W8S1-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-A4W8S1-F1-model_v4 Uncharacterized MFS-type transporter Ent638_1421	0.160	170	142	44	213	8	177	2.966E-01	45
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-A9YUH4-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-A9YUH4-F1-model_v4 Putative invertase inhibitor	0.076	156	136	20	167	13	168	2.047E+00	44
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q5FWC3-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q5FWC3-F1-model_v4 Membrane-spanning 4-domains subfamily A member 13	0.176	202	164	40	241	2	201	7.988E-01	44
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-O22244-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-O22244-F1-model_v4 Pectinesterase inhibitor 6	0.072	191	138	1	150	2	192	3.197E+00	44
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q0T8J4-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q0T8J4-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.154	169	142	44	212	8	176	2.823E-01	44
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q83RZ5-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q83RZ5-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.150	169	143	44	212	8	176	3.442E-01	44
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9LYT5-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9LYT5-F1-model_v4 Probable pectinesterase/pectinesterase inhibitor 35	0.093	174	141	1	156	7	180	2.756E+00	44
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-P14280-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-P14280-F1-model_v4 Pectinesterase 1	0.111	189	142	1	161	12	200	3.197E+00	44
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q8GT41-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q8GT41-F1-model_v4 Putative invertase inhibitor	0.089	165	142	11	167	13	177	2.622E+00	43
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-A7ZYK2-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-A7ZYK2-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.150	169	143	44	212	8	176	4.409E-01	43
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-C4ZQ24-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-C4ZQ24-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.149	170	144	44	213	8	177	4.196E-01	43
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B7M826-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B7M826-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.150	169	143	44	212	8	176	4.868E-01	42
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B5YT34-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B5YT34-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.150	169	143	44	212	8	176	5.375E-01	42
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-P21503-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-P21503-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.154	169	142	44	212	8	176	3.800E-01	42
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-P64166-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-P64166-F1-model_v4 DNA translocase FtsK	0.146	293	241	1	293	8	290	3.442E-01	42
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9FJR5-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9FJR5-F1-model_v4 Pectinesterase inhibitor 12	0.084	163	128	10	150	4	166	3.197E+00	41
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B1IW33-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-B1IW33-F1-model_v4 Uncharacterized MFS-type transporter YcaD	0.150	169	143	44	212	8	176	5.375E-01	41
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9NZH0-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9NZH0-F1-model_v4 G-protein coupled receptor family C group 5 member B	0.117	184	149	42	211	54	237	9.739E-01	41
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9D4Y8-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9D4Y8-F1-model_v4 Transmembrane protein 269	0.119	178	122	1	178	2	141	5.115E-01	40
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-A6QQX9-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-A6QQX9-F1-model_v4 Transmembrane protein 163	0.112	249	195	1	221	37	285	1.521E+00	40
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q8C996-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q8C996-F1-model_v4 Transmembrane protein 163	0.105	236	200	1	225	50	285	1.598E+00	40
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-A3CNT9-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-A3CNT9-F1-model_v4 ATP-dependent helicase/nuclease subunit A	0.124	185	154	25	209	204	380	1.765E+00	40
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q5TGU0-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q5TGU0-F1-model_v4 Translocator protein 2	0.156	157	122	74	218	1	157	4.096E+00	39
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q54U35-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q54U35-F1-model_v4 Uncharacterized transmembrane protein DDB_G0281339	0.153	187	156	77	261	38	224	1.598E+00	39
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q55707-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q55707-F1-model_v4 Protein sll0617	0.115	293	228	1	293	1	259	4.633E-01	39
LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9NZD1-F1-model_v4	LOKIASV2_3548_ESMFold_hypothetical_protein	AF-Q9NZD1-F1-model_v4 G-protein coupled receptor family C group 5 member D	0.123	320	213	40	283	19	338	3.993E-01	39
