query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P16557-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P16557-F1-model_v4 Xylose repressor	0.098	51	45	15	65	2	52	6.760E+00	50
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q7SI91-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q7SI91-F1-model_v4 Homeobox protein HD-9	0.160	74	60	7	80	3	75	1.885E+00	49
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P49971-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P49971-F1-model_v4 Signal recognition particle 54 kDa protein 1	0.108	120	106	17	136	369	488	6.566E-01	49
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q3LU39-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q3LU39-F1-model_v4 Homeobox protein prophet of Pit-1	0.138	93	75	1	93	63	150	1.209E+00	48
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O35750-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O35750-F1-model_v4 Short stature homeobox protein 2	0.157	76	62	7	81	41	116	2.227E+00	48
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P09017-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P09017-F1-model_v4 Homeobox protein Hox-C4	0.135	59	50	22	80	166	224	4.102E+00	48
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P49972-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P49972-F1-model_v4 Signal recognition particle 54 kDa protein 2	0.115	130	112	17	143	369	498	5.259E-01	48
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P37275-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P37275-F1-model_v4 Zinc finger E-box-binding homeobox 1	0.196	51	38	15	65	587	634	3.472E+00	48
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P31534-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P31534-F1-model_v4 Homeobox protein engrailed-like	0.101	59	52	22	80	2	60	4.845E+00	47
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-B2RGP4-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-B2RGP4-F1-model_v4 Redox-sensing transcriptional repressor Rex	0.171	62	50	1	61	1	62	6.395E+00	47
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q3LU41-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q3LU41-F1-model_v4 Homeobox protein prophet of Pit-1	0.126	93	78	1	93	63	152	1.082E+00	47
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P14840-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P14840-F1-model_v4 Homeobox protein Hox-B4	0.152	59	49	22	80	160	218	4.336E+00	47
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q9PVS4-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q9PVS4-F1-model_v4 Homeobox protein Hox-C4	0.135	59	50	22	80	164	222	4.583E+00	47
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P0A9G3-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P0A9G3-F1-model_v4 Transcriptional activator protein NhaR	0.190	80	60	92	166	1	80	8.667E-01	47
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O75360-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O75360-F1-model_v4 Homeobox protein prophet of Pit-1	0.144	93	75	1	93	61	149	1.209E+00	46
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P09070-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P09070-F1-model_v4 Homeobox protein Hox-B4	0.150	60	50	22	81	151	210	4.845E+00	46
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q1KKU6-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q1KKU6-F1-model_v4 Homeobox protein Hox-C4a	0.133	60	51	22	81	165	224	5.122E+00	46
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O15266-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O15266-F1-model_v4 Short stature homeobox protein	0.152	85	70	7	90	112	196	2.227E+00	46
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O70137-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O70137-F1-model_v4 Homeobox protein aristaless-like 3	0.096	93	83	1	93	142	234	2.631E+00	46
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P17278-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P17278-F1-model_v4 Homeobox protein Hox-D4	0.142	56	47	22	77	154	209	6.050E+00	45
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q5TIS6-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q5TIS6-F1-model_v4 Homeobox protein notochord	0.096	62	55	21	82	158	219	5.414E+00	45
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P02833-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P02833-F1-model_v4 Homeotic protein antennapedia	0.086	93	69	1	77	270	362	3.108E+00	45
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P36197-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P36197-F1-model_v4 Zinc finger E-box-binding homeobox 1	0.192	52	39	15	66	587	635	5.122E+00	45
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P22574-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P22574-F1-model_v4 Homeobox protein Hox-B4a	0.152	59	49	22	80	161	219	5.723E+00	44
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P17483-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P17483-F1-model_v4 Homeobox protein Hox-B4	0.155	58	48	22	79	172	229	6.050E+00	44
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A6NJ46-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A6NJ46-F1-model_v4 Homeobox protein Nkx-6.3	0.123	73	63	5	77	132	204	6.050E+00	44
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O60902-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O60902-F1-model_v4 Short stature homeobox protein 2	0.152	85	70	7	90	135	219	2.489E+00	44
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P81192-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P81192-F1-model_v4 Homeobox protein Hox-A4	0.142	77	62	2	78	5	77	3.108E+00	43
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P09078-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P09078-F1-model_v4 Homeobox protein Hox-B8	0.083	72	65	9	80	4	75	5.414E+00	43
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q7YRX0-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q7YRX0-F1-model_v4 Retina and anterior neural fold homeobox protein 2	0.054	55	51	22	76	37	91	7.985E+00	43
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q1KL13-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q1KL13-F1-model_v4 Homeobox protein Hox-A4a	0.152	59	49	22	80	159	217	6.760E+00	43
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P56177-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P56177-F1-model_v4 Homeobox protein DLX-1	0.065	61	56	22	82	138	198	6.395E+00	43
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q08624-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q08624-F1-model_v4 Homeobox protein Hox-C4	0.135	59	50	22	80	166	224	6.395E+00	43
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q13487-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q13487-F1-model_v4 snRNA-activating protein complex subunit 2	0.137	150	117	1	150	11	146	6.941E-01	43
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P07548-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P07548-F1-model_v4 Homeotic protein deformed	0.133	60	49	25	81	376	435	5.414E+00	43
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P53771-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P53771-F1-model_v4 Homeobox protein box-5	0.066	60	55	22	81	142	201	7.554E+00	42
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O95231-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-O95231-F1-model_v4 Homeobox protein VENTX	0.120	58	49	21	77	100	157	5.414E+00	42
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P70390-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P70390-F1-model_v4 Short stature homeobox protein 2	0.140	71	59	21	90	149	219	3.880E+00	42
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q9GLL9-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q9GLL9-F1-model_v4 Homeobox protein prophet of Pit-1	0.134	93	76	1	93	61	149	2.489E+00	41
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q1KKX1-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q1KKX1-F1-model_v4 Homeobox protein Hox-B6b	0.075	93	77	7	90	141	233	3.285E+00	41
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q6RFL5-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q6RFL5-F1-model_v4 Brain-specific homeobox protein homolog	0.150	72	56	22	93	122	188	3.671E+00	41
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P09016-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P09016-F1-model_v4 Homeobox protein Hox-D4	0.133	60	51	22	81	164	223	7.554E+00	41
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q9PWM3-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q9PWM3-F1-model_v4 Homeobox protein Hox-C4a	0.135	59	50	22	80	164	222	7.985E+00	41
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q1KKZ6-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q1KKZ6-F1-model_v4 Homeobox protein Hox-A13b	0.122	57	48	22	77	229	285	5.723E+00	41
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q91685-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q91685-F1-model_v4 Homeobox protein Mix.2	0.123	80	68	1	80	85	163	4.583E+00	41
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q24645-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q24645-F1-model_v4 Homeotic protein antennapedia	0.079	88	65	6	77	291	378	4.583E+00	41
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P18865-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P18865-F1-model_v4 Homeobox protein Hox-C4	0.116	76	64	5	80	4	76	4.102E+00	40
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P09634-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P09634-F1-model_v4 Homeobox protein Hox-A7	0.125	72	62	9	80	2	73	7.554E+00	40
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P56179-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P56179-F1-model_v4 Homeobox protein DLX-6	0.069	72	60	22	93	59	123	6.050E+00	40
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A1YFA5-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A1YFA5-F1-model_v4 Homeobox protein Hox-B7	0.114	87	76	6	92	131	217	4.845E+00	40
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q810B3-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q810B3-F1-model_v4 Brain-specific homeobox protein homolog	0.180	61	48	22	80	120	180	4.845E+00	40
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q98879-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q98879-F1-model_v4 Homeobox protein Dlx4a	0.066	60	55	22	81	133	192	9.432E+00	40
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q8SQ03-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q8SQ03-F1-model_v4 Cone-rod homeobox protein	0.120	93	78	1	93	26	115	3.472E+00	40
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q00056-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q00056-F1-model_v4 Homeobox protein Hox-A4	0.160	75	62	6	80	209	283	6.760E+00	40
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P38022-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P38022-F1-model_v4 Arginine utilization regulatory protein RocR	0.151	65	53	2	66	396	458	5.414E+00	40
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q90VZ9-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q90VZ9-F1-model_v4 Homeobox protein Hox-A7	0.113	88	69	2	80	110	197	5.723E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P31268-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P31268-F1-model_v4 Homeobox protein Hox-A7	0.091	87	66	7	80	112	198	5.723E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A1YFD8-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A1YFD8-F1-model_v4 Homeobox protein Hox-D4	0.125	72	58	22	93	164	230	6.395E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q64317-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q64317-F1-model_v4 Homeobox protein DLX-1	0.065	61	56	22	82	138	198	9.432E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A2D4P8-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A2D4P8-F1-model_v4 Homeobox protein Hox-D4	0.133	60	51	22	81	164	223	9.432E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q18273-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q18273-F1-model_v4 Homeobox protein ceh-43	0.125	72	59	22	93	112	179	6.760E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q93356-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q93356-F1-model_v4 Homeobox protein ceh-37	0.145	89	71	5	93	32	115	3.108E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q7YTC2-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q7YTC2-F1-model_v4 Homeobox protein orthopedia	0.134	81	64	1	81	84	158	3.671E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q98SI1-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q98SI1-F1-model_v4 Homeobox protein Hox-A1a	0.191	72	54	22	93	235	302	4.583E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A5HWA8-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A5HWA8-F1-model_v4 Transcription factor efl-2	0.152	128	100	9	136	24	142	1.428E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q66IK1-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q66IK1-F1-model_v4 Iroquois-class homeodomain protein irx-2	0.097	81	67	6	80	101	181	5.723E+00	39
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P18867-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P18867-F1-model_v4 Homeobox protein Hox-D3	0.063	77	71	5	81	6	82	6.760E+00	38
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q96IS3-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q96IS3-F1-model_v4 Retina and anterior neural fold homeobox protein 2	0.072	69	63	9	77	24	92	9.971E+00	38
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P29280-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P29280-F1-model_v4 Nucleoid occlusion factor SlmA	0.109	199	159	7	186	19	217	6.941E-01	38
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q3C1V8-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-Q3C1V8-F1-model_v4 Brain-specific homeobox protein homolog	0.185	75	60	7	81	106	180	2.940E+00	38
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A2D5I1-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-A2D5I1-F1-model_v4 Homeobox protein Hox-D4	0.136	88	70	6	93	148	229	5.414E+00	38
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P10035-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P10035-F1-model_v4 Homeobox protein H2.0	0.102	77	67	4	80	289	364	6.050E+00	38
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P0C5S5-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P0C5S5-F1-model_v4 Luminescence regulatory protein LuxO	0.108	71	62	1	71	383	452	7.146E+00	38
LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P15857-F1-model_v4	LOKIASV2_2333_ESMFold_hypothetical_protein	AF-P15857-F1-model_v4 Homeobox protein H17	0.169	69	57	4	72	2	70	7.554E+00	37
