query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-D3DFS4-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-D3DFS4-F1-model_v4 Siroheme decarboxylase	0.134	381	287	7	387	1	332	1.547E-10	283
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-I6UH61-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-I6UH61-F1-model_v4 Siroheme decarboxylase NirDL subunit	0.109	354	284	5	358	1	320	1.667E-07	204
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O57802-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O57802-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PH0061	0.220	143	108	7	149	4	142	2.692E-06	189
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q9V2K6-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q9V2K6-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PYRAB00690	0.222	143	107	7	149	4	142	7.479E-06	180
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-F8DT92-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-F8DT92-F1-model_v4 Glutamate uptake regulatory protein	0.204	141	109	4	144	2	139	1.178E-05	173
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-E1V7V9-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-E1V7V9-F1-model_v4 Transcriptional regulatory protein DoeX	0.178	145	117	5	149	1	143	3.880E-05	163
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q9V2D7-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q9V2D7-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PYRAB01370	0.183	148	116	2	149	7	149	3.880E-05	162
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q8U1H7-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q8U1H7-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PF1231	0.206	150	114	7	156	2	146	5.773E-05	160
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q8U0P3-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q8U0P3-F1-model_v4 HTH-type transcriptional regulator FL11	0.132	138	114	7	144	5	136	4.346E-05	159
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q9V0Y9-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q9V0Y9-F1-model_v4 HTH-type transcriptional regulator FL11	0.152	145	118	5	149	3	142	3.880E-05	158
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-P0DJA5-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-P0DJA5-F1-model_v4 Glutamate uptake regulatory protein	0.182	141	112	4	144	2	139	4.346E-05	157
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q8U445-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q8U445-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PF0250	0.137	144	120	1	144	1	140	5.773E-05	156
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O59188-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O59188-F1-model_v4 HTH-type transcriptional regulator FL11	0.125	145	122	5	149	3	142	5.454E-05	156
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O57880-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O57880-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PH0140	0.201	154	118	2	155	7	155	1.018E-04	153
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-P0ACJ6-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-P0ACJ6-F1-model_v4 DNA-binding transcriptional activator DecR	0.171	149	121	7	155	2	148	6.110E-05	152
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-P0ACJ5-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-P0ACJ5-F1-model_v4 DNA-binding transcriptional activator DecR	0.177	149	120	7	155	2	148	6.467E-05	151
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-P55658-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-P55658-F1-model_v4 Uncharacterized HTH-type transcriptional regulator y4tD	0.163	144	118	1	144	12	153	1.078E-04	151
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O59309-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O59309-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PH1692	0.121	145	124	5	149	1	142	2.829E-04	150
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q8TZE2-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q8TZE2-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PF2053	0.184	149	117	1	149	1	144	1.656E-05	150
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q8U067-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q8U067-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PF1734	0.145	145	121	5	149	1	142	1.902E-04	150
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-P0ACJ7-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-P0ACJ7-F1-model_v4 DNA-binding transcriptional activator DecR	0.170	149	121	7	155	2	148	7.244E-05	150
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q9UY16-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q9UY16-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PYRAB16920	0.154	144	118	1	144	1	140	1.018E-04	149
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q9V1E5-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-Q9V1E5-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PYRAB04820	0.122	143	121	7	149	2	140	2.829E-04	148
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O07920-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O07920-F1-model_v4 Transcriptional regulator AzlB	0.154	145	120	5	149	3	145	7.668E-05	148
LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O59579-F1-model_v4	LOKIASV2_2203_ESMFold_hypothetical_protein	AF-O59579-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PH1916	0.137	149	126	1	149	1	147	1.278E-04	147
