query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q58978-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q58978-F1-model_v4 Probable S-adenosyl-L-methionine-binding protein MJ1583	0.323	133	85	8	140	1	126	1.470E-11	427
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O29816-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O29816-F1-model_v4 Probable S-adenosyl-L-methionine-binding protein AF_0433	0.308	138	94	6	142	1	138	2.279E-12	418
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O29998-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O29998-F1-model_v4 S-adenosyl-L-methionine-binding protein AF_0241	0.313	139	93	9	144	1	139	2.682E-11	384
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O27825-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O27825-F1-model_v4 Probable S-adenosyl-L-methionine-binding protein MTH_1797	0.263	136	99	5	140	2	137	8.926E-11	376
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O58783-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O58783-F1-model_v4 Probable S-adenosyl-L-methionine-binding protein PH1056	0.301	136	87	5	140	2	126	2.798E-10	355
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q9RPT0-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q9RPT0-F1-model_v4 Putative S-adenosylmethionine-dependent methyltransferase RcsF	0.273	175	115	7	165	1	175	2.239E-11	351
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q9V0X6-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q9V0X6-F1-model_v4 Probable S-adenosyl-L-methionine-binding protein PYRAB06630	0.271	137	98	8	142	6	142	7.915E-11	346
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O68638-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O68638-F1-model_v4 Putative S-adenosylmethionine-dependent methyltransferase RcsF	0.286	170	112	7	164	1	170	1.760E-11	343
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q9HQK7-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q9HQK7-F1-model_v4 Probable S-adenosyl-L-methionine-binding protein VNG_1115H	0.308	124	84	9	132	1	123	8.770E-10	342
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-P28634-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-P28634-F1-model_v4 tRNA (adenine(37)-N6)-methyltransferase	0.237	179	121	6	165	1	179	1.206E-10	335
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q4V7E0-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q4V7E0-F1-model_v4 tRNA (adenine(37)-N6)-methyltransferase	0.256	136	94	7	133	26	161	2.798E-10	330
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q9BU70-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q9BU70-F1-model_v4 tRNA (adenine(37)-N6)-methyltransferase	0.243	156	111	8	154	27	182	8.406E-11	324
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-P44740-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-P44740-F1-model_v4 tRNA (adenine(37)-N6)-methyltransferase	0.220	179	123	6	164	1	179	1.206E-10	322
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q562D6-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q562D6-F1-model_v4 tRNA (adenine(37)-N6)-methyltransferase	0.238	160	110	8	153	27	186	2.071E-10	304
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O52278-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-O52278-F1-model_v4 Probable S-adenosyl-L-methionine-binding protein VirR	0.256	145	104	5	145	29	173	5.757E-10	299
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q6NDF6-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q6NDF6-F1-model_v4 S-adenosyl-L-methionine-binding protein RPA0152	0.192	154	123	1	154	14	166	8.114E-09	263
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-P37752-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-P37752-F1-model_v4 tRNA (adenine(37)-N6)-methyltransferase	0.302	108	71	44	151	2	104	1.058E-06	215
LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q7VGE4-F1-model_v4	LOKIASV2_2552_ESMFold_SAM-dependent_methyltransferase	AF-Q7VGE4-F1-model_v4 50S ribosomal protein L3	0.100	168	107	13	132	25	192	3.767E-03	59
