query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-O93774-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-O93774-F1-model_v4 HTH-type transcriptional regulator lrs14	0.253	67	49	20	86	29	95	3.487E-04	180
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q57824-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q57824-F1-model_v4 CRISPR locus-related putative DNA-binding protein Csa3	0.267	71	48	15	85	143	208	2.688E-04	166
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q57682-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q57682-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ0229	0.217	69	51	20	88	15	80	1.281E-03	161
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P55455-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P55455-F1-model_v4 Uncharacterized protein y4fQ	0.159	69	57	17	85	5	73	2.302E-03	160
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P9WMF1-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P9WMF1-F1-model_v4 Uncharacterized HTH-type transcriptional regulator Rv0880	0.220	68	50	19	86	32	96	1.281E-03	159
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P9WMF0-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P9WMF0-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MT0903.1	0.220	68	50	19	86	32	96	1.201E-03	159
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-O31564-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-O31564-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YfiV	0.192	78	59	9	86	38	111	6.264E-04	159
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q57807-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q57807-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ0361	0.166	66	53	20	85	8	71	2.456E-03	156
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q58354-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q58354-F1-model_v4 Uncharacterized protein MJ0944	0.163	61	49	25	85	13	72	1.662E-03	156
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P67746-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P67746-F1-model_v4 Uncharacterized HTH-type transcriptional regulator Mb0904	0.220	68	50	19	86	32	96	1.662E-03	155
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P16557-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P16557-F1-model_v4 Xylose repressor	0.285	63	44	22	84	13	75	1.459E-03	155
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-A8M8Z5-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-A8M8Z5-F1-model_v4 Transcription factor E	0.203	64	49	22	84	28	91	2.456E-03	153
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q8U3H5-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q8U3H5-F1-model_v4 Transcription factor E	0.209	62	48	24	85	23	84	2.302E-03	153
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-A1CZP6-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-A1CZP6-F1-model_v4 DNA-directed RNA polymerase III subunit rpc3	0.123	81	68	7	84	489	569	9.255E-04	153
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-A1C4R7-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-A1C4R7-F1-model_v4 DNA-directed RNA polymerase III subunit rpc3	0.123	81	68	7	84	469	549	9.255E-04	152
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P96705-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-P96705-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YdgG	0.223	67	51	19	85	36	101	1.054E-03	150
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-O33060-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-O33060-F1-model_v4 Uncharacterized HTH-type transcriptional regulator ML2140	0.223	67	49	19	85	32	95	2.621E-03	148
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-A8ABJ9-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-A8ABJ9-F1-model_v4 Transcription factor E	0.166	84	68	1	84	1	83	1.054E-03	148
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q9UYS6-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q9UYS6-F1-model_v4 Transcription factor E	0.209	85	64	1	85	1	82	9.255E-04	148
LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q2U9X7-F1-model_v4	LOKIASV2_0219_ESMFold_hypothetical_protein	AF-Q2U9X7-F1-model_v4 DNA-directed RNA polymerase III subunit rpc3	0.119	67	56	21	84	501	567	2.798E-03	148
