query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2540_ESMFold_hypothetical_protein	AF-P12921-F1-model_v4	LOKIASV2_2540_ESMFold_hypothetical_protein	AF-P12921-F1-model_v4 Tunicamycin resistance protein	0.188	168	126	4	159	2	169	1.117E-07	229
LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q10242-F1-model_v4	LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q10242-F1-model_v4 Probable gluconokinase	0.187	179	132	2	164	14	192	3.797E-08	223
LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q8TUS5-F1-model_v4	LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q8TUS5-F1-model_v4 L-seryl-tRNA(Sec) kinase	0.162	166	129	2	156	1	166	7.165E-08	217
LOKIASV2_2540_ESMFold_hypothetical_protein	AF-C1CVW7-F1-model_v4	LOKIASV2_2540_ESMFold_hypothetical_protein	AF-C1CVW7-F1-model_v4 Adenylyl-sulfate kinase	0.161	166	132	2	159	13	178	8.668E-08	212
LOKIASV2_2540_ESMFold_hypothetical_protein	AF-P56861-F1-model_v4	LOKIASV2_2540_ESMFold_hypothetical_protein	AF-P56861-F1-model_v4 Adenylyl-sulfate kinase	0.146	169	137	2	162	24	192	8.668E-08	211
LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q1IYI1-F1-model_v4	LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q1IYI1-F1-model_v4 Adenylyl-sulfate kinase	0.155	166	133	2	159	13	178	1.269E-07	207
LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q9KCT0-F1-model_v4	LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q9KCT0-F1-model_v4 Probable adenylyl-sulfate kinase	0.157	172	136	2	163	29	200	2.394E-07	202
LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q4I1N3-F1-model_v4	LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q4I1N3-F1-model_v4 Sulfate adenylyltransferase	0.149	170	134	2	159	397	566	7.998E-07	200
LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q9K7H6-F1-model_v4	LOKIASV2_2540_ESMFold_hypothetical_protein	AF-Q9K7H6-F1-model_v4 Probable adenylyl-sulfate kinase	0.202	167	124	2	158	31	197	4.517E-07	199
LOKIASV2_2540_ESMFold_hypothetical_protein	AF-A1D858-F1-model_v4	LOKIASV2_2540_ESMFold_hypothetical_protein	AF-A1D858-F1-model_v4 Sulfate adenylyltransferase	0.146	178	140	1	165	395	572	6.611E-07	199
