query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q9ZUM2-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q9ZUM2-F1-model_v4 Tobamovirus multiplication protein 3	0.112	274	229	4	262	21	294	1.422E-03	167
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q948R8-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q948R8-F1-model_v4 Protein TOM THREE HOMOLOG 1	0.113	284	232	1	262	1	284	1.621E-03	166
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q402F3-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q402F3-F1-model_v4 Tobamovirus multiplication protein 3	0.142	272	223	4	264	16	287	1.247E-03	166
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-P35352-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-P35352-F1-model_v4 Cyclic AMP receptor 3	0.108	256	202	30	256	13	268	4.066E-03	148
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q8C206-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q8C206-F1-model_v4 G-protein coupled receptor 157	0.145	273	196	26	255	1	273	1.046E-03	147
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q9TX43-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q9TX43-F1-model_v4 Cyclic AMP receptor 4	0.128	246	186	39	252	10	255	2.742E-03	147
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q697L3-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q697L3-F1-model_v4 Taste receptor type 2 member 38	0.106	301	208	25	258	3	303	5.525E-03	138
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q54U75-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q54U75-F1-model_v4 Cyclic AMP receptor-like protein A	0.143	305	216	5	257	2	306	6.582E-03	138
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q9FEG2-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q9FEG2-F1-model_v4 Tobamovirus multiplication protein 1	0.121	273	229	4	264	12	284	1.386E-02	137
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-D4A9R4-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-D4A9R4-F1-model_v4 Proline-rich transmembrane protein 4	0.097	286	215	22	260	344	629	7.507E-03	131
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q5UAW9-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q5UAW9-F1-model_v4 G-protein coupled receptor 157	0.147	270	196	25	255	3	272	4.248E-03	129
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-P67154-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-P67154-F1-model_v4 UPF0073 inner membrane protein YqfA	0.106	231	188	25	255	1	211	7.004E-02	125
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-B2RU40-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-B2RU40-F1-model_v4 Proline-rich transmembrane protein 4	0.097	286	215	22	260	344	629	1.326E-02	125
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-P67153-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-P67153-F1-model_v4 UPF0073 inner membrane protein YqfA	0.102	232	188	24	255	2	211	7.645E-02	123
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q925I4-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q925I4-F1-model_v4 Taste receptor type 1 member 2	0.124	256	201	26	256	556	811	1.113E-02	123
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q5FVG1-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q5FVG1-F1-model_v4 G-protein coupled receptor 157	0.123	273	201	26	255	1	273	5.772E-03	122
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q697L4-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q697L4-F1-model_v4 Taste receptor type 2 member 38	0.124	301	203	25	257	2	302	9.762E-03	122
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q646D2-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q646D2-F1-model_v4 Taste receptor type 2 member 3	0.120	282	195	33	255	1	282	7.843E-03	121
LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q6TCH4-F1-model_v4	LOKIASV2_2582_ESMFold_hypothetical_protein	AF-Q6TCH4-F1-model_v4 Membrane progestin receptor delta	0.125	231	192	34	253	42	272	1.448E-02	121
