query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P54992-F1-model_v4	LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P54992-F1-model_v4 Putative transposase in snaA-snaB intergenic region	0.183	197	158	1	197	3	197	6.921E-09	250
LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P76102-F1-model_v4	LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P76102-F1-model_v4 Putative transposase InsQ for insertion sequence element IS609	0.186	177	134	21	197	7	172	1.477E-05	166
LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P9WL37-F1-model_v4	LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P9WL37-F1-model_v4 Putative transposase Rv2885c	0.130	224	171	2	198	11	234	2.224E-05	149
LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P9WL36-F1-model_v4	LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P9WL36-F1-model_v4 Putative transposase MT2953	0.133	224	170	2	198	11	234	2.224E-05	148
LOKIASV2_4290_ESMFold_hypothetical_protein	AF-Q58267-F1-model_v4	LOKIASV2_4290_ESMFold_hypothetical_protein	AF-Q58267-F1-model_v4 Uncharacterized protein MJ0857	0.136	218	174	1	202	5	222	5.558E-04	96
LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P24421-F1-model_v4	LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P24421-F1-model_v4 Virulence protein VsdF	0.170	109	88	7	113	7	115	2.590E-01	59
LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P0DQG5-F1-model_v4	LOKIASV2_4290_ESMFold_hypothetical_protein	AF-P0DQG5-F1-model_v4 U-scoloptoxin(16)-Er11a	0.105	105	90	99	199	5	109	1.622E-01	37
LOKIASV2_4290_ESMFold_hypothetical_protein	AF-Q9P975-F1-model_v4	LOKIASV2_4290_ESMFold_hypothetical_protein	AF-Q9P975-F1-model_v4 Eukaryotic translation initiation factor 4E	0.218	32	23	148	178	141	172	1.786E+00	36
LOKIASV2_4290_ESMFold_hypothetical_protein	AF-Q92889-F1-model_v4	LOKIASV2_4290_ESMFold_hypothetical_protein	AF-Q92889-F1-model_v4 DNA repair endonuclease XPF	0.105	108	83	7	100	214	321	1.119E+00	32
LOKIASV2_4290_ESMFold_hypothetical_protein	AF-Q5H9N3-F1-model_v4	LOKIASV2_4290_ESMFold_hypothetical_protein	AF-Q5H9N3-F1-model_v4 Nuclear factor I family protein	0.164	84	65	12	90	73	156	1.894E+00	31
