query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0395_AF2_hypothetical_protein	AF-B0M1H3-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-B0M1H3-F1-model_v4 TPR repeat-containing protein ZIP4	0.128	872	733	326	1167	16	887	1.254E-05	139
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q96AY4-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q96AY4-F1-model_v4 Tetratricopeptide repeat protein 28	0.107	862	741	304	1165	323	1153	5.774E-07	134
LOKIASV2_0395_AF2_hypothetical_protein	AF-B5X0I6-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-B5X0I6-F1-model_v4 Protein CTR9 homolog	0.107	807	651	358	1164	28	757	9.010E-07	130
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q6BQ23-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q6BQ23-F1-model_v4 Pre-mRNA-splicing factor SYF1	0.107	861	689	309	1169	15	786	7.768E-07	129
LOKIASV2_0395_AF2_hypothetical_protein	AF-A2WXU2-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-A2WXU2-F1-model_v4 TPR repeat-containing protein ZIP4	0.115	932	754	322	1174	3	934	3.554E-06	128
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q80XJ3-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q80XJ3-F1-model_v4 Tetratricopeptide repeat protein 28	0.099	864	739	304	1167	357	1177	2.284E-07	123
LOKIASV2_0395_AF2_hypothetical_protein	AF-O83133-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-O83133-F1-model_v4 TPR repeat-containing protein TP_0095	0.086	696	586	472	1167	4	645	4.595E-05	120
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q5N829-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q5N829-F1-model_v4 TPR repeat-containing protein ZIP4	0.120	926	748	324	1174	9	934	4.440E-06	120
LOKIASV2_0395_AF2_hypothetical_protein	AF-P0CT30-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-P0CT30-F1-model_v4 Small glutamine-rich tetratricopeptide repeat-containing protein 2	0.166	124	102	1044	1167	100	222	4.063E-01	117
LOKIASV2_0395_AF2_hypothetical_protein	AF-P40511-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-P40511-F1-model_v4 Sporulation-specific protein 22	0.091	884	760	283	1166	59	895	5.150E-06	116
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q6DEU9-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q6DEU9-F1-model_v4 RNA polymerase-associated protein CTR9 homolog	0.117	833	646	333	1165	35	767	2.453E-06	116
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q9SUR9-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q9SUR9-F1-model_v4 Protein SGT1 homolog A	0.132	124	99	1042	1165	2	116	7.632E-01	115
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q4QR29-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q4QR29-F1-model_v4 RNA polymerase-associated protein CTR9 homolog	0.122	819	655	347	1165	21	767	3.828E-06	114
LOKIASV2_0395_AF2_hypothetical_protein	AF-P25638-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-P25638-F1-model_v4 TPR repeat-containing protein associated with Hsp90	0.216	108	75	1040	1147	2	98	6.110E-01	112
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q62018-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q62018-F1-model_v4 RNA polymerase-associated protein CTR9 homolog	0.107	858	637	304	1161	50	763	4.963E-06	111
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q9ULT0-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q9ULT0-F1-model_v4 Tetratricopeptide repeat protein 7A	0.104	837	739	333	1158	6	842	1.963E-06	110
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q6INC1-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q6INC1-F1-model_v4 Tetratricopeptide repeat protein 21B	0.120	1301	1023	5	1168	12	1312	4.978E-07	108
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q03560-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q03560-F1-model_v4 RNA polymerase-associated protein CTR9	0.115	739	645	421	1150	37	775	1.042E-05	107
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q9SUT5-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q9SUT5-F1-model_v4 Protein SGT1 homolog B	0.131	133	114	1042	1174	2	133	6.110E-01	106
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q7Z4L5-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q7Z4L5-F1-model_v4 Tetratricopeptide repeat protein 21B	0.110	1055	776	297	1169	262	1316	4.963E-06	106
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q61LA1-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q61LA1-F1-model_v4 Tetratricopeptide repeat protein 21 homolog	0.126	864	702	302	1165	516	1319	3.415E-05	106
LOKIASV2_0395_AF2_hypothetical_protein	AF-Q12309-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-Q12309-F1-model_v4 Pre-mRNA-splicing factor CLF1	0.110	741	497	305	1045	78	636	3.534E-04	105
LOKIASV2_0395_AF2_hypothetical_protein	AF-E9Q6P5-F1-model_v4	LOKIASV2_0395_AF2_hypothetical_protein	AF-E9Q6P5-F1-model_v4 Tetratricopeptide repeat protein 7B	0.095	803	709	384	1167	10	812	1.402E-05	105
