query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q9Y7U1-F1-model_v4	LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q9Y7U1-F1-model_v4 Protein sfk1	0.123	289	227	1	289	9	268	4.147E-02	79
LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q90308-F1-model_v4	LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q90308-F1-model_v4 Vasoactive intestinal polypeptide receptor	0.139	286	243	8	290	108	393	2.424E-01	59
LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q8VZN4-F1-model_v4	LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q8VZN4-F1-model_v4 Proton pump-interactor 4	0.132	192	157	101	292	70	251	8.901E-01	58
LOKIASV2_3663_ESMFold_hypothetical_protein	AF-A0A2L0P0K0-F1-model_v4	LOKIASV2_3663_ESMFold_hypothetical_protein	AF-A0A2L0P0K0-F1-model_v4 Wortmanamides biosynthesis cluster protein C	0.115	303	242	20	293	10	312	7.947E-02	56
LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q03024-F1-model_v4	LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q03024-F1-model_v4 Alkaline protease secretion ATP-binding protein AprD	0.091	318	254	4	283	6	323	8.721E-02	56
LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q646D2-F1-model_v4	LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q646D2-F1-model_v4 Taste receptor type 2 member 3	0.129	315	247	6	290	1	315	5.231E-02	54
LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q4ZIN3-F1-model_v4	LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q4ZIN3-F1-model_v4 Membralin	0.118	183	156	114	291	304	486	3.515E-01	51
LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q661A3-F1-model_v4	LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q661A3-F1-model_v4 Chaperone protein DnaK	0.153	123	102	169	291	507	628	2.361E+00	50
LOKIASV2_3663_ESMFold_hypothetical_protein	AF-A1CPR8-F1-model_v4	LOKIASV2_3663_ESMFold_hypothetical_protein	AF-A1CPR8-F1-model_v4 Chitin synthase export chaperone	0.174	249	204	80	328	82	329	1.751E-01	49
LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q75JT4-F1-model_v4	LOKIASV2_3663_ESMFold_hypothetical_protein	AF-Q75JT4-F1-model_v4 Metabotropic glutamate receptor-like protein J	0.090	284	248	20	293	379	662	2.314E-01	49
