query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q58311-F1-model_v4	LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q58311-F1-model_v4 Flagella accessory protein J	0.269	562	404	34	595	8	560	3.481E-27	1269
LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-O59649-F1-model_v4	LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-O59649-F1-model_v4 Flagella accessory protein J	0.247	556	413	34	589	5	554	1.533E-26	1261
LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q58682-F1-model_v4	LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q58682-F1-model_v4 Uncharacterized protein MJ1286	0.173	581	473	16	596	23	595	9.762E-16	613
LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q58189-F1-model_v4	LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q58189-F1-model_v4 Uncharacterized protein MJ0779	0.148	297	245	298	586	1	297	9.003E-05	201
LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q58190-F1-model_v4	LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q58190-F1-model_v4 Uncharacterized protein MJ0780	0.172	238	185	34	271	91	314	1.370E-02	150
LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q9X4G9-F1-model_v4	LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q9X4G9-F1-model_v4 Type IV pilin assembly protein PilC	0.141	402	292	111	512	67	407	3.390E-02	74
LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-P15745-F1-model_v4	LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-P15745-F1-model_v4 Type II secretion system protein F	0.110	389	288	127	515	57	381	3.532E-02	71
LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-P25954-F1-model_v4	LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-P25954-F1-model_v4 ComG operon protein 2	0.142	378	269	134	511	8	322	1.375E-01	51
LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-P49782-F1-model_v4	LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-P49782-F1-model_v4 Stage III sporulation protein AE	0.130	437	311	149	585	40	397	9.891E-02	40
LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q9FM20-F1-model_v4	LOKIASV2_3205_ESMFold_archaellar_assembly_protein_FlaJ	AF-Q9FM20-F1-model_v4 Protein NRT1/ PTR FAMILY 4.7	0.100	481	429	116	593	61	541	3.007E-01	37
