query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B2VBI6-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B2VBI6-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.213	103	80	32	134	5	107	3.712E-03	176
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-A6TF95-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-A6TF95-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.194	108	84	30	134	4	111	2.642E-03	170
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B5XTL2-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B5XTL2-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.194	108	84	30	134	4	111	3.315E-03	167
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q7N3R0-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q7N3R0-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.243	109	79	30	134	4	112	1.991E-03	160
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-A7FHH7-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-A7FHH7-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.227	110	80	30	134	4	113	5.216E-03	158
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B2K5L0-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B2K5L0-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.234	110	80	30	134	4	113	5.520E-03	157
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-C4K4T7-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-C4K4T7-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.205	107	83	30	134	4	110	6.182E-03	156
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-P0CB30-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-P0CB30-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.229	109	78	33	134	2	110	1.499E-03	152
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B1X8X1-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B1X8X1-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.229	109	78	33	134	2	110	1.417E-03	152
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-A6T8S5-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-A6T8S5-F1-model_v4 Spermidine export protein MdtJ	0.214	106	79	30	135	4	105	5.520E-03	150
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-A8A2C5-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-A8A2C5-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.229	109	78	33	134	2	110	1.881E-03	149
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-P0CB31-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-P0CB31-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.229	109	78	33	134	2	110	1.881E-03	148
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B7NNT7-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B7NNT7-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.229	109	78	33	134	2	110	1.881E-03	148
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q1CII0-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q1CII0-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.218	110	81	30	134	4	113	1.220E-02	148
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B1LLL2-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B1LLL2-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.229	109	78	33	134	2	110	2.107E-03	147
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B4SYX4-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B4SYX4-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.211	109	80	33	134	2	110	1.777E-03	147
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B5EZI1-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B5EZI1-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.201	109	81	33	134	2	110	1.777E-03	147
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B5BCP3-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B5BCP3-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.201	109	81	33	134	2	110	1.991E-03	147
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B1JJ33-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-B1JJ33-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.218	110	81	30	134	4	113	1.291E-02	147
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-A9R090-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-A9R090-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.218	110	81	30	134	4	113	1.367E-02	147
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q74TF8-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q74TF8-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.218	110	81	30	134	4	113	1.367E-02	147
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q0T2M5-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q0T2M5-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.229	109	78	33	134	2	110	2.796E-03	146
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-O52328-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-O52328-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.201	109	81	33	134	2	110	1.991E-03	146
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q47377-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q47377-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.229	109	78	33	134	2	110	2.497E-03	146
LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q1C745-F1-model_v4	LOKIASV2_4165_ESMFold_hypothetical_protein	AF-Q1C745-F1-model_v4 Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	0.218	110	81	30	134	4	113	1.153E-02	146
