query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-O53900-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-O53900-F1-model_v4 Uncharacterized ABC transporter permease protein Rv0987	0.131	819	674	1	777	25	843	4.150E-29	1048
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-P77504-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-P77504-F1-model_v4 Uncharacterized ABC transporter permease YbbP	0.124	780	682	2	781	14	793	1.020E-25	802
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-P47310-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-P47310-F1-model_v4 Uncharacterized ABC transporter permease MG064	0.087	1304	709	2	779	18	1321	6.381E-18	584
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-P75613-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-P75613-F1-model_v4 Uncharacterized ABC transporter permease MG064 homolog	0.084	1367	719	2	787	18	1384	3.532E-16	509
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q58902-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q58902-F1-model_v4 Uncharacterized ABC transporter permease MJ1507	0.153	383	318	1	383	23	399	1.423E-13	485
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q58207-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q58207-F1-model_v4 Uncharacterized ABC transporter permease MJ0797	0.158	380	294	2	381	16	365	9.482E-13	466
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A1RG29-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A1RG29-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.132	381	311	420	778	257	637	1.092E-13	461
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q217L2-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q217L2-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.156	379	317	2	380	277	652	3.925E-13	459
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A0KGB3-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A0KGB3-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1	0.172	380	311	1	380	270	645	3.593E-13	449
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1CGD7-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1CGD7-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.140	380	323	1	380	271	646	3.148E-13	447
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1CA99-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1CA99-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1	0.146	380	320	1	380	271	646	5.114E-13	446
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q8EIL8-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q8EIL8-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.140	386	308	420	778	261	646	2.025E-13	446
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q3B5J7-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q3B5J7-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.159	384	320	2	383	281	664	1.610E-12	445
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q4L8L8-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q4L8L8-F1-model_v4 Putative hemin transport system permease protein HrtB	0.126	358	295	422	779	2	340	6.318E-12	442
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q7NUJ3-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q7NUJ3-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.151	379	316	2	380	269	641	1.036E-12	442
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A0L0V9-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A0L0V9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.135	386	310	420	778	261	646	3.148E-13	438
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q6D8T5-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q6D8T5-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.155	380	317	1	380	272	647	1.610E-12	435
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q8UKE4-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q8UKE4-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.150	381	303	420	777	257	637	1.423E-13	434
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A0RP01-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A0RP01-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.162	377	297	420	775	252	628	1.141E-13	431
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q83LR7-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q83LR7-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.137	382	309	420	778	257	638	1.938E-13	429
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q4ZT65-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q4ZT65-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.160	380	315	1	380	275	650	2.502E-12	429
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1QDA8-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1QDA8-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.166	380	315	1	380	284	662	4.065E-12	429
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1RE44-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1RE44-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.137	382	309	420	778	257	638	2.312E-13	427
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A1B677-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A1B677-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1/2	0.152	381	318	2	382	292	667	2.098E-12	427
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q881Q1-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q881Q1-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.162	380	314	1	380	290	665	3.722E-12	426
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q323M3-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q323M3-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.139	382	308	420	778	257	638	3.438E-13	423
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q6MPX9-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q6MPX9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.183	386	311	2	383	265	650	1.758E-12	423
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A1A9B7-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A1A9B7-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1	0.134	382	310	420	778	257	638	2.882E-13	422
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1BPZ6-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1BPZ6-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.124	379	328	2	380	304	678	4.849E-12	419
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-P9WG14-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-P9WG14-F1-model_v4 Uncharacterized ABC transporter permease MT2639	0.148	357	285	421	777	2	337	5.068E-12	418
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-O31712-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-O31712-F1-model_v4 Uncharacterized ABC transporter permease YknZ	0.154	385	305	417	777	1	385	2.639E-13	418
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q0TJH0-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q0TJH0-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.142	382	307	420	778	257	638	1.303E-13	418
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q3Z3Q4-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q3Z3Q4-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.139	382	308	420	778	257	638	5.344E-13	417
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-P9WG17-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-P9WG17-F1-model_v4 Uncharacterized ABC transporter permease Rv0072	0.153	357	284	421	777	2	337	1.461E-11	414
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q5F6V6-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q5F6V6-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.140	379	307	420	777	254	632	6.963E-13	414
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q7CHI2-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q7CHI2-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1	0.126	382	313	420	778	258	639	5.837E-13	413
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q2SMN9-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q2SMN9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.150	379	318	2	380	277	651	4.440E-12	413
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q8XED0-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q8XED0-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.143	382	307	420	778	257	638	3.593E-13	412
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q7CJG3-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q7CJG3-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.115	422	360	370	777	246	667	4.102E-13	412
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q3SQZ1-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q3SQZ1-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.154	380	314	1	380	271	642	4.065E-12	411
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q8Z824-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q8Z824-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.124	382	314	420	778	257	638	7.277E-13	411
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1C5W7-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q1C5W7-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.122	422	357	370	777	246	667	5.837E-13	411
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q8KFE9-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q8KFE9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.153	385	323	2	383	267	651	1.224E-11	410
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A1BE50-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A1BE50-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.159	385	321	1	383	273	657	5.296E-12	410
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q6F813-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q6F813-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.134	394	322	405	777	260	653	1.758E-12	410
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q4FU75-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q4FU75-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.133	384	310	420	777	271	654	1.236E-12	410
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q5PGK9-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q5PGK9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.124	382	314	420	778	257	638	9.910E-13	409
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q66CL2-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q66CL2-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1	0.121	382	315	420	778	258	639	6.100E-13	409
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q2IXX0-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q2IXX0-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.129	380	309	420	775	262	641	5.114E-13	409
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q5HVG3-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q5HVG3-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.152	382	303	420	777	249	630	5.837E-13	408
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q668L6-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q668L6-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.124	422	357	370	777	246	667	4.287E-13	408
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A0B212-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-A0B212-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.140	379	322	2	380	304	678	1.280E-11	407
LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q0PAR0-F1-model_v4	LOKIASV2_2886_ESMFold_hypothetical_protein	AF-Q0PAR0-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.144	382	306	420	777	249	630	6.663E-13	405
