query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2563_AF2_hypothetical_protein	AF-P25239-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P25239-F1-model_v4 Type IIS restriction enzyme Eco57I	0.125	1009	827	1	1009	1	946	1.164E-16	353
LOKIASV2_2563_AF2_hypothetical_protein	AF-P0DQP1-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P0DQP1-F1-model_v4 Adenine-specific methyltransferase PglX	0.125	868	721	185	1009	6	873	3.318E-13	270
LOKIASV2_2563_AF2_hypothetical_protein	AF-P0DUF3-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P0DUF3-F1-model_v4 Adenine-specific methyltransferase PglX	0.121	842	724	185	1009	3	844	2.510E-13	266
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q9KVZ8-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q9KVZ8-F1-model_v4 Modification methylase XhoI	0.096	655	466	350	1004	4	519	4.932E-10	256
LOKIASV2_2563_AF2_hypothetical_protein	AF-P22772-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P22772-F1-model_v4 Modification methylase BanIII	0.153	674	466	342	1015	6	556	6.368E-11	247
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q8CJM2-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q8CJM2-F1-model_v4 Adenine-specific methyltransferase PglX	0.109	824	709	185	1008	11	807	4.705E-12	243
LOKIASV2_2563_AF2_hypothetical_protein	AF-P25201-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P25201-F1-model_v4 Modification methylase AccI	0.124	690	451	324	1013	1	516	2.399E-09	231
LOKIASV2_2563_AF2_hypothetical_protein	AF-P43422-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P43422-F1-model_v4 Modification methylase BstVI	0.130	651	452	349	999	8	527	6.083E-09	223
LOKIASV2_2563_AF2_hypothetical_protein	AF-P0DUF9-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P0DUF9-F1-model_v4 Adenine-specific methyltransferase BrxX	0.105	871	728	138	1008	37	850	2.288E-11	223
LOKIASV2_2563_AF2_hypothetical_protein	AF-P05103-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P05103-F1-model_v4 Modification methylase PaeR7I	0.101	663	467	350	1012	34	554	1.015E-08	221
LOKIASV2_2563_AF2_hypothetical_protein	AF-P25240-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P25240-F1-model_v4 Modification methylase Eco57IB	0.122	568	373	349	916	11	436	2.136E-08	206
LOKIASV2_2563_AF2_hypothetical_protein	AF-P44414-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P44414-F1-model_v4 Probable modification methylase HindII	0.133	669	428	344	1012	2	496	3.402E-08	204
LOKIASV2_2563_AF2_hypothetical_protein	AF-P33563-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P33563-F1-model_v4 Modification methylase BsuBI	0.116	678	419	330	1007	2	476	2.760E-07	179
LOKIASV2_2563_AF2_hypothetical_protein	AF-P17744-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P17744-F1-model_v4 Modification methylase HincII	0.138	664	410	344	1007	3	479	2.892E-07	167
LOKIASV2_2563_AF2_hypothetical_protein	AF-P96188-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P96188-F1-model_v4 Modification methylase XamI	0.111	672	420	251	922	7	480	2.401E-07	162
LOKIASV2_2563_AF2_hypothetical_protein	AF-P14385-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P14385-F1-model_v4 Modification methylase TaqI	0.096	568	311	349	916	16	360	2.041E-06	161
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q53609-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q53609-F1-model_v4 Modification methylase SalI	0.102	590	401	327	916	2	448	5.810E-07	156
LOKIASV2_2563_AF2_hypothetical_protein	AF-P00474-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P00474-F1-model_v4 Modification methylase PstI	0.094	644	429	360	1003	11	484	6.999E-07	154
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q2M405-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q2M405-F1-model_v4 Crinkler effector protein 8	0.140	122	103	27	148	215	335	1.475E-02	95
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q0I4C6-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q0I4C6-F1-model_v4 Ribosomal RNA large subunit methyltransferase K/L	0.122	150	120	380	529	179	316	9.713E-01	49
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q2U696-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q2U696-F1-model_v4 Histone-lysine N-methyltransferase, H3 lysine-79 specific	0.094	273	197	250	522	29	246	1.226E+00	31
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q6DHK1-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q6DHK1-F1-model_v4 NAD(P)H-hydrate epimerase	0.058	184	114	337	520	58	179	1.863E+00	29
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q5XH48-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q5XH48-F1-model_v4 Enhancer of mRNA-decapping protein 3	0.100	169	134	361	529	298	447	1.409E+00	29
LOKIASV2_2563_AF2_hypothetical_protein	AF-P0CN14-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P0CN14-F1-model_v4 Histone-lysine N-methyltransferase, H3 lysine-79 specific	0.121	266	211	288	553	350	590	1.018E+00	28
LOKIASV2_2563_AF2_hypothetical_protein	AF-P45000-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P45000-F1-model_v4 Modification methylase HindV	0.077	344	153	390	733	1	167	4.509E+00	27
LOKIASV2_2563_AF2_hypothetical_protein	AF-A0A061DFA8-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-A0A061DFA8-F1-model_v4 Probable methyltransferase TCM_000168	0.091	374	321	355	728	10	363	4.724E+00	27
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q0PIT9-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q0PIT9-F1-model_v4 NAD(P)H-hydrate epimerase	0.081	185	108	336	520	67	184	2.703E+00	26
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q9SN22-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q9SN22-F1-model_v4 Scarecrow-like protein 32	0.076	506	354	220	725	25	408	2.967E+00	26
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q502M5-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q502M5-F1-model_v4 Enhancer of mRNA-decapping protein 3	0.088	180	134	345	524	296	443	3.744E+00	26
LOKIASV2_2563_AF2_hypothetical_protein	AF-P58757-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P58757-F1-model_v4 Growth hormone variant	0.111	198	157	169	346	16	213	1.697E+00	25
LOKIASV2_2563_AF2_hypothetical_protein	AF-P01242-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P01242-F1-model_v4 Growth hormone variant	0.106	198	158	169	346	16	213	1.952E+00	24
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q18BJ5-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q18BJ5-F1-model_v4 Undecaprenyl-diphosphatase 1	0.087	255	182	214	468	5	204	1.170E+00	24
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q8K4Z3-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q8K4Z3-F1-model_v4 NAD(P)H-hydrate epimerase	0.075	185	108	336	520	61	178	3.256E+00	24
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q38VP0-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q38VP0-F1-model_v4 Undecaprenyl-diphosphatase	0.071	251	183	218	468	6	203	2.244E+00	23
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q6BZW3-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q6BZW3-F1-model_v4 Protein BTN1	0.101	296	254	185	468	42	337	8.850E-01	22
LOKIASV2_2563_AF2_hypothetical_protein	AF-P33093-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P33093-F1-model_v4 Somatotropin	0.115	200	158	167	346	14	213	3.744E+00	21
LOKIASV2_2563_AF2_hypothetical_protein	AF-O73847-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-O73847-F1-model_v4 Somatolactin	0.069	185	151	184	346	45	229	3.744E+00	21
LOKIASV2_2563_AF2_hypothetical_protein	AF-P18917-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-P18917-F1-model_v4 Placental prolactin-related protein 4	0.095	178	146	185	346	61	238	3.411E+00	21
LOKIASV2_2563_AF2_hypothetical_protein	AF-Q5FQL0-F1-model_v4	LOKIASV2_2563_AF2_hypothetical_protein	AF-Q5FQL0-F1-model_v4 Probable potassium transport system protein kup	0.099	328	277	160	467	148	475	1.345E+00	21
