query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P27131-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P27131-F1-model_v4 Actin-1	0.318	366	248	2	367	3	366	4.588E-41	1589
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P13363-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P13363-F1-model_v4 Actin	0.326	373	247	2	374	3	370	3.115E-41	1582
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P48465-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P48465-F1-model_v4 Actin	0.332	366	242	2	367	3	366	7.548E-41	1580
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P0C539-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P0C539-F1-model_v4 Actin-2	0.329	366	244	2	367	5	368	7.142E-41	1580
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P60010-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P60010-F1-model_v4 Actin	0.340	366	240	2	367	3	366	7.977E-41	1579
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P60009-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P60009-F1-model_v4 Actin	0.340	366	240	2	367	3	366	7.548E-41	1579
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-A3C6D7-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-A3C6D7-F1-model_v4 Actin-2	0.329	366	244	2	367	5	368	8.431E-41	1579
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-Q964E2-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-Q964E2-F1-model_v4 Actin, cytoplasmic	0.328	367	245	1	367	3	367	5.416E-41	1577
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-Q03341-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-Q03341-F1-model_v4 Actin-2	0.331	367	244	1	367	3	367	8.431E-41	1576
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P53464-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P53464-F1-model_v4 Actin, cytoskeletal	0.324	366	245	2	367	4	367	8.911E-41	1576
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P43239-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P43239-F1-model_v4 Actin-1	0.333	367	243	1	367	1	366	6.758E-41	1574
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-A2BDB0-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-A2BDB0-F1-model_v4 Actin, cytoplasmic 2	0.329	366	244	2	367	3	366	7.977E-41	1574
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-Q964E1-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-Q964E1-F1-model_v4 Actin, cytoplasmic	0.332	366	242	2	367	4	367	6.050E-41	1574
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P41339-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P41339-F1-model_v4 Actin, acrosomal process isoform	0.326	367	245	1	367	3	367	6.758E-41	1573
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P68034-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P68034-F1-model_v4 Actin, alpha cardiac muscle 1	0.332	366	242	2	367	5	368	9.417E-41	1572
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P07829-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P07829-F1-model_v4 Actin-3	0.335	366	241	2	367	4	367	1.175E-40	1570
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-O65314-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-O65314-F1-model_v4 Actin	0.329	366	244	2	367	6	369	1.637E-40	1569
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P53470-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P53470-F1-model_v4 Actin-1	0.335	366	241	2	367	4	367	9.953E-41	1568
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P17126-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P17126-F1-model_v4 Actin, non-muscle 6.2	0.329	366	244	2	367	4	367	1.052E-40	1568
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-O65315-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-O65315-F1-model_v4 Actin	0.335	366	241	2	367	5	368	1.549E-40	1567
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P53456-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P53456-F1-model_v4 Actin-2	0.324	366	245	2	367	4	367	9.417E-41	1566
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P17304-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-P17304-F1-model_v4 Actin, muscle	0.327	366	244	2	367	4	367	1.112E-40	1566
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-Q8RYC2-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-Q8RYC2-F1-model_v4 Putative actin-5	0.313	366	249	2	367	6	369	2.412E-40	1566
LOKIASV2_3008_ESMFold_hypothetical_protein	AF-Q8SWN8-F1-model_v4	LOKIASV2_3008_ESMFold_hypothetical_protein	AF-Q8SWN8-F1-model_v4 Actin	0.329	366	244	2	367	3	366	2.694E-40	1565
