query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q976C3-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q976C3-F1-model_v4 N-alpha-acetyltransferase	0.415	156	90	9	164	12	166	8.939E-19	698
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q4JBG0-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q4JBG0-F1-model_v4 N-alpha-acetyltransferase	0.420	161	92	4	164	8	167	1.006E-18	694
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q980R9-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q980R9-F1-model_v4 N-alpha-acetyltransferase	0.409	163	95	2	164	5	166	8.424E-19	681
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q9FKI4-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q9FKI4-F1-model_v4 N-terminal acetyltransferase A complex catalytic subunit NAA10	0.293	166	112	8	173	1	159	1.032E-15	568
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q9QY36-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q9QY36-F1-model_v4 N-alpha-acetyltransferase 10	0.273	182	120	10	191	2	167	1.563E-15	509
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-O61219-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-O61219-F1-model_v4 N-alpha-acetyltransferase daf-31	0.269	182	128	10	191	2	177	1.867E-15	501
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-P36416-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-P36416-F1-model_v4 N-terminal acetyltransferase complex ARD1 subunit homolog	0.259	184	127	8	191	1	172	1.658E-15	500
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q9BSU3-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q9BSU3-F1-model_v4 N-alpha-acetyltransferase 11	0.273	182	120	10	191	2	167	4.818E-15	496
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-P41227-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-P41227-F1-model_v4 N-alpha-acetyltransferase 10	0.262	182	122	10	191	2	167	4.818E-15	482
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q9UTI3-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q9UTI3-F1-model_v4 N-terminal acetyltransferase A complex catalytic subunit ard1	0.241	182	128	10	191	2	171	2.532E-14	479
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q2KI14-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q2KI14-F1-model_v4 N-alpha-acetyltransferase 10	0.262	182	122	10	191	2	167	6.479E-15	475
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q3UX61-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q3UX61-F1-model_v4 N-alpha-acetyltransferase 11	0.262	182	122	10	191	2	167	8.212E-15	472
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q58925-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q58925-F1-model_v4 Uncharacterized N-acetyltransferase MJ1530	0.302	161	102	10	170	2	148	4.618E-13	468
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-O80438-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-O80438-F1-model_v4 N-alpha-acetyltransferase MAK3	0.236	182	132	1	182	5	178	1.998E-14	464
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-O74311-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-O74311-F1-model_v4 N-alpha-acetyltransferase 30	0.251	159	112	8	166	1	150	1.192E-12	456
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q4V8K3-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q4V8K3-F1-model_v4 N-alpha-acetyltransferase 11	0.262	182	122	10	191	2	167	3.405E-14	454
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q95RC0-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q95RC0-F1-model_v4 N-alpha-acetyltransferase 30A	0.245	158	112	9	166	229	377	1.059E-12	451
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q8CES0-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q8CES0-F1-model_v4 N-alpha-acetyltransferase 30	0.257	166	117	1	166	207	364	1.059E-12	443
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-P07347-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-P07347-F1-model_v4 N-terminal acetyltransferase A complex catalytic subunit ARD1	0.240	235	139	7	190	1	235	7.675E-16	441
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q0IHH1-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q0IHH1-F1-model_v4 N-alpha-acetyltransferase 30	0.239	166	119	1	166	116	273	3.076E-12	441
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q8LGI8-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q8LGI8-F1-model_v4 N-terminal acetyltransferase B complex catalytic subunit NAA20	0.286	163	110	8	170	1	155	1.265E-12	438
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q54MP9-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q54MP9-F1-model_v4 N-alpha-acetyltransferase 30	0.252	169	119	1	169	23	182	1.915E-12	436
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q147X3-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q147X3-F1-model_v4 N-alpha-acetyltransferase 30	0.257	166	117	1	166	205	362	2.575E-12	433
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q58ED9-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q58ED9-F1-model_v4 N-alpha-acetyltransferase 20	0.285	163	114	8	170	1	161	2.032E-12	429
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q8SSN5-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q8SSN5-F1-model_v4 N-alpha-acetyltransferase 20	0.298	160	106	8	167	1	152	3.674E-12	427
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q2PFM2-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q2PFM2-F1-model_v4 N-alpha-acetyltransferase 20	0.285	163	114	8	170	1	161	3.674E-12	421
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-O05517-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-O05517-F1-model_v4 Putative [ribosomal protein S18]-alanine N-acetyltransferase	0.214	162	117	5	166	1	150	6.263E-12	417
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q03503-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q03503-F1-model_v4 N-alpha-acetyltransferase 30	0.216	183	136	8	190	2	175	1.701E-12	413
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-P61599-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-P61599-F1-model_v4 N-alpha-acetyltransferase 20	0.285	163	114	8	170	1	161	7.051E-12	413
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q9GZZ1-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q9GZZ1-F1-model_v4 N-alpha-acetyltransferase 50	0.242	169	122	5	173	2	163	3.674E-12	412
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q0IIJ0-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q0IIJ0-F1-model_v4 N-alpha-acetyltransferase 50	0.247	166	119	5	170	2	160	4.942E-12	410
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q6PGB6-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q6PGB6-F1-model_v4 N-alpha-acetyltransferase 50	0.248	177	123	5	181	2	166	3.463E-12	409
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-P61600-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-P61600-F1-model_v4 N-alpha-acetyltransferase 20	0.285	163	114	8	170	1	161	7.939E-12	406
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q6P632-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q6P632-F1-model_v4 N-alpha-acetyltransferase 20	0.285	163	114	8	170	1	161	8.423E-12	405
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q6DBY2-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q6DBY2-F1-model_v4 N-alpha-acetyltransferase 50	0.237	174	124	7	180	3	166	6.263E-12	404
LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q5RF28-F1-model_v4	LOKIASV2_0068_ESMFold_hypothetical_protein	AF-Q5RF28-F1-model_v4 N-alpha-acetyltransferase 50	0.242	169	122	5	173	2	163	5.903E-12	402
