query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-G7WMP6-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-G7WMP6-F1-model_v4 Methanogenesis regulatory protein FilR1	0.148	267	207	1	244	1	267	6.469E-15	438
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q8U3H1-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q8U3H1-F1-model_v4 Putative HTH-type transcriptional regulator TrmBL2	0.158	264	202	3	243	1	264	1.358E-09	202
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q5JD67-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q5JD67-F1-model_v4 HTH-type transcriptional regulator TrmBL2	0.142	243	194	17	243	22	264	3.568E-09	190
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-O52029-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-O52029-F1-model_v4 Putative arsenical resistance operon repressor ArsR	0.237	80	57	3	78	42	121	8.976E-04	175
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P52695-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P52695-F1-model_v4 Transcriptional activator HlyU	0.282	85	58	4	85	19	103	7.051E-04	173
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-O53838-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-O53838-F1-model_v4 HTH-type transcriptional regulator KmtR	0.230	78	57	4	78	16	93	7.489E-04	170
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q9HPW0-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q9HPW0-F1-model_v4 HTH-type sugar sensing transcriptional regulator TrmB	0.104	241	213	4	242	8	248	9.292E-08	165
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q58948-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q58948-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ1553	0.294	78	53	13	88	4	81	1.076E-03	163
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q8U4G4-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q8U4G4-F1-model_v4 HTH-type sugar sensing transcriptional regulator TrmBL1	0.125	241	207	7	244	8	248	2.163E-07	161
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-O05405-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-O05405-F1-model_v4 Uncharacterized protein YrhO	0.143	239	200	1	239	1	234	1.614E-08	159
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-O52026-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-O52026-F1-model_v4 Putative arsenical resistance operon repressor ArsR2	0.206	87	65	3	85	29	115	2.358E-03	158
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P77295-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P77295-F1-model_v4 Probable HTH-type transcriptional regulator YgaV	0.244	86	61	4	85	12	97	1.289E-03	155
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P9WMI5-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P9WMI5-F1-model_v4 HTH-type transcriptional repressor SmtB	0.225	90	67	3	92	45	132	1.013E-03	152
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P9WMI4-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P9WMI4-F1-model_v4 HTH-type transcriptional repressor SmtB	0.225	90	67	3	92	45	132	1.013E-03	152
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P9WMI6-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P9WMI6-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MT0088	0.216	97	71	2	93	5	101	8.976E-04	149
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P9WMI7-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P9WMI7-F1-model_v4 Uncharacterized HTH-type transcriptional regulator Rv0081	0.216	97	71	2	93	5	101	1.013E-03	148
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P28267-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-P28267-F1-model_v4 Nodulation protein NolR	0.298	77	52	4	78	21	97	3.598E-03	147
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q55940-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q55940-F1-model_v4 Transcriptional repressor SmtB homolog	0.236	91	66	1	88	38	128	1.143E-03	147
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q8UAA8-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-Q8UAA8-F1-model_v4 Biofilm growth-associated repressor	0.217	78	58	4	78	26	103	6.580E-03	145
LOKIASV2_3893_ESMFold_hypothetical_protein	AF-O69711-F1-model_v4	LOKIASV2_3893_ESMFold_hypothetical_protein	AF-O69711-F1-model_v4 HTH-type transcriptional regulator NmtR	0.229	96	67	1	88	15	110	2.220E-03	144
