query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q8G784-F1-model_v4	LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q8G784-F1-model_v4 Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase	0.159	487	389	9	495	284	746	2.420E-22	599
LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-C6A9K7-F1-model_v4	LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-C6A9K7-F1-model_v4 Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase	0.164	497	391	2	498	259	727	1.336E-21	593
LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q6L2Z8-F1-model_v4	LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q6L2Z8-F1-model_v4 Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase	0.152	489	375	9	497	188	630	7.140E-22	591
LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-P14898-F1-model_v4	LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-P14898-F1-model_v4 Alpha-amylase 2	0.175	497	363	1	497	122	562	5.686E-22	588
LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-D7BMJ2-F1-model_v4	LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-D7BMJ2-F1-model_v4 Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase	0.165	490	392	9	498	221	691	1.990E-21	582
LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q8PE50-F1-model_v4	LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q8PE50-F1-model_v4 Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase	0.156	491	390	8	498	199	661	1.005E-21	578
LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q2S498-F1-model_v4	LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q2S498-F1-model_v4 Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase	0.146	491	390	8	498	191	648	3.322E-21	577
LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q9KY04-F1-model_v4	LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q9KY04-F1-model_v4 Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 2	0.161	490	381	9	498	202	656	4.948E-21	574
LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-B3DYJ8-F1-model_v4	LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-B3DYJ8-F1-model_v4 Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase	0.168	490	379	8	497	207	662	1.584E-21	572
LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q3J3M8-F1-model_v4	LOKIASV2_1925_ESMFold_alpha-amylase_family_glycosyl_hydrolase	AF-Q3J3M8-F1-model_v4 Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase	0.152	488	383	9	496	211	663	6.963E-21	570
