query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-O32151-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-O32151-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YurJ	0.396	447	221	1	447	1	367	1.899E-46	1759
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q0TI47-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q0TI47-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YcjV	0.396	447	217	1	447	1	360	6.282E-46	1723
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-P94360-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-P94360-F1-model_v4 Oligosaccharides import ATP-binding protein MsmX	0.412	447	214	1	447	1	365	7.889E-46	1713
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-P10907-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-P10907-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.370	446	224	1	446	1	356	3.888E-45	1710
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q1R5H8-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q1R5H8-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.366	446	225	1	446	1	356	7.701E-45	1701
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q31VH5-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q31VH5-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.370	446	224	1	446	1	356	5.169E-45	1698
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q79EE4-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q79EE4-F1-model_v4 Osmoprotective compounds uptake ATP-binding protein GgtA	0.401	447	217	1	447	1	363	1.317E-45	1695
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q1RC47-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q1RC47-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YcjV	0.388	447	220	1	447	1	360	2.609E-45	1692
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-A1AGY1-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-A1AGY1-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.366	446	225	1	446	1	356	1.615E-44	1689
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q1CBH2-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q1CBH2-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.366	448	226	1	448	1	357	1.709E-44	1685
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q66FU4-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q66FU4-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.368	448	225	1	448	1	357	2.696E-44	1680
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q8X6U5-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q8X6U5-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.370	446	224	1	446	1	356	2.273E-44	1678
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q1CNC6-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q1CNC6-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.366	448	226	1	448	1	357	2.547E-44	1678
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q8FHR3-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q8FHR3-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YcjV	0.388	447	220	1	447	1	360	6.132E-45	1678
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q74R28-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q74R28-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.366	448	226	1	448	1	357	2.406E-44	1677
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q3YW77-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q3YW77-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.370	446	224	1	446	1	356	3.022E-44	1675
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q8FCQ2-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q8FCQ2-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.368	446	224	1	446	1	356	3.585E-44	1673
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q8X8K4-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q8X8K4-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YcjV	0.393	447	218	1	447	1	360	2.762E-45	1671
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q0TC10-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q0TC10-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.363	446	226	1	446	1	356	5.045E-44	1669
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q6CZ34-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q6CZ34-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.356	447	229	1	447	1	357	5.045E-44	1665
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q1MCN6-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q1MCN6-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC 1	0.358	447	229	1	447	1	357	1.615E-44	1665
LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q57IS3-F1-model_v4	LOKIASV2_4362_ESMFold_hypothetical_protein	AF-Q57IS3-F1-model_v4 sn-glycerol-3-phosphate import ATP-binding protein UgpC	0.366	446	225	1	446	1	356	3.022E-44	1662
