query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q57758-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q57758-F1-model_v4 Uncharacterized protein MJ0310	0.165	103	84	15	116	3	105	1.584E-05	212
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q86J23-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q86J23-F1-model_v4 Ragulator complex protein LAMTOR3 homolog	0.161	128	102	14	135	4	131	9.288E-06	204
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q58736-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q58736-F1-model_v4 Uncharacterized protein MJ1340	0.165	103	84	15	116	3	105	3.632E-05	201
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q58124-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q58124-F1-model_v4 Uncharacterized protein MJ0714	0.174	103	83	15	116	7	109	3.632E-05	201
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q32P85-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q32P85-F1-model_v4 Dynein light chain roadblock-type 2	0.130	91	77	16	105	6	96	1.326E-05	192
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q9DAJ5-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q9DAJ5-F1-model_v4 Dynein light chain roadblock-type 2	0.126	94	80	13	105	3	96	1.493E-05	191
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q8TF09-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q8TF09-F1-model_v4 Dynein light chain roadblock-type 2	0.130	91	77	16	105	6	96	1.680E-05	190
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-P62627-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-P62627-F1-model_v4 Dynein light chain roadblock-type 1	0.119	91	78	16	105	6	96	2.545E-05	185
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-P62628-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-P62628-F1-model_v4 Dynein light chain roadblock-type 1	0.119	91	78	16	105	6	96	2.700E-05	184
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q9NP97-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q9NP97-F1-model_v4 Dynein light chain roadblock-type 1	0.108	91	79	16	105	6	96	2.700E-05	183
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q3T140-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q3T140-F1-model_v4 Dynein light chain roadblock-type 1	0.119	91	78	16	105	6	96	3.040E-05	182
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q6DF40-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q6DF40-F1-model_v4 Ragulator complex protein LAMTOR2	0.101	118	104	14	130	7	124	1.599E-04	177
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q57759-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q57759-F1-model_v4 Uncharacterized protein MJ0311	0.133	105	86	19	118	4	108	6.193E-05	176
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-O50393-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-O50393-F1-model_v4 Serine protease inhibitor Rv3364c	0.141	119	95	15	126	11	129	6.572E-05	176
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q63ZJ2-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q63ZJ2-F1-model_v4 Ragulator complex protein LAMTOR2-A	0.093	118	105	14	130	7	124	2.570E-04	173
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-A9UMU8-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-A9UMU8-F1-model_v4 Ragulator complex protein LAMTOR4	0.148	93	78	14	106	2	94	1.121E-04	169
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q9V8I2-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q9V8I2-F1-model_v4 Ragulator complex protein LAMTOR2 homolog	0.135	118	97	14	126	7	124	1.121E-04	168
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q29EZ6-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q29EZ6-F1-model_v4 Ragulator complex protein LAMTOR4 homolog	0.155	76	63	28	103	13	88	2.282E-04	166
LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q9N2U6-F1-model_v4	LOKIASV2_3243_ESMFold_hypothetical_protein	AF-Q9N2U6-F1-model_v4 Ragulator complex protein LAMTOR2 homolog	0.157	117	97	14	129	7	123	5.184E-05	166
