query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-P76102-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-P76102-F1-model_v4 Putative transposase InsQ for insertion sequence element IS609	0.363	77	45	9	80	305	381	4.988E-05	158
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-Q60328-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-Q60328-F1-model_v4 Putative transposase MJ0012	0.243	72	53	9	80	74	144	6.350E-03	93
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-P54992-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-P54992-F1-model_v4 Putative transposase in snaA-snaB intergenic region	0.250	79	50	13	80	320	398	4.869E-03	90
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-Q58161-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-Q58161-F1-model_v4 Putative transposase MJ0751	0.242	64	47	9	72	213	275	2.560E-02	88
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-Q59029-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-Q59029-F1-model_v4 Putative transposase MJ1635	0.262	59	43	9	67	320	378	6.068E-02	86
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-O66401-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-O66401-F1-model_v4 Putative transposase aq_aa05	0.293	90	50	9	80	204	293	2.507E-03	84
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-P81315-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-P81315-F1-model_v4 Putative transposase MJ0856.1	0.266	60	38	3	55	21	80	1.103E-01	75
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-P9WL36-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-P9WL36-F1-model_v4 Putative transposase MT2953	0.241	62	44	12	73	366	424	2.142E-01	68
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-P9WL37-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-P9WL37-F1-model_v4 Putative transposase Rv2885c	0.254	59	41	12	70	366	421	3.410E-01	65
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-B3P230-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-B3P230-F1-model_v4 Structure-specific endonuclease subunit SLX1 homolog	0.166	30	24	34	63	244	273	3.721E+00	31
LOKIASV2_0129_ESMFold_hypothetical_protein	AF-Q58548-F1-model_v4	LOKIASV2_0129_ESMFold_hypothetical_protein	AF-Q58548-F1-model_v4 Transcription factor S	0.183	49	30	6	54	1	38	3.482E+00	29
