query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-O31708-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-O31708-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YknV	0.318	591	402	2	592	12	601	1.464E-48	1931
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-P54719-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-P54719-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YfiC	0.325	586	394	5	590	18	602	4.567E-48	1927
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q6D437-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q6D437-F1-model_v4 ATP-dependent lipid A-core flippase	0.292	581	409	10	590	3	580	1.284E-47	1878
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q57R14-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q57R14-F1-model_v4 ATP-dependent lipid A-core flippase	0.305	575	397	14	588	7	578	9.159E-47	1863
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-P63359-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-P63359-F1-model_v4 ATP-dependent lipid A-core flippase	0.305	575	397	14	588	7	578	9.645E-47	1862
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-P63360-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-P63360-F1-model_v4 ATP-dependent lipid A-core flippase	0.305	575	397	14	588	7	578	1.016E-46	1860
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1CA68-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1CA68-F1-model_v4 ATP-dependent lipid A-core flippase	0.296	581	406	10	590	3	580	1.703E-46	1851
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9WYC4-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9WYC4-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein TM_0288	0.320	587	396	3	586	1	587	2.045E-47	1841
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q2FFM9-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q2FFM9-F1-model_v4 Putative multidrug export ATP-binding/permease protein SAUSA300_1847	0.287	575	406	20	589	2	576	1.347E-45	1839
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q6G868-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q6G868-F1-model_v4 Putative multidrug export ATP-binding/permease protein SAS1788	0.287	574	405	20	588	2	575	1.215E-45	1836
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1CGH0-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1CGH0-F1-model_v4 ATP-dependent lipid A-core flippase	0.295	579	405	10	588	3	578	3.699E-46	1835
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9GTN7-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9GTN7-F1-model_v4 Serine protease/ABC transporter B family protein tagA	0.273	578	414	13	590	1042	1612	5.024E-44	1833
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q66CI3-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q66CI3-F1-model_v4 ATP-dependent lipid A-core flippase	0.296	581	406	10	590	3	580	6.203E-46	1830
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-P45861-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-P45861-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YwjA	0.276	575	413	20	594	2	573	1.494E-45	1826
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q2NUA5-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q2NUA5-F1-model_v4 ATP-dependent lipid A-core flippase	0.297	579	404	10	588	3	578	1.153E-45	1822
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q2LVL0-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q2LVL0-F1-model_v4 ATP-dependent lipid A-core flippase	0.290	604	424	3	606	4	601	1.040E-45	1818
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q83LP0-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q83LP0-F1-model_v4 ATP-dependent lipid A-core flippase	0.303	577	399	14	590	7	580	1.095E-45	1816
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q3Z3K7-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q3Z3K7-F1-model_v4 ATP-dependent lipid A-core flippase	0.300	580	403	9	588	2	578	1.215E-45	1815
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q7N6C6-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q7N6C6-F1-model_v4 ATP-dependent lipid A-core flippase	0.299	579	403	10	588	2	577	2.145E-45	1813
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8ZGA9-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8ZGA9-F1-model_v4 ATP-dependent lipid A-core flippase	0.297	575	401	14	588	7	578	8.907E-46	1813
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9KQW9-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9KQW9-F1-model_v4 ATP-dependent lipid A-core flippase	0.278	577	414	14	590	7	580	1.215E-45	1812
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9CMG7-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9CMG7-F1-model_v4 ATP-dependent lipid A-core flippase	0.293	582	409	10	591	2	581	5.594E-46	1807
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q0TJD9-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q0TJD9-F1-model_v4 ATP-dependent lipid A-core flippase	0.300	580	403	9	588	2	578	1.837E-45	1806
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8FJB1-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8FJB1-F1-model_v4 ATP-dependent lipid A-core flippase	0.300	580	403	9	588	2	578	1.934E-45	1798
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q6LPK6-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q6LPK6-F1-model_v4 ATP-dependent lipid A-core flippase	0.261	582	429	9	590	2	583	1.494E-45	1798
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q0I4C5-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q0I4C5-F1-model_v4 ATP-dependent lipid A-core flippase	0.294	578	406	10	587	2	577	2.778E-45	1796
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q5ZUH9-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q5ZUH9-F1-model_v4 ATP-dependent lipid A-core flippase	0.303	588	404	14	601	7	586	4.201E-45	1794
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q7VL52-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q7VL52-F1-model_v4 ATP-dependent lipid A-core flippase	0.291	579	408	10	588	2	578	1.347E-45	1793
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q47JR8-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q47JR8-F1-model_v4 ATP-dependent lipid A-core flippase	0.282	584	417	12	595	3	584	8.425E-44	1793
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q5WVN2-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q5WVN2-F1-model_v4 ATP-dependent lipid A-core flippase	0.297	593	411	9	601	2	586	6.352E-45	1793
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q3SFZ6-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q3SFZ6-F1-model_v4 ATP-dependent lipid A-core flippase	0.276	575	413	14	588	4	575	1.036E-43	1792
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1RDU4-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1RDU4-F1-model_v4 ATP-dependent lipid A-core flippase	0.300	579	403	10	588	3	578	4.658E-45	1788
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8P8W4-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8P8W4-F1-model_v4 ATP-dependent lipid A-core flippase	0.245	594	443	1	594	1	588	3.684E-44	1788
LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q21WN9-F1-model_v4	LOKIASV2_2501_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q21WN9-F1-model_v4 ATP-dependent lipid A-core flippase	0.282	583	414	6	588	2	579	2.778E-45	1787
