query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q8CHM9-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q8CHM9-F1-model_v4 Transmembrane epididymal protein 1	0.128	261	201	9	239	6	266	7.504E-01	58
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q9AFF7-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q9AFF7-F1-model_v4 Blue-light absorbing proteorhodopsin	0.151	206	173	2	206	33	238	2.368E-01	56
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q810U2-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q810U2-F1-model_v4 Transmembrane epididymal protein 1A	0.100	203	179	3	205	4	203	2.082E+00	53
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-P9WIG9-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-P9WIG9-F1-model_v4 Uncharacterized PE family protein PE23	0.089	232	190	2	233	138	347	6.867E-01	51
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q9Z0D9-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q9Z0D9-F1-model_v4 CX3C chemokine receptor 1	0.121	303	209	2	240	28	330	5.034E-01	49
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q6P0S3-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q6P0S3-F1-model_v4 Transmembrane protein 45B	0.120	265	198	6	231	4	268	1.526E+00	48
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q60774-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q60774-F1-model_v4 Transmembrane protein 45A	0.105	262	196	12	231	6	267	2.840E+00	47
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q3T130-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q3T130-F1-model_v4 Transmembrane protein 45B	0.103	262	203	6	232	4	265	1.396E+00	46
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-A6QNL7-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-A6QNL7-F1-model_v4 CX3C chemokine receptor 1	0.130	301	209	2	242	28	328	7.844E-01	44
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q9F7P4-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q9F7P4-F1-model_v4 Green-light absorbing proteorhodopsin	0.136	206	177	2	207	32	237	1.668E+00	43
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q8VCZ2-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q8VCZ2-F1-model_v4 Transmembrane protein 45B	0.107	264	202	6	232	4	267	1.905E+00	43
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-P32249-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-P32249-F1-model_v4 G-protein coupled receptor 183	0.139	315	201	2	236	27	341	1.070E+00	43
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q920E0-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q920E0-F1-model_v4 Proteinase-activated receptor 4	0.104	283	205	2	231	94	376	1.595E+00	43
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q6NGA0-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q6NGA0-F1-model_v4 Cytochrome c oxidase subunit 3	0.096	193	159	10	202	26	202	2.176E+00	42
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q66KF2-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q66KF2-F1-model_v4 Transmembrane protein 192	0.123	184	140	82	242	42	225	3.874E+00	42
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q60T32-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q60T32-F1-model_v4 Serpentine receptor class alpha-10	0.124	294	195	5	228	22	315	7.504E-01	42
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q57875-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q57875-F1-model_v4 Uncharacterized protein MJ0433	0.153	198	129	9	206	19	171	1.743E+00	41
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-O45876-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-O45876-F1-model_v4 Gamma-secretase subunit aph-1	0.121	268	206	6	240	31	298	7.844E-01	41
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q646E4-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q646E4-F1-model_v4 Taste receptor type 2 member 50	0.093	298	206	1	228	1	298	9.368E-01	40
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q645V7-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q645V7-F1-model_v4 Taste receptor type 2 member 50	0.136	298	196	1	228	1	298	8.961E-01	40
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-O15552-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-O15552-F1-model_v4 Free fatty acid receptor 2	0.119	295	203	1	231	12	306	4.049E+00	40
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q9P3E6-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q9P3E6-F1-model_v4 Uncharacterized membrane protein C750.05c	0.116	217	187	13	229	131	343	3.391E+00	40
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q8FNQ9-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q8FNQ9-F1-model_v4 Cytochrome c oxidase subunit 3	0.120	193	155	10	202	26	202	3.244E+00	39
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q497B2-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q497B2-F1-model_v4 Transmembrane protein 45B	0.098	261	201	9	232	7	267	4.049E+00	39
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q6NS09-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q6NS09-F1-model_v4 Transmembrane protein 45B	0.096	258	203	6	231	4	261	4.425E+00	39
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q5XGD7-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q5XGD7-F1-model_v4 Transmembrane protein 45B	0.098	258	203	6	231	4	261	4.626E+00	39
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-O13752-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-O13752-F1-model_v4 Uncharacterized TLC domain-containing protein C17A2.02c	0.118	247	192	12	230	42	288	9.368E-01	39
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q646A1-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q646A1-F1-model_v4 Taste receptor type 2 member 50	0.101	298	204	1	228	1	298	7.844E-01	39
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-P49238-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-P49238-F1-model_v4 CX3C chemokine receptor 1	0.132	306	206	5	242	26	331	1.460E+00	39
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-B5Y1L4-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-B5Y1L4-F1-model_v4 H(+)/Cl(-) exchange transporter ClcA	0.160	234	183	3	236	252	470	1.169E+00	39
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q96K49-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q96K49-F1-model_v4 Transmembrane protein 87B	0.126	188	156	53	231	219	406	4.425E+00	39
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q401C0-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-Q401C0-F1-model_v4 Protein cornichon homolog 2	0.131	151	127	2	148	6	156	4.836E+00	38
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-B7HMD0-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-B7HMD0-F1-model_v4 Heme A synthase	0.114	306	199	2	227	5	310	1.905E+00	38
LOKIASV2_0939_ESMFold_hypothetical_protein	AF-G5ECD9-F1-model_v4	LOKIASV2_0939_ESMFold_hypothetical_protein	AF-G5ECD9-F1-model_v4 G-protein coupled receptor aex-2	0.119	297	211	2	242	22	318	2.275E+00	38
