query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-A0JNJ3-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-A0JNJ3-F1-model_v4 Spartin	0.151	199	155	320	502	1	199	3.024E-01	42
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q99MD9-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q99MD9-F1-model_v4 Nuclear autoantigenic sperm protein	0.182	189	128	316	473	19	207	1.579E+00	40
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q2T9P4-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q2T9P4-F1-model_v4 Nuclear autoantigenic sperm protein	0.152	262	190	217	478	509	733	4.448E-01	35
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q96N46-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q96N46-F1-model_v4 Tetratricopeptide repeat protein 14	0.132	780	561	20	799	124	770	2.270E-02	34
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q60P76-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q60P76-F1-model_v4 Spindle assembly abnormal protein 6	0.122	502	421	11	512	3	482	4.397E-02	31
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q6P4E1-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q6P4E1-F1-model_v4 Protein GOLM2	0.141	520	346	188	707	16	419	8.518E-02	29
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P42073-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P42073-F1-model_v4 RNA end formation protein 2	0.125	480	415	235	709	17	496	7.220E-02	28
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-A2VDN5-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-A2VDN5-F1-model_v4 Spastin	0.121	219	184	260	478	50	259	2.080E+00	28
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P49321-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P49321-F1-model_v4 Nuclear autoantigenic sperm protein	0.148	295	214	217	511	520	771	1.135E+00	28
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q0P485-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q0P485-F1-model_v4 Coiled-coil domain-containing protein 85C-A	0.119	423	305	223	645	14	360	4.966E-01	27
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q6P2L7-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q6P2L7-F1-model_v4 Protein GOLM2	0.143	521	341	188	708	16	414	1.561E-01	26
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q66HD3-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q66HD3-F1-model_v4 Nuclear autoantigenic sperm protein	0.133	277	212	202	478	488	732	1.339E+00	26
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q5R5X4-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q5R5X4-F1-model_v4 Protein GOLM2	0.141	520	347	188	707	16	420	1.478E-01	25
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q54NF8-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q54NF8-F1-model_v4 Protein SCAR	0.125	539	369	212	750	21	443	3.984E-01	25
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-A8MQL1-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-A8MQL1-F1-model_v4 TNF receptor-associated factor homolog 1b	0.144	162	137	290	451	347	507	7.805E+00	25
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-O14513-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-O14513-F1-model_v4 Nck-associated protein 5	0.155	433	363	171	601	32	464	3.568E-01	25
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q7SXL7-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q7SXL7-F1-model_v4 Pre-mRNA-splicing regulator WTAP	0.159	321	251	158	478	6	305	1.199E+00	24
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q8C761-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q8C761-F1-model_v4 Cytoplasmic dynein 2 intermediate chain 1	0.122	461	372	261	721	112	536	9.619E-01	24
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-A0QNI5-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-A0QNI5-F1-model_v4 ESX-1 secretion-associated protein EspE	0.104	427	360	189	591	6	432	3.196E-01	23
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P9WI45-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P9WI45-F1-model_v4 Uncharacterized PPE family protein PPE3	0.099	471	363	200	603	35	505	6.911E-01	22
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q9W261-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q9W261-F1-model_v4 RNA polymerase-associated protein Rtf1	0.117	312	222	214	525	522	773	3.232E+00	21
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q9FUY2-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q9FUY2-F1-model_v4 Transcriptional corepressor LEUNIG	0.124	605	392	196	800	9	456	9.103E-01	21
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q6IE24-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q6IE24-F1-model_v4 Inactive ubiquitin carboxyl-terminal hydrolase 54	0.126	222	164	257	478	680	868	6.261E+00	21
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q9UT68-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q9UT68-F1-model_v4 Uncharacterized protein C4F11.03c	0.139	347	273	312	658	4	321	5.608E+00	20
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q6F388-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q6F388-F1-model_v4 Heat stress transcription factor A-2e	0.154	233	183	315	547	137	353	5.023E+00	20
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P40631-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P40631-F1-model_v4 Micronuclear linker histone polyprotein	0.129	516	387	263	778	21	465	3.196E-01	20
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q08D19-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q08D19-F1-model_v4 Golgi integral membrane protein 4	0.141	602	506	191	780	28	629	6.911E-01	20
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q5RDH2-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q5RDH2-F1-model_v4 CTTNBP2 N-terminal-like protein	0.136	645	434	134	778	51	553	5.247E-01	20
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q80Y56-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q80Y56-F1-model_v4 Rabenosyn-5	0.125	398	276	131	446	184	581	1.969E+00	20
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-F4IUX6-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-F4IUX6-F1-model_v4 Regulator of nonsense transcripts UPF2	0.102	492	420	216	707	687	1155	2.323E+00	20
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q32N32-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q32N32-F1-model_v4 Protein GOLM2	0.146	417	276	188	604	16	339	2.740E+00	19
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q5ZK36-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q5ZK36-F1-model_v4 Inhibitor of growth protein 3	0.143	269	229	330	598	27	294	4.753E+00	19
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P9WI42-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P9WI42-F1-model_v4 PPE family protein PPE4	0.097	417	364	195	598	39	455	4.029E+00	19
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q2M3C6-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q2M3C6-F1-model_v4 Transmembrane protein 266	0.136	465	367	188	652	105	530	1.763E+00	19
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P0CP39-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-P0CP39-F1-model_v4 Nuclear distribution protein nudE homolog 1	0.142	567	371	214	780	12	444	1.016E+00	19
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-O75717-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-O75717-F1-model_v4 WD repeat and HMG-box DNA-binding protein 1	0.139	461	322	319	779	746	1120	2.593E+00	19
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q8N1H7-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q8N1H7-F1-model_v4 Protein SIX6OS1	0.167	367	258	135	501	3	313	5.608E+00	18
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q923A2-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q923A2-F1-model_v4 Protein Spindly	0.183	287	223	192	478	234	507	5.023E+00	18
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q15276-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q15276-F1-model_v4 Rab GTPase-binding effector protein 1	0.112	586	383	136	721	116	547	9.619E-01	18
LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q05B65-F1-model_v4	LOKIASV2_4288_ESMFold_hypothetical_protein	AF-Q05B65-F1-model_v4 Serum response factor-binding protein 1	0.146	578	352	224	801	6	418	2.198E+00	17
