query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-A2BLW2-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-A2BLW2-F1-model_v4 Transcription factor E	0.202	73	56	24	94	10	82	4.765E-04	154
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q2NEV4-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q2NEV4-F1-model_v4 Transcription factor E	0.162	73	59	24	94	24	96	1.908E-03	137
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-O69711-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-O69711-F1-model_v4 HTH-type transcriptional regulator NmtR	0.138	72	56	24	95	25	90	2.485E-03	135
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-O53838-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-O53838-F1-model_v4 HTH-type transcriptional regulator KmtR	0.138	72	56	24	95	20	85	3.030E-03	132
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-P28267-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-P28267-F1-model_v4 Nodulation protein NolR	0.152	72	55	25	96	26	91	1.908E-03	131
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q58354-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q58354-F1-model_v4 Uncharacterized protein MJ0944	0.183	70	56	25	94	2	71	2.836E-03	129
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-A6UW55-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-A6UW55-F1-model_v4 Transcription factor E	0.200	79	58	22	94	4	82	9.225E-04	128
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-O27705-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-O27705-F1-model_v4 Transcription factor E	0.119	83	65	20	94	1	83	1.565E-03	127
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-P27159-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-P27159-F1-model_v4 Xylose repressor	0.188	69	53	30	95	7	75	3.694E-03	127
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-A6UR14-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-A6UR14-F1-model_v4 Transcription factor E	0.212	79	57	22	94	4	82	1.465E-03	126
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q57807-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q57807-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ0361	0.142	70	58	25	94	2	70	6.267E-03	125
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q55940-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q55940-F1-model_v4 Transcriptional repressor SmtB homolog	0.138	72	56	24	95	48	113	4.811E-03	125
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q12YV9-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q12YV9-F1-model_v4 Transcription factor E	0.142	76	62	22	94	6	81	1.565E-03	125
LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q9UYS6-F1-model_v4	LOKIASV2_3138_ESMFold_hypothetical_protein	AF-Q9UYS6-F1-model_v4 Transcription factor E	0.136	72	60	24	94	10	81	5.866E-03	125
