query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-O87628-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-O87628-F1-model_v4 Protein NifX	0.141	125	104	1	122	7	131	3.460E-05	154
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P55675-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P55675-F1-model_v4 Protein NifX	0.194	139	105	1	131	15	153	2.062E-05	150
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q58000-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q58000-F1-model_v4 Uncharacterized protein MJ0580	0.184	113	90	1	113	1	111	2.740E-04	138
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P19078-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P19078-F1-model_v4 Protein NifX	0.186	120	96	7	126	19	137	1.345E-04	132
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P10390-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P10390-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.224	86	64	6	89	340	425	4.904E-04	124
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P20627-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P20627-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.163	117	95	1	117	360	474	7.229E-04	123
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P24427-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P24427-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.209	121	93	1	121	366	484	6.777E-04	122
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P17434-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P17434-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.206	89	67	1	89	329	414	8.228E-04	118
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q53205-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q53205-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.275	83	57	7	89	375	454	9.364E-04	118
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q43883-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q43883-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.186	89	70	1	89	359	445	1.380E-03	117
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P09824-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P09824-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.252	83	59	7	89	370	449	1.472E-03	115
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q8KC85-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q8KC85-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.200	82	61	9	90	296	372	7.417E-03	101
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P06770-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-P06770-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.166	127	103	7	131	363	489	2.376E-02	88
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q8EUR7-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q8EUR7-F1-model_v4 Putative pre-16S rRNA nuclease	0.094	135	88	1	135	1	98	8.441E-03	53
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-B2T0I5-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-B2T0I5-F1-model_v4 Putative pre-16S rRNA nuclease	0.078	135	92	1	135	2	102	1.957E-02	51
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-A4JC08-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-A4JC08-F1-model_v4 Putative pre-16S rRNA nuclease	0.088	134	90	1	134	2	101	1.719E-02	49
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-B9LH40-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-B9LH40-F1-model_v4 Putative pre-16S rRNA nuclease	0.075	130	86	6	135	2	95	2.534E-02	48
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-B2U7A9-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-B2U7A9-F1-model_v4 Putative pre-16S rRNA nuclease	0.100	135	89	1	135	8	107	1.416E-02	47
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-A9WCR4-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-A9WCR4-F1-model_v4 Putative pre-16S rRNA nuclease	0.075	130	86	6	135	2	95	3.282E-02	47
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-A5UY83-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-A5UY83-F1-model_v4 Putative pre-16S rRNA nuclease	0.079	135	88	1	135	1	97	4.838E-02	46
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q8Y1L4-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q8Y1L4-F1-model_v4 Putative pre-16S rRNA nuclease	0.082	131	86	5	135	13	107	2.087E-02	46
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q8TUM4-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q8TUM4-F1-model_v4 Peptide chain release factor subunit 1-1	0.140	134	97	9	122	140	273	4.535E-02	46
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q5UXY3-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q5UXY3-F1-model_v4 Peptide chain release factor subunit 1	0.132	135	100	8	123	146	280	6.267E-02	46
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q73T33-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q73T33-F1-model_v4 Acetate kinase	0.113	77	65	3	79	5	78	1.550E-01	45
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-B2HPZ3-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-B2HPZ3-F1-model_v4 Acetate kinase	0.123	79	68	1	79	1	78	7.132E-02	45
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-O31797-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-O31797-F1-model_v4 Uncharacterized protein YmzC	0.347	23	14	29	51	64	86	1.397E+00	44
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q7W3U6-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q7W3U6-F1-model_v4 Putative pre-16S rRNA nuclease	0.125	87	66	6	92	4	79	8.659E-02	44
LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q7WF76-F1-model_v4	LOKIASV2_2255_ESMFold_hypothetical_protein	AF-Q7WF76-F1-model_v4 Putative pre-16S rRNA nuclease	0.125	87	66	6	92	4	79	7.609E-02	44
